HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME
EquiHeightHistogram,string,3,2980,12,0.00607746
EquiHeightHistogram,int,4,361472,6,0.00254267
EquiHeightHistogram,string,2,211073,100,0.0163902
EquiHeightHistogram,int,3,29997,14,0.00329484
EquiHeightHistogram,int,8,2617,40,0.0120993
EquiHeightHistogram,int,2,2.96366e+06,22,0.0264537
EquiHeightHistogram,int,3,2.60913e+06,2,0.0324122
EquiHeightHistogram,string,2,134132,67,0.0362792
EquiHeightHistogram,int,0,234997,100,0.0465903
EquiHeightHistogram,int,0,134170,67,0.0466593
EquiHeightHistogram,int,2,29997,14,0.0303006
EquiHeightHistogram,int,0,29997,14,0.0304929
EquiHeightHistogram,int,1,29997,14,0.0333321
EquiHeightHistogram,string,4,234961,100,0.0881347
EquiHeightHistogram,int,2,1.48357e+07,71,0.09914
EquiHeightHistogram,string,5,211073,100,0.10659
EquiHeightHistogram,int,2,4.52393e+06,100,0.11625
EquiHeightHistogram,string,2,28,6,0.0566295
EquiHeightHistogram,string,4,2.70113e+06,2,0.129822
EquiHeightHistogram,string,2,889029,100,0.13501
EquiHeightHistogram,int,1,1.38004e+06,100,0.171097
EquiHeightHistogram,string,10,333504,100,0.178706
EquiHeightHistogram,string,6,356278,100,0.189896
EquiHeightHistogram,int,2,2.60913e+06,100,0.221143
EquiHeightHistogram,int,0,1.38004e+06,100,0.265415
EquiHeightHistogram,int,0,361472,100,0.0980105
EquiHeightHistogram,string,7,3.23158e+06,100,0.299058
EquiHeightHistogram,int,0,2.60913e+06,100,0.317945
EquiHeightHistogram,string,3,1.38004e+06,100,0.342011
EquiHeightHistogram,string,3,17,5,0.0182975
EquiHeightHistogram,string,4,3.13985e+06,100,0.304191
EquiHeightHistogram,string,4,84183,100,0.378546
EquiHeightHistogram,string,5,2.66966e+06,100,0.330307
EquiHeightHistogram,int,0,2.96366e+06,100,0.39957
EquiHeightHistogram,string,6,621097,100,0.0629926
EquiHeightHistogram,int,1,4.52393e+06,100,0.427341
EquiHeightHistogram,string,5,4.16748e+06,100,0.413006
EquiHeightHistogram,int,0,4.16749e+06,100,0.420263
EquiHeightHistogram,string,4,901234,100,0.0961694
EquiHeightHistogram,int,0,901343,100,0.106999
EquiHeightHistogram,string,6,4.06769e+06,100,0.438379
EquiHeightHistogram,string,5,792075,100,0.120053
EquiHeightHistogram,int,0,3.14034e+06,100,0.399059
EquiHeightHistogram,string,1,234997,100,0.498292
EquiHeightHistogram,int,1,2.60913e+06,100,0.497362
EquiHeightHistogram,string,1,134170,67,0.506737
EquiHeightHistogram,string,1,18,5,0.000104649
EquiHeightHistogram,int,0,18,5,7.1229e-05
EquiHeightHistogram,string,4,1.33714e+06,100,0.545228
EquiHeightHistogram,int,2,135086,2,0.000988682
EquiHeightHistogram,int,3,135086,2,0.001007
EquiHeightHistogram,int,1,2.96366e+06,100,0.566056
EquiHeightHistogram,int,1,135086,67,0.0333459
EquiHeightHistogram,int,0,135086,67,0.0406961
EquiHeightHistogram,string,6,234997,100,0.711886
EquiHeightHistogram,int,0,7,5,4.2696e-05
EquiHeightHistogram,string,1,7,5,0.000310276
EquiHeightHistogram,int,0,4.52393e+06,100,0.718776
EquiHeightHistogram,string,4,1.43697e+06,100,0.725102
EquiHeightHistogram,string,1,4,4,7.0379e-05
EquiHeightHistogram,int,0,4,4,6.0997e-05
EquiHeightHistogram,string,2,361472,100,0.776384
EquiHeightHistogram,int,1,1.48357e+07,100,0.85905
EquiHeightHistogram,string,11,361472,100,0.951911
EquiHeightHistogram,int,1,361472,100,0.0352674
EquiHeightHistogram,int,1,901343,100,0.654708
EquiHeightHistogram,int,0,1.48357e+07,100,1.26002
EquiHeightHistogram,string,2,901343,100,1.38022
EquiHeightHistogram,string,7,901343,100,2.09788
EquiHeightHistogram,string,1,3.14034e+06,100,5.07418
EquiHeightHistogram,string,3,2.96366e+06,100,5.19179
EquiHeightHistogram,string,1,113,5,0.00253029
EquiHeightHistogram,int,0,113,5,0.00188631
EquiHeightHistogram,string,1,4.16749e+06,100,5.43181
EquiHeightHistogram,string,6,3.14034e+06,100,6.04916
EquiHeightHistogram,string,8,4.16749e+06,100,6.58731
EquiHeightHistogram,int,5,1.07846e+07,100,0.137889
EquiHeightHistogram,int,6,3.62443e+07,11,0.222332
EquiHeightHistogram,int,1,3.53231e+07,100,0.47678
EquiHeightHistogram,int,3,1.73552e+07,100,0.49684
EquiHeightHistogram,int,2,3.62019e+07,100,1.23503
EquiHeightHistogram,string,3,1.48357e+07,100,8.11111
EquiHeightHistogram,int,8,1.1038e+06,96,0.0136322
EquiHeightHistogram,int,9,1.10241e+06,100,0.0238372
EquiHeightHistogram,int,3,2.52831e+06,6,0.0266531
EquiHeightHistogram,int,4,2.45622e+06,100,0.0265545
EquiHeightHistogram,string,2,26270,24,0.0374149
EquiHeightHistogram,string,10,90875,100,0.0423756
EquiHeightHistogram,int,7,1.54326e+06,100,0.0541507
EquiHeightHistogram,string,6,1.81001e+06,100,0.167509
EquiHeightHistogram,int,0,2.52831e+06,100,0.275457
EquiHeightHistogram,int,0,1.67772e+07,100,2.59407
EquiHeightHistogram,string,4,1.42371e+07,100,2.65682
EquiHeightHistogram,string,11,2.52831e+06,100,3.93166
EquiHeightHistogram,string,1,2.52831e+06,100,2.10282
