HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME
EqualDistinctCountHistogram,int,0,361472,100,0.113012
EqualDistinctCountHistogram,string,7,3.23158e+06,100,0.244246
EqualDistinctCountHistogram,int,0,1.38004e+06,100,0.264543
EqualDistinctCountHistogram,string,3,1.38004e+06,100,0.28215
EqualDistinctCountHistogram,string,3,17,5,0.0142143
EqualDistinctCountHistogram,string,4,3.13985e+06,100,0.302056
EqualDistinctCountHistogram,string,5,4.16748e+06,100,0.316186
EqualDistinctCountHistogram,string,6,4.06769e+06,100,0.322527
EqualDistinctCountHistogram,string,4,84183,100,0.327149
EqualDistinctCountHistogram,string,6,621097,100,0.0523186
EqualDistinctCountHistogram,string,5,2.66966e+06,100,0.335154
EqualDistinctCountHistogram,string,5,792075,100,0.0737733
EqualDistinctCountHistogram,string,1,134170,67,0.35923
EqualDistinctCountHistogram,string,1,18,5,6.5068e-05
EqualDistinctCountHistogram,int,0,18,5,4.3924e-05
EqualDistinctCountHistogram,int,0,2.60913e+06,100,0.37076
EqualDistinctCountHistogram,int,0,2.96366e+06,100,0.383487
EqualDistinctCountHistogram,string,4,901234,100,0.11857
EqualDistinctCountHistogram,int,0,901343,100,0.119939
EqualDistinctCountHistogram,int,1,4.52393e+06,100,0.410817
EqualDistinctCountHistogram,int,1,2.60913e+06,100,0.410739
EqualDistinctCountHistogram,int,0,4.16749e+06,100,0.475189
EqualDistinctCountHistogram,int,1,2.96366e+06,100,0.510968
EqualDistinctCountHistogram,string,6,234997,100,0.515345
EqualDistinctCountHistogram,int,0,3.14034e+06,100,0.532867
EqualDistinctCountHistogram,int,0,4.52393e+06,100,0.589187
EqualDistinctCountHistogram,string,1,4,4,3.6846e-05
EqualDistinctCountHistogram,int,0,4,4,0.000226061
EqualDistinctCountHistogram,string,1,234997,100,0.639794
EqualDistinctCountHistogram,string,1,7,5,3.7502e-05
EqualDistinctCountHistogram,int,0,7,5,5.1332e-05
EqualDistinctCountHistogram,string,2,361472,100,0.726255
EqualDistinctCountHistogram,string,11,361472,100,0.73095
EqualDistinctCountHistogram,string,4,1.33714e+06,100,0.749997
EqualDistinctCountHistogram,int,2,135086,2,0.000870308
EqualDistinctCountHistogram,int,3,135086,2,0.0011536
EqualDistinctCountHistogram,string,4,1.43697e+06,100,0.739433
EqualDistinctCountHistogram,int,1,361472,100,0.0319839
EqualDistinctCountHistogram,int,0,135086,67,0.0196931
EqualDistinctCountHistogram,int,1,135086,67,0.0292644
EqualDistinctCountHistogram,int,1,1.48357e+07,100,0.841538
EqualDistinctCountHistogram,int,1,901343,100,0.637896
EqualDistinctCountHistogram,int,0,1.48357e+07,100,0.953865
EqualDistinctCountHistogram,string,7,901343,100,1.23334
EqualDistinctCountHistogram,string,2,901343,100,1.29021
EqualDistinctCountHistogram,string,1,3.14034e+06,100,4.39073
EqualDistinctCountHistogram,string,1,4.16749e+06,100,4.74797
EqualDistinctCountHistogram,string,3,2.96366e+06,100,5.46844
EqualDistinctCountHistogram,string,1,113,5,0.00121323
EqualDistinctCountHistogram,int,0,113,5,0.00155215
EqualDistinctCountHistogram,string,8,4.16749e+06,100,6.05969
EqualDistinctCountHistogram,int,5,1.07846e+07,100,0.136353
EqualDistinctCountHistogram,string,6,3.14034e+06,100,6.19617
EqualDistinctCountHistogram,int,6,3.62443e+07,11,0.218505
EqualDistinctCountHistogram,int,3,1.75715e+07,100,0.409071
EqualDistinctCountHistogram,int,1,3.62443e+07,100,0.557004
EqualDistinctCountHistogram,int,2,3.62443e+07,100,1.21988
EqualDistinctCountHistogram,string,3,1.48357e+07,100,8.60858
EqualDistinctCountHistogram,int,4,2.45622e+06,100,0.0298656
EqualDistinctCountHistogram,int,3,2.52831e+06,6,0.0321376
EqualDistinctCountHistogram,int,8,1.1038e+06,96,0.035235
EqualDistinctCountHistogram,int,9,1.10241e+06,100,0.0367571
EqualDistinctCountHistogram,int,7,1.54326e+06,100,0.0403678
EqualDistinctCountHistogram,string,2,26270,24,0.043791
EqualDistinctCountHistogram,string,10,90875,100,0.0482487
EqualDistinctCountHistogram,string,4,1.42371e+07,100,3.0095
EqualDistinctCountHistogram,string,6,1.81001e+06,100,0.409188
EqualDistinctCountHistogram,int,0,2.52831e+06,100,0.38674
EqualDistinctCountHistogram,int,0,3.62444e+07,100,3.84036
EqualDistinctCountHistogram,string,11,2.52831e+06,100,4.45994
EqualDistinctCountHistogram,string,1,2.52831e+06,100,2.02092
