HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME
EqualDistinctCountHistogram,int,8,2.77514e+06,45,0.0176652
EqualDistinctCountHistogram,int,2,2.87543e+06,100,0.0782205
EqualDistinctCountHistogram,int,7,2.77503e+06,51,0.0172841
EqualDistinctCountHistogram,int,1,2.77497e+06,100,0.0424015
EqualDistinctCountHistogram,string,1,250000,100,0.644876
EqualDistinctCountHistogram,string,19,101,5,0.000148955
EqualDistinctCountHistogram,string,9,101,5,5.2564e-05
EqualDistinctCountHistogram,string,22,101,5,9.6373e-05
EqualDistinctCountHistogram,string,21,102,5,0.000111832
EqualDistinctCountHistogram,string,24,102,3,6.539e-05
EqualDistinctCountHistogram,string,23,101,3,6.5049e-05
EqualDistinctCountHistogram,string,11,101,1,5.2129e-05
EqualDistinctCountHistogram,int,14,102,1,2.8704e-05
EqualDistinctCountHistogram,float,28,101,5,0.000415015
EqualDistinctCountHistogram,string,12,101,5,0.000150101
EqualDistinctCountHistogram,int,4,30,5,1.7887e-05
EqualDistinctCountHistogram,string,13,101,5,9.656e-05
EqualDistinctCountHistogram,string,2,101,4,2.9813e-05
EqualDistinctCountHistogram,string,1,102,5,0.000107233
EqualDistinctCountHistogram,string,3,51,3,1.11e-05
EqualDistinctCountHistogram,string,18,102,5,0.000143283
EqualDistinctCountHistogram,string,8,102,3,2.6245e-05
EqualDistinctCountHistogram,string,25,101,5,0.000199904
EqualDistinctCountHistogram,float,27,101,2,0.00022534
EqualDistinctCountHistogram,string,15,101,1,9.8521e-05
EqualDistinctCountHistogram,string,17,102,1,3.1866e-05
EqualDistinctCountHistogram,string,5,102,5,3.1487e-05
EqualDistinctCountHistogram,string,20,102,5,0.000365005
EqualDistinctCountHistogram,int,7,101,5,8.7692e-05
EqualDistinctCountHistogram,string,26,102,1,0.00033134
EqualDistinctCountHistogram,int,10,102,5,5.111e-05
EqualDistinctCountHistogram,int,16,101,1,6.7365e-05
EqualDistinctCountHistogram,int,0,102,5,3.7089e-05
EqualDistinctCountHistogram,int,6,101,5,0.000215535
EqualDistinctCountHistogram,float,16,2.77479e+06,100,0.200826
EqualDistinctCountHistogram,float,26,1.43295e+07,100,0.66597
EqualDistinctCountHistogram,float,13,2.77512e+06,100,0.242678
EqualDistinctCountHistogram,float,27,1.43294e+07,100,0.713954
EqualDistinctCountHistogram,int,6,2.77511e+06,100,0.0680108
EqualDistinctCountHistogram,int,16,1.4329e+07,100,0.0898593
EqualDistinctCountHistogram,int,3,2.77487e+06,100,0.085804
EqualDistinctCountHistogram,float,19,2.77488e+06,100,0.334909
EqualDistinctCountHistogram,int,4,2.77524e+06,100,0.301594
EqualDistinctCountHistogram,string,1,500000,100,0.886742
EqualDistinctCountHistogram,int,17,1.44013e+07,100,0.199402
EqualDistinctCountHistogram,int,6,1.43298e+07,100,0.190963
EqualDistinctCountHistogram,int,9,2.87543e+06,100,0.155413
EqualDistinctCountHistogram,float,28,1.43296e+07,100,0.999748
EqualDistinctCountHistogram,float,29,1.43295e+07,100,1.05026
EqualDistinctCountHistogram,int,2,1.3311e+08,10,0.7852
EqualDistinctCountHistogram,int,0,1.3311e+08,100,0.790162
EqualDistinctCountHistogram,int,18,1.43296e+07,100,0.0855945
EqualDistinctCountHistogram,int,7,1.43292e+07,100,0.203351
EqualDistinctCountHistogram,int,1,1.3311e+08,100,0.85342
EqualDistinctCountHistogram,int,3,1.26456e+08,100,0.856853
EqualDistinctCountHistogram,float,13,2.75046e+07,100,0.728151
EqualDistinctCountHistogram,float,24,1.43293e+07,100,1.22743
EqualDistinctCountHistogram,string,16,482463,100,1.2264
EqualDistinctCountHistogram,int,6,482456,100,0.00416606
EqualDistinctCountHistogram,float,32,1.44013e+07,100,1.28908
EqualDistinctCountHistogram,int,14,1.43295e+07,10,0.087
EqualDistinctCountHistogram,float,31,1.44013e+07,100,1.32836
EqualDistinctCountHistogram,float,18,2.75044e+07,100,0.916533
EqualDistinctCountHistogram,float,19,1.43292e+07,100,0.311224
EqualDistinctCountHistogram,int,8,1.43297e+07,100,0.337766
EqualDistinctCountHistogram,float,33,1.44013e+07,100,1.44901
EqualDistinctCountHistogram,float,25,1.43296e+07,100,1.45153
EqualDistinctCountHistogram,int,9,1.43295e+07,100,0.0925927
EqualDistinctCountHistogram,int,3,2.75047e+07,100,0.323868
EqualDistinctCountHistogram,float,30,1.43296e+07,100,1.55091
EqualDistinctCountHistogram,int,8,2.75049e+07,100,0.193046
EqualDistinctCountHistogram,float,19,2.21655e+07,100,1.18056
EqualDistinctCountHistogram,float,14,2.21655e+07,100,1.18886
EqualDistinctCountHistogram,int,4,1.43292e+07,100,0.342482
EqualDistinctCountHistogram,float,21,1.433e+07,100,0.353349
EqualDistinctCountHistogram,float,16,2.75041e+07,100,1.29848
EqualDistinctCountHistogram,int,11,1.43292e+07,24,0.0850897
EqualDistinctCountHistogram,int,15,1.44013e+07,100,0.323649
EqualDistinctCountHistogram,int,5,1.43294e+07,100,0.0992024
EqualDistinctCountHistogram,int,1,1.43293e+07,100,0.119842
EqualDistinctCountHistogram,float,22,1.4329e+07,100,0.609313
EqualDistinctCountHistogram,int,12,1.43297e+07,100,0.0862928
EqualDistinctCountHistogram,int,6,2.75045e+07,100,0.266999
EqualDistinctCountHistogram,float,20,1.43291e+07,100,0.462933
EqualDistinctCountHistogram,float,23,1.43298e+07,100,0.604059
EqualDistinctCountHistogram,int,2,1.43295e+07,100,0.0856196
EqualDistinctCountHistogram,int,13,1.43294e+07,20,0.0850103
EqualDistinctCountHistogram,int,10,1.43295e+07,100,0.15381
EqualDistinctCountHistogram,int,9,2.8801e+07,100,0.555991
EqualDistinctCountHistogram,int,0,1.43293e+07,100,0.0867017
EqualDistinctCountHistogram,int,3,1.43295e+07,100,0.148314
EqualDistinctCountHistogram,int,4,2.75053e+07,100,0.732303
EqualDistinctCountHistogram,float,27,7.19574e+06,100,0.222361
EqualDistinctCountHistogram,float,15,2.75051e+07,100,2.08637
EqualDistinctCountHistogram,float,26,7.19581e+06,100,0.246118
EqualDistinctCountHistogram,int,16,7.1958e+06,100,0.0443417
EqualDistinctCountHistogram,int,17,7.19757e+06,100,0.0868172
EqualDistinctCountHistogram,int,6,7.19579e+06,100,0.0488425
EqualDistinctCountHistogram,float,28,7.19574e+06,100,0.366622
EqualDistinctCountHistogram,float,24,7.19575e+06,100,0.369934
EqualDistinctCountHistogram,int,7,7.19582e+06,100,0.0759753
EqualDistinctCountHistogram,float,29,7.19578e+06,100,0.390993
EqualDistinctCountHistogram,int,18,7.19576e+06,100,0.0428901
EqualDistinctCountHistogram,int,14,7.19581e+06,20,0.0435038
EqualDistinctCountHistogram,int,5,2.75048e+07,100,0.19745
EqualDistinctCountHistogram,float,33,7.19757e+06,100,0.472025
EqualDistinctCountHistogram,float,31,7.19757e+06,100,0.499195
EqualDistinctCountHistogram,int,4,7.19582e+06,100,0.0853693
EqualDistinctCountHistogram,int,8,7.19579e+06,100,0.0939378
EqualDistinctCountHistogram,float,22,2.75035e+07,100,2.36316
EqualDistinctCountHistogram,float,19,7.19584e+06,100,0.151902
EqualDistinctCountHistogram,float,21,2.75036e+07,100,2.4113
EqualDistinctCountHistogram,float,25,7.19578e+06,100,0.57172
EqualDistinctCountHistogram,int,15,7.19582e+06,10,0.0433768
EqualDistinctCountHistogram,float,30,7.19575e+06,100,0.625726
EqualDistinctCountHistogram,int,9,7.19578e+06,100,0.119906
EqualDistinctCountHistogram,float,21,7.19582e+06,100,0.176174
EqualDistinctCountHistogram,float,32,7.19757e+06,100,0.734172
EqualDistinctCountHistogram,int,5,7.1958e+06,100,0.123749
EqualDistinctCountHistogram,int,11,7.19577e+06,100,0.0662774
EqualDistinctCountHistogram,int,1,7.19579e+06,100,0.0575505
EqualDistinctCountHistogram,float,23,7.1958e+06,100,0.34867
EqualDistinctCountHistogram,float,20,7.19582e+06,100,0.207959
EqualDistinctCountHistogram,int,13,7.19574e+06,42,0.0424898
EqualDistinctCountHistogram,int,10,7.19579e+06,100,0.0457563
EqualDistinctCountHistogram,int,0,7.19578e+06,100,0.0444645
EqualDistinctCountHistogram,int,3,7.19757e+06,100,0.129667
EqualDistinctCountHistogram,float,22,7.19577e+06,100,0.352794
EqualDistinctCountHistogram,int,12,7.19579e+06,100,0.0427665
EqualDistinctCountHistogram,int,2,7.19582e+06,100,0.0436789
EqualDistinctCountHistogram,int,4,7200,5,6.3428e-05
EqualDistinctCountHistogram,int,3,7200,5,0.000144889
EqualDistinctCountHistogram,string,2,7200,5,0.000428877
EqualDistinctCountHistogram,int,0,7200,5,0.000794753
EqualDistinctCountHistogram,int,1,7200,5,0.000177395
EqualDistinctCountHistogram,float,11,2.75044e+07,100,0.649816
EqualDistinctCountHistogram,float,12,2.75044e+07,100,0.757983
EqualDistinctCountHistogram,float,20,2.75043e+07,100,3.12796
EqualDistinctCountHistogram,int,1,2.75048e+07,100,0.24941
EqualDistinctCountHistogram,int,10,2.75054e+07,100,0.27262
EqualDistinctCountHistogram,float,17,2.75048e+07,100,3.40543
EqualDistinctCountHistogram,int,7,2.75049e+07,51,0.316253
EqualDistinctCountHistogram,int,0,2.75048e+07,100,0.324366
EqualDistinctCountHistogram,int,2,2.8801e+07,100,0.709422
