HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME
MaxDiffFrequencyHistogram,int,0,18,5,0.000531513
MaxDiffFrequencyHistogram,string,6,621097,100,0.0695397
MaxDiffFrequencyHistogram,string,5,2.66966e+06,100,0.308302
MaxDiffFrequencyHistogram,int,0,2.60913e+06,100,0.448104
MaxDiffFrequencyHistogram,string,5,792075,100,0.109429
MaxDiffFrequencyHistogram,string,4,901234,100,0.11548
MaxDiffFrequencyHistogram,string,4,3.13985e+06,100,0.361917
MaxDiffFrequencyHistogram,string,6,234997,100,0.480113
MaxDiffFrequencyHistogram,string,4,1.33714e+06,100,0.497149
MaxDiffFrequencyHistogram,string,6,4.06769e+06,100,0.501216
MaxDiffFrequencyHistogram,int,0,901343,100,0.148597
MaxDiffFrequencyHistogram,int,0,2.96366e+06,100,0.505811
MaxDiffFrequencyHistogram,int,1,2.96366e+06,100,0.513935
MaxDiffFrequencyHistogram,int,1,2.60913e+06,100,0.548638
MaxDiffFrequencyHistogram,int,2,135086,2,0.00103243
MaxDiffFrequencyHistogram,int,3,135086,2,0.00111383
MaxDiffFrequencyHistogram,int,1,135086,67,0.0327773
MaxDiffFrequencyHistogram,int,0,135086,67,0.0363757
MaxDiffFrequencyHistogram,int,1,4.52393e+06,100,0.597306
MaxDiffFrequencyHistogram,int,0,4.16749e+06,100,0.617647
MaxDiffFrequencyHistogram,string,1,234997,100,0.638247
MaxDiffFrequencyHistogram,string,1,12,5,4.2806e-05
MaxDiffFrequencyHistogram,string,1,7,5,4.2557e-05
MaxDiffFrequencyHistogram,int,0,7,5,0.000365069
MaxDiffFrequencyHistogram,int,0,12,5,6.2403e-05
MaxDiffFrequencyHistogram,int,4,361472,6,0.00281764
MaxDiffFrequencyHistogram,int,7,2876,100,0.00511207
MaxDiffFrequencyHistogram,int,5,358440,100,0.0038467
MaxDiffFrequencyHistogram,int,9,2593,100,0.00626587
MaxDiffFrequencyHistogram,int,8,2617,40,0.00401956
MaxDiffFrequencyHistogram,string,3,2980,12,0.00641427
MaxDiffFrequencyHistogram,string,10,333504,100,0.0593686
MaxDiffFrequencyHistogram,string,6,356278,100,0.0649555
MaxDiffFrequencyHistogram,int,0,3.14034e+06,100,0.60628
MaxDiffFrequencyHistogram,int,0,361472,100,0.0628036
MaxDiffFrequencyHistogram,string,4,1.43697e+06,100,0.817161
MaxDiffFrequencyHistogram,int,0,4.52393e+06,100,0.884658
MaxDiffFrequencyHistogram,string,1,4,4,0.000342239
MaxDiffFrequencyHistogram,int,0,4,4,0.000111475
MaxDiffFrequencyHistogram,int,1,1.48357e+07,100,1.04634
MaxDiffFrequencyHistogram,int,1,901343,100,0.735003
MaxDiffFrequencyHistogram,string,2,361472,100,0.641322
MaxDiffFrequencyHistogram,string,11,361472,100,0.672703
MaxDiffFrequencyHistogram,int,1,361472,100,0.045454
MaxDiffFrequencyHistogram,string,2,901343,100,1.35239
MaxDiffFrequencyHistogram,string,7,901343,100,1.50821
MaxDiffFrequencyHistogram,int,0,1.48357e+07,100,1.93431
MaxDiffFrequencyHistogram,string,1,3.14034e+06,100,4.79894
MaxDiffFrequencyHistogram,string,1,4.16749e+06,100,5.1705
MaxDiffFrequencyHistogram,string,3,2.96366e+06,100,5.84041
MaxDiffFrequencyHistogram,string,1,113,5,0.000212535
MaxDiffFrequencyHistogram,int,0,113,5,0.00119696
MaxDiffFrequencyHistogram,string,6,3.14034e+06,100,5.99687
MaxDiffFrequencyHistogram,string,8,4.16749e+06,100,6.81661
MaxDiffFrequencyHistogram,int,5,1.07846e+07,100,0.136164
MaxDiffFrequencyHistogram,int,6,3.62443e+07,11,0.229614
MaxDiffFrequencyHistogram,int,3,1.73552e+07,100,0.683835
MaxDiffFrequencyHistogram,int,1,3.53231e+07,100,0.790465
MaxDiffFrequencyHistogram,int,2,3.62019e+07,100,1.12823
MaxDiffFrequencyHistogram,string,4,1.42371e+07,100,2.77736
MaxDiffFrequencyHistogram,string,3,1.48357e+07,100,9.81617
MaxDiffFrequencyHistogram,int,8,1.1038e+06,96,0.0141277
MaxDiffFrequencyHistogram,int,9,1.10241e+06,100,0.0229468
MaxDiffFrequencyHistogram,int,3,2.52831e+06,6,0.0278051
MaxDiffFrequencyHistogram,int,4,2.45622e+06,100,0.0288126
MaxDiffFrequencyHistogram,int,7,1.54326e+06,100,0.0387675
MaxDiffFrequencyHistogram,string,2,26270,24,0.0408472
MaxDiffFrequencyHistogram,string,10,90875,100,0.0450344
MaxDiffFrequencyHistogram,string,6,1.81001e+06,100,0.180392
MaxDiffFrequencyHistogram,int,0,2.52831e+06,100,0.368956
MaxDiffFrequencyHistogram,int,0,1.67772e+07,100,5.93254
MaxDiffFrequencyHistogram,string,11,2.52831e+06,100,4.00257
MaxDiffFrequencyHistogram,string,1,2.52831e+06,100,2.20123
