HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME
MaxDiffFrequencyHistogram,int,0,135086,67,0.0430919
MaxDiffFrequencyHistogram,int,0,4.16749e+06,100,0.668683
MaxDiffFrequencyHistogram,string,4,1.43697e+06,100,0.705841
MaxDiffFrequencyHistogram,int,0,3.14034e+06,100,0.628441
MaxDiffFrequencyHistogram,int,0,4.52393e+06,100,0.869817
MaxDiffFrequencyHistogram,int,0,4,4,6.8312e-05
MaxDiffFrequencyHistogram,string,1,4,4,0.00013142
MaxDiffFrequencyHistogram,string,2,361472,100,0.872363
MaxDiffFrequencyHistogram,string,11,361472,100,0.909456
MaxDiffFrequencyHistogram,int,1,361472,100,0.0459138
MaxDiffFrequencyHistogram,int,1,901343,100,0.668932
MaxDiffFrequencyHistogram,int,1,1.48357e+07,100,1.02985
MaxDiffFrequencyHistogram,string,2,901343,100,1.36531
MaxDiffFrequencyHistogram,string,7,901343,100,1.36705
MaxDiffFrequencyHistogram,int,0,1.48357e+07,100,1.9555
MaxDiffFrequencyHistogram,string,1,3.14034e+06,100,5.05312
MaxDiffFrequencyHistogram,string,1,4.16749e+06,100,5.43194
MaxDiffFrequencyHistogram,int,0,18,5,0.000221759
MaxDiffFrequencyHistogram,string,1,18,5,0.00120878
MaxDiffFrequencyHistogram,string,3,2.96366e+06,100,5.51848
MaxDiffFrequencyHistogram,string,1,113,5,0.00114866
MaxDiffFrequencyHistogram,int,0,113,5,0.00193732
MaxDiffFrequencyHistogram,string,6,3.14034e+06,100,5.89462
MaxDiffFrequencyHistogram,string,8,4.16749e+06,100,6.74383
MaxDiffFrequencyHistogram,int,5,1.07846e+07,100,0.136204
MaxDiffFrequencyHistogram,int,6,3.62443e+07,11,0.223808
MaxDiffFrequencyHistogram,int,3,1.73552e+07,100,0.670525
MaxDiffFrequencyHistogram,int,1,3.53231e+07,100,0.769388
MaxDiffFrequencyHistogram,int,2,3.62019e+07,100,1.44345
MaxDiffFrequencyHistogram,string,4,1.42371e+07,100,2.77872
MaxDiffFrequencyHistogram,string,3,1.48357e+07,100,9.6133
MaxDiffFrequencyHistogram,int,9,1.10241e+06,100,0.0247791
MaxDiffFrequencyHistogram,int,8,1.1038e+06,96,0.0262363
MaxDiffFrequencyHistogram,int,3,2.52831e+06,6,0.0293
MaxDiffFrequencyHistogram,int,4,2.45622e+06,100,0.0289228
MaxDiffFrequencyHistogram,string,2,26270,24,0.0371898
MaxDiffFrequencyHistogram,int,7,1.54326e+06,100,0.0430643
MaxDiffFrequencyHistogram,string,10,90875,100,0.0487914
MaxDiffFrequencyHistogram,string,6,1.81001e+06,100,0.20542
MaxDiffFrequencyHistogram,int,0,2.52831e+06,100,0.410925
MaxDiffFrequencyHistogram,int,0,1.67772e+07,100,5.268
MaxDiffFrequencyHistogram,string,11,2.52831e+06,100,4.25009
MaxDiffFrequencyHistogram,string,1,2.52831e+06,100,2.35896
