HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT,SAMPLING_RATE
MaxDiffAreaHistogram,string,3,51000,3,0.00555899,1100
MaxDiffAreaHistogram,string,14,101732,51,0.0107282,1100
MaxDiffAreaHistogram,string,4,101745,51,0.166823,1100
MaxDiffAreaHistogram,string,15,101750,7,0.0112509,1100
MaxDiffAreaHistogram,float,5,101731,51,0.00454781,1100
MaxDiffAreaHistogram,string,16,101748,51,0.112844,1100
MaxDiffAreaHistogram,float,6,101751,51,0.00627859,1100
MaxDiffAreaHistogram,string,17,101745,51,0.00917583,1100
MaxDiffAreaHistogram,int,7,101751,51,0.00162646,1100
MaxDiffAreaHistogram,string,18,101749,21,0.00857462,1100
MaxDiffAreaHistogram,string,8,101765,51,0.0144079,1100
MaxDiffAreaHistogram,string,19,101760,1,0.00772906,1100
MaxDiffAreaHistogram,int,9,101758,16,0.000870622,1100
MaxDiffAreaHistogram,int,20,101764,51,0.00113837,1100
MaxDiffAreaHistogram,string,10,101759,51,0.0104208,1100
MaxDiffAreaHistogram,int,0,102000,51,0.0121771,1100
MaxDiffAreaHistogram,string,21,101751,51,0.138716,1100
MaxDiffAreaHistogram,int,11,101757,10,0.00327238,1100
MaxDiffAreaHistogram,string,1,102000,51,0.0665949,1100
MaxDiffAreaHistogram,int,0,1.35086e+07,100,0.117112,2100
MaxDiffAreaHistogram,int,1,1.35086e+07,100,0.147238,2100
MaxDiffAreaHistogram,int,0,1.26545e+06,100,2.58401,2100
MaxDiffAreaHistogram,string,1,1.26545e+06,2,0.0741944,2100
MaxDiffAreaHistogram,string,2,1.26545e+06,5,0.0757404,2100
MaxDiffAreaHistogram,string,3,1.26545e+06,7,0.105923,2100
MaxDiffAreaHistogram,string,18,73049,2,0.00422834,2100
MaxDiffAreaHistogram,int,8,73049,12,0.000808739,2100
MaxDiffAreaHistogram,int,19,73049,36,0.00140602,2100
MaxDiffAreaHistogram,int,9,73049,31,0.000855758,2100
MaxDiffAreaHistogram,int,20,73049,36,0.00139902,2100
MaxDiffAreaHistogram,int,10,73049,4,0.000865849,2100
MaxDiffAreaHistogram,int,0,73049,36,0.00898746,2100
MaxDiffAreaHistogram,int,21,73049,36,0.00786089,2100
MaxDiffAreaHistogram,int,11,73049,36,0.000938634,2100
MaxDiffAreaHistogram,string,1,73049,36,0.0896382,2100
MaxDiffAreaHistogram,int,22,73049,36,0.00939991,2100
MaxDiffAreaHistogram,int,12,73049,36,0.00105245,2100
MaxDiffAreaHistogram,string,2,73049,36,0.0521268,2100
MaxDiffAreaHistogram,string,23,73049,1,0.00472428,2100
MaxDiffAreaHistogram,int,13,73049,36,0.00227783,2100
MaxDiffAreaHistogram,int,3,73049,36,0.00115766,2100
MaxDiffAreaHistogram,string,24,73049,1,0.00426251,2100
MaxDiffAreaHistogram,string,14,73049,7,0.00699066,2100
MaxDiffAreaHistogram,int,4,73049,36,0.00223681,2100
MaxDiffAreaHistogram,string,25,73049,2,0.00424363,2100
MaxDiffAreaHistogram,string,15,73049,36,0.00615086,2100
MaxDiffAreaHistogram,int,5,73049,36,0.00092027,2100
MaxDiffAreaHistogram,string,26,73049,2,0.00420296,2100
MaxDiffAreaHistogram,string,16,73049,2,0.00422102,2100
MaxDiffAreaHistogram,int,6,73049,36,0.000883458,2100
MaxDiffAreaHistogram,string,27,73049,2,0.00421809,2100
MaxDiffAreaHistogram,string,17,73049,2,0.00421914,2100
MaxDiffAreaHistogram,int,7,73049,7,0.00079319,2100
MaxDiffAreaHistogram,int,4,1.26545e+06,20,0.00989884,2100
MaxDiffAreaHistogram,string,5,1.26545e+06,4,0.0934028,2100
MaxDiffAreaHistogram,int,6,1.26545e+06,7,0.0101403,2100
MaxDiffAreaHistogram,int,7,1.26545e+06,7,0.0107742,2100
MaxDiffAreaHistogram,int,8,1.26545e+06,7,0.0111543,2100
MaxDiffAreaHistogram,int,14,686874,100,0.00570075,2100
MaxDiffAreaHistogram,int,4,686586,100,0.201343,2100
MaxDiffAreaHistogram,float,15,686671,100,0.12102,2100
MaxDiffAreaHistogram,int,5,686823,100,0.0102493,2100
MaxDiffAreaHistogram,float,16,686675,100,0.0477129,2100
MaxDiffAreaHistogram,int,6,686793,100,0.0853647,2100
MaxDiffAreaHistogram,string,8,482530,100,0.0525834,2100
MaxDiffAreaHistogram,string,9,482483,100,0.055566,2100
MaxDiffAreaHistogram,string,10,482701,2,0.027492,2100
MaxDiffAreaHistogram,int,0,500000,100,0.0682497,2100
MaxDiffAreaHistogram,int,11,482227,31,0.00475201,2100
MaxDiffAreaHistogram,string,1,500000,100,0.899957,2100
MaxDiffAreaHistogram,int,12,482614,12,0.00841508,2100
MaxDiffAreaHistogram,int,2,482697,100,0.128597,2100
MaxDiffAreaHistogram,int,13,482536,69,0.00477795,2100
MaxDiffAreaHistogram,int,3,482571,100,0.00749648,2100
MaxDiffAreaHistogram,string,14,482494,100,0.0542093,2100
MaxDiffAreaHistogram,int,4,500000,100,0.0795171,2100
MaxDiffAreaHistogram,int,5,482390,100,0.00597475,2100
MaxDiffAreaHistogram,string,16,482463,100,0.893566,2100
MaxDiffAreaHistogram,int,6,482456,100,0.00739795,2100
MaxDiffAreaHistogram,int,17,482335,100,0.00448913,2100
MaxDiffAreaHistogram,string,7,482628,6,0.0397666,2100
MaxDiffAreaHistogram,float,17,686603,100,0.146062,2100
MaxDiffAreaHistogram,int,7,686705,100,0.123458,2100
MaxDiffAreaHistogram,float,18,686460,100,0.0253088,2100
MaxDiffAreaHistogram,int,8,686758,100,0.193587,2100
MaxDiffAreaHistogram,float,19,686547,100,0.0877042,2100
MaxDiffAreaHistogram,int,9,686686,100,0.00978064,2100
MaxDiffAreaHistogram,float,20,686628,100,0.108658,2100
MaxDiffAreaHistogram,int,10,686691,100,0.084967,2100
MaxDiffAreaHistogram,int,0,686665,100,0.00743888,2100
MaxDiffAreaHistogram,float,21,686787,100,0.0810448,2100
MaxDiffAreaHistogram,int,11,686562,100,0.00646118,2100
MaxDiffAreaHistogram,int,1,686869,100,0.0420843,2100
MaxDiffAreaHistogram,float,22,686691,100,0.0786181,2100
MaxDiffAreaHistogram,int,12,686564,45,0.0066638,2100
MaxDiffAreaHistogram,int,2,719217,100,0.0461849,2100
MaxDiffAreaHistogram,float,23,686747,100,0.122967,2100
MaxDiffAreaHistogram,int,13,719217,100,0.614935,2100
MaxDiffAreaHistogram,int,3,686679,100,0.122072,2100
MaxDiffAreaHistogram,int,2,1.35086e+07,10,0.155053,2100
MaxDiffAreaHistogram,int,3,1.28337e+07,100,0.109868,2100
MaxDiffAreaHistogram,float,24,1.29909e+06,100,0.227665,2100
MaxDiffAreaHistogram,int,0,20,5,0.000674036,2100
MaxDiffAreaHistogram,string,1,20,5,0.000175553,2100
MaxDiffAreaHistogram,float,13,2.97084e+06,100,0.100107,2100
MaxDiffAreaHistogram,int,3,2.97179e+06,100,0.0862138,2100
MaxDiffAreaHistogram,float,14,2.97158e+06,100,0.15542,2100
MaxDiffAreaHistogram,int,4,2.97113e+06,100,0.0956465,2100
MaxDiffAreaHistogram,float,15,2.97143e+06,100,0.36743,2100
MaxDiffAreaHistogram,int,5,2.97108e+06,100,0.0291366,2100
MaxDiffAreaHistogram,float,16,2.97086e+06,100,0.368969,2100
MaxDiffAreaHistogram,int,6,2.9705e+06,100,0.0739074,2100
MaxDiffAreaHistogram,float,17,2.97095e+06,100,0.44229,2100
MaxDiffAreaHistogram,int,7,2.97081e+06,51,0.0265742,2100
MaxDiffAreaHistogram,float,18,2.97121e+06,100,0.157527,2100
MaxDiffAreaHistogram,int,8,2.97111e+06,100,0.0264654,2100
MaxDiffAreaHistogram,float,19,2.9713e+06,100,0.157297,2100
MaxDiffAreaHistogram,int,9,3.11127e+06,100,1.40564,2100
MaxDiffAreaHistogram,float,20,2.97062e+06,100,0.369243,2100
MaxDiffAreaHistogram,int,10,2.97127e+06,100,0.0312604,2100
MaxDiffAreaHistogram,int,0,2.97157e+06,100,0.0253401,2100
MaxDiffAreaHistogram,float,21,2.97096e+06,100,0.436003,2100
MaxDiffAreaHistogram,float,11,2.97111e+06,100,0.0915737,2100
MaxDiffAreaHistogram,int,1,2.97058e+06,100,0.0445754,2100
MaxDiffAreaHistogram,float,22,2.97068e+06,100,0.418827,2100
MaxDiffAreaHistogram,float,12,2.97093e+06,100,0.110085,2100
MaxDiffAreaHistogram,int,2,3.11127e+06,100,0.101009,2100
MaxDiffAreaHistogram,int,4,199,5,0.000339039,2100
MaxDiffAreaHistogram,int,5,200,5,0.000148452,2100
MaxDiffAreaHistogram,string,6,199,2,0.00013776,2100
MaxDiffAreaHistogram,int,0,45,5,0.000134368,2100
MaxDiffAreaHistogram,int,10,1.25714e+06,100,0.0100751,2100
MaxDiffAreaHistogram,int,0,1.25724e+06,100,0.0117879,2100
MaxDiffAreaHistogram,float,11,1.25723e+06,100,0.159639,2100
MaxDiffAreaHistogram,int,1,1.25689e+06,100,0.0317956,2100
MaxDiffAreaHistogram,float,12,1.25681e+06,100,0.0658268,2100
MaxDiffAreaHistogram,int,2,1.30259e+06,100,0.0594296,2100
MaxDiffAreaHistogram,float,13,1.25709e+06,100,0.183992,2100
MaxDiffAreaHistogram,int,3,1.25693e+06,100,0.170631,2100
MaxDiffAreaHistogram,float,14,1.25738e+06,100,0.0432955,2100
MaxDiffAreaHistogram,int,4,1.2571e+06,100,0.268375,2100
MaxDiffAreaHistogram,float,15,1.2571e+06,100,0.111484,2100
MaxDiffAreaHistogram,int,5,1.25699e+06,100,0.0157947,2100
MaxDiffAreaHistogram,float,16,1.25653e+06,100,0.150192,2100
MaxDiffAreaHistogram,int,6,1.25697e+06,100,0.10414,2100
MaxDiffAreaHistogram,float,17,1.25719e+06,100,0.108277,2100
MaxDiffAreaHistogram,int,7,1.25697e+06,51,0.0110524,2100
MaxDiffAreaHistogram,float,18,1.25699e+06,100,0.107311,2100
MaxDiffAreaHistogram,int,8,1.25728e+06,45,0.0117546,2100
MaxDiffAreaHistogram,float,19,1.25697e+06,100,0.160624,2100
MaxDiffAreaHistogram,int,9,1.30259e+06,100,1.10202,2100
MaxDiffAreaHistogram,string,1,45,5,0.00461706,2100
MaxDiffAreaHistogram,string,2,45,5,0.000189509,2100
MaxDiffAreaHistogram,int,7,53,5,0.000140435,2100
MaxDiffAreaHistogram,string,8,200,1,0.000131834,2100
MaxDiffAreaHistogram,string,9,199,5,0.000136748,2100
MaxDiffAreaHistogram,int,10,198,5,0.000184239,2100
MaxDiffAreaHistogram,int,0,200,5,0.000156042,2100
MaxDiffAreaHistogram,int,11,198,5,0.000151515,2100
MaxDiffAreaHistogram,string,1,200,5,0.00873049,2100
MaxDiffAreaHistogram,int,12,199,5,0.000118664,2100
MaxDiffAreaHistogram,string,2,200,4,0.000125478,2100
MaxDiffAreaHistogram,int,13,198,5,0.000110016,2100
MaxDiffAreaHistogram,string,3,100,3,0.000119861,2100
MaxDiffAreaHistogram,string,2,20,5,0.000116366,2100
MaxDiffAreaHistogram,string,3,20,4,0.000110125,2100
MaxDiffAreaHistogram,string,4,20,5,0.000134404,2100
MaxDiffAreaHistogram,string,5,20,5,0.000150241,2100
MaxDiffAreaHistogram,int,14,1.29911e+06,20,0.00986172,2100
MaxDiffAreaHistogram,int,4,1.29908e+06,100,0.0389605,2100
MaxDiffAreaHistogram,float,25,1.29908e+06,100,0.299017,2100
MaxDiffAreaHistogram,int,15,1.29908e+06,10,0.0115608,2100
MaxDiffAreaHistogram,int,5,1.29909e+06,100,0.041903,2100
MaxDiffAreaHistogram,float,26,1.29908e+06,100,0.0859341,2100
MaxDiffAreaHistogram,int,16,1.29911e+06,100,0.0111419,2100
MaxDiffAreaHistogram,int,6,1.2991e+06,100,0.0127545,2100
MaxDiffAreaHistogram,float,27,1.29907e+06,100,0.0782411,2100
MaxDiffAreaHistogram,int,17,1.29942e+06,100,0.696929,2100
MaxDiffAreaHistogram,int,7,1.29912e+06,100,0.0344533,2100
MaxDiffAreaHistogram,float,28,1.29911e+06,100,0.166781,2100
MaxDiffAreaHistogram,int,18,1.29908e+06,100,0.0130468,2100
MaxDiffAreaHistogram,int,8,1.29906e+06,100,0.0392272,2100
MaxDiffAreaHistogram,float,29,1.29907e+06,100,0.259404,2100
MaxDiffAreaHistogram,float,19,1.2991e+06,100,0.0444095,2100
MaxDiffAreaHistogram,int,9,1.29908e+06,100,0.0414248,2100
MaxDiffAreaHistogram,string,4,9,5,0.000325074,2100
MaxDiffAreaHistogram,float,30,1.29909e+06,100,0.290108,2100
MaxDiffAreaHistogram,float,20,1.29909e+06,100,0.0645229,2100
MaxDiffAreaHistogram,string,5,9,5,0.000206393,2100
MaxDiffAreaHistogram,int,10,1.29909e+06,100,0.0127303,2100
MaxDiffAreaHistogram,int,0,1.29911e+06,100,0.01082,2100
MaxDiffAreaHistogram,float,31,1.29942e+06,100,0.297335,2100
MaxDiffAreaHistogram,float,21,1.29911e+06,100,0.0557103,2100
MaxDiffAreaHistogram,int,11,1.29909e+06,100,0.0359571,2100
MaxDiffAreaHistogram,int,1,1.29907e+06,100,0.0280557,2100
MaxDiffAreaHistogram,float,32,1.29942e+06,100,0.340129,2100
MaxDiffAreaHistogram,float,22,1.2991e+06,100,0.197405,2100
MaxDiffAreaHistogram,int,12,1.29908e+06,100,0.011612,2100
MaxDiffAreaHistogram,int,2,1.2991e+06,100,0.0115342,2100
MaxDiffAreaHistogram,float,33,1.29942e+06,100,0.282838,2100
MaxDiffAreaHistogram,float,23,1.29912e+06,100,0.246351,2100
MaxDiffAreaHistogram,int,13,1.29908e+06,42,0.0114291,2100
MaxDiffAreaHistogram,int,3,1.29942e+06,100,0.0592844,2100
MaxDiffAreaHistogram,string,6,9,5,0.000442529,2100
MaxDiffAreaHistogram,string,7,9,5,0.000123295,2100
MaxDiffAreaHistogram,string,8,10,4,0.000113009,2100
MaxDiffAreaHistogram,string,9,10,2,0.000102708,2100
MaxDiffAreaHistogram,string,10,10,2,0.000100213,2100
MaxDiffAreaHistogram,int,0,10,5,0.000121017,2100
MaxDiffAreaHistogram,string,11,10,5,0.000119006,2100
MaxDiffAreaHistogram,string,1,10,5,0.000128958,2100
MaxDiffAreaHistogram,string,12,10,1,0.000272698,2100
MaxDiffAreaHistogram,string,2,9,5,0.000131626,2100
MaxDiffAreaHistogram,float,13,9,1,0.000103969,2100
MaxDiffAreaHistogram,int,3,9,5,0.000112814,2100
MaxDiffAreaHistogram,int,17,1.28261e+06,100,0.0101094,2100
MaxDiffAreaHistogram,int,7,1.28266e+06,100,0.180043,2100
MaxDiffAreaHistogram,float,18,1.28251e+06,100,0.159739,2100
MaxDiffAreaHistogram,int,8,1.28233e+06,100,0.254797,2100
MaxDiffAreaHistogram,float,19,1.28238e+06,100,0.073468,2100
MaxDiffAreaHistogram,int,9,1.28256e+06,100,0.0154894,2100
MaxDiffAreaHistogram,float,20,1.28264e+06,100,0.196364,2100
MaxDiffAreaHistogram,int,10,1.28265e+06,100,0.103821,2100
MaxDiffAreaHistogram,int,0,1.30868e+06,100,0.0115307,2100
MaxDiffAreaHistogram,float,21,1.28259e+06,100,0.0414216,2100
MaxDiffAreaHistogram,int,11,1.28241e+06,24,0.0109614,2100
MaxDiffAreaHistogram,int,1,1.30868e+06,100,0.0554417,2100
MaxDiffAreaHistogram,float,22,1.28264e+06,100,0.12991,2100
MaxDiffAreaHistogram,int,12,1.28264e+06,100,0.0367183,2100
MaxDiffAreaHistogram,int,2,1.30868e+06,100,0.0671141,2100
MaxDiffAreaHistogram,float,23,1.28288e+06,100,0.164002,2100
MaxDiffAreaHistogram,int,13,1.28241e+06,20,0.010493,2100
MaxDiffAreaHistogram,int,3,1.28278e+06,100,0.141092,2100
MaxDiffAreaHistogram,float,24,1.28279e+06,100,0.113874,2100
MaxDiffAreaHistogram,int,14,1.28233e+06,10,0.0104144,2100
MaxDiffAreaHistogram,int,4,1.28258e+06,100,0.2,2100
MaxDiffAreaHistogram,float,25,1.28287e+06,100,0.117383,2100
MaxDiffAreaHistogram,int,15,1.2829e+06,45,0.0112194,2100
MaxDiffAreaHistogram,int,5,1.2825e+06,100,0.0147585,2100
MaxDiffAreaHistogram,float,26,1.28256e+06,100,0.166972,2100
MaxDiffAreaHistogram,int,16,1.30868e+06,100,1.18387,2100
MaxDiffAreaHistogram,int,6,1.28264e+06,100,0.0944616,2100
MaxDiffAreaHistogram,int,0,12000,6,0.00183551,2100
MaxDiffAreaHistogram,string,1,12000,6,0.0184098,2100
MaxDiffAreaHistogram,int,2,11893,6,0.00043312,2100
MaxDiffAreaHistogram,int,3,11882,6,0.000248428,2100
MaxDiffAreaHistogram,string,4,11872,1,0.00100842,2100
MaxDiffAreaHistogram,int,5,11889,6,0.000243621,2100
MaxDiffAreaHistogram,int,6,11876,6,0.000228286,2100
MaxDiffAreaHistogram,string,7,11884,6,0.0158769,2100
MaxDiffAreaHistogram,string,8,11885,3,0.00121266,2100
MaxDiffAreaHistogram,string,16,42,5,0.000171594,2100
MaxDiffAreaHistogram,int,6,35,5,0.000116951,2100
MaxDiffAreaHistogram,string,17,42,5,0.000147382,2100
MaxDiffAreaHistogram,string,7,42,1,0.000102842,2100
MaxDiffAreaHistogram,string,21,24,5,0.000133588,2100
MaxDiffAreaHistogram,string,11,24,5,0.000138293,2100
MaxDiffAreaHistogram,string,1,24,5,0.000152319,2100
MaxDiffAreaHistogram,string,22,24,5,0.00012568,2100
MaxDiffAreaHistogram,int,12,24,5,0.000110894,2100
MaxDiffAreaHistogram,string,2,24,4,0.00011147,2100
MaxDiffAreaHistogram,string,23,24,5,0.000130216,2100
MaxDiffAreaHistogram,string,13,24,5,0.000153946,2100
MaxDiffAreaHistogram,string,3,12,3,0.000151856,2100
MaxDiffAreaHistogram,string,24,24,5,0.000122744,2100
MaxDiffAreaHistogram,string,14,24,5,0.000147664,2100
MaxDiffAreaHistogram,string,25,24,3,0.000116584,2100
MaxDiffAreaHistogram,string,15,24,5,0.000142024,2100
MaxDiffAreaHistogram,int,5,24,5,0.000118729,2100
MaxDiffAreaHistogram,string,26,24,3,0.000110422,2100
MaxDiffAreaHistogram,int,16,24,5,0.000114091,2100
MaxDiffAreaHistogram,string,6,24,5,0.000131005,2100
MaxDiffAreaHistogram,string,27,24,5,0.000120748,2100
MaxDiffAreaHistogram,string,17,24,5,0.000117774,2100
MaxDiffAreaHistogram,string,7,24,3,0.000113821,2100
MaxDiffAreaHistogram,string,28,24,1,9.917e-05,2100
MaxDiffAreaHistogram,int,18,24,5,0.000111704,2100
MaxDiffAreaHistogram,int,8,24,5,0.000120868,2100
MaxDiffAreaHistogram,float,29,24,2,0.000112116,2100
MaxDiffAreaHistogram,string,19,24,5,0.000119795,2100
MaxDiffAreaHistogram,int,9,24,5,0.000120851,2100
MaxDiffAreaHistogram,float,30,24,5,0.000118713,2100
MaxDiffAreaHistogram,string,20,24,5,0.00012969,2100
MaxDiffAreaHistogram,string,10,24,3,0.000111301,2100
MaxDiffAreaHistogram,int,0,24,5,0.000134127,2100
MaxDiffAreaHistogram,string,18,42,5,0.000135484,2100
MaxDiffAreaHistogram,string,8,42,5,0.00016822,2100
MaxDiffAreaHistogram,string,19,42,5,0.0001233,2100
MaxDiffAreaHistogram,int,9,42,5,0.000126199,2100
MaxDiffAreaHistogram,string,20,42,3,0.000136367,2100
MaxDiffAreaHistogram,string,10,42,5,0.000181588,2100
MaxDiffAreaHistogram,int,0,42,5,0.000147377,2100
MaxDiffAreaHistogram,string,21,42,3,0.000130075,2100
MaxDiffAreaHistogram,string,11,42,5,0.000175987,2100
MaxDiffAreaHistogram,string,1,42,5,0.000161459,2100
MaxDiffAreaHistogram,string,22,42,5,0.000136093,2100
MaxDiffAreaHistogram,string,12,42,5,0.000165326,2100
MaxDiffAreaHistogram,string,2,42,4,0.000112814,2100
MaxDiffAreaHistogram,string,23,42,1,0.000120117,2100
MaxDiffAreaHistogram,int,13,42,5,0.000122326,2100
MaxDiffAreaHistogram,string,3,21,3,0.000125368,2100
MaxDiffAreaHistogram,float,24,42,2,0.000109103,2100
MaxDiffAreaHistogram,string,14,42,5,0.000136224,2100
MaxDiffAreaHistogram,string,4,42,5,0.000132763,2100
MaxDiffAreaHistogram,float,25,42,5,0.000127614,2100
MaxDiffAreaHistogram,string,15,42,5,0.000144277,2100
MaxDiffAreaHistogram,int,5,42,5,0.000132127,2100
MaxDiffAreaHistogram,string,19,101,5,0.000222722,2100
MaxDiffAreaHistogram,string,9,101,5,0.000211035,2100
MaxDiffAreaHistogram,string,20,102,5,0.000144953,2100
MaxDiffAreaHistogram,int,10,102,5,0.000122043,2100
MaxDiffAreaHistogram,int,0,102,5,0.000140594,2100
MaxDiffAreaHistogram,string,21,102,5,0.000170819,2100
MaxDiffAreaHistogram,string,11,101,1,0.000122314,2100
MaxDiffAreaHistogram,string,1,102,5,0.000178956,2100
MaxDiffAreaHistogram,string,22,101,5,0.000130931,2100
MaxDiffAreaHistogram,string,12,101,5,0.000246155,2100
MaxDiffAreaHistogram,string,2,101,4,0.000130069,2100
MaxDiffAreaHistogram,string,23,101,3,0.00015494,2100
MaxDiffAreaHistogram,string,13,101,5,0.000203082,2100
MaxDiffAreaHistogram,string,3,51,3,0.000128091,2100
MaxDiffAreaHistogram,string,24,102,3,0.000128556,2100
MaxDiffAreaHistogram,int,14,102,1,0.000112497,2100
MaxDiffAreaHistogram,int,4,30,5,0.000142852,2100
MaxDiffAreaHistogram,string,25,101,5,0.000141715,2100
MaxDiffAreaHistogram,string,15,101,1,0.000112465,2100
MaxDiffAreaHistogram,string,5,102,5,0.000137958,2100
MaxDiffAreaHistogram,string,26,102,1,0.000134307,2100
MaxDiffAreaHistogram,int,16,101,1,0.000113745,2100
MaxDiffAreaHistogram,int,6,101,5,0.000149974,2100
MaxDiffAreaHistogram,float,27,101,2,0.000119906,2100
MaxDiffAreaHistogram,string,17,102,1,0.000123729,2100
MaxDiffAreaHistogram,int,7,101,5,0.000157498,2100
MaxDiffAreaHistogram,float,28,101,5,0.000137373,2100
MaxDiffAreaHistogram,string,18,102,5,0.000197953,2100
MaxDiffAreaHistogram,string,8,102,3,0.000131537,2100
MaxDiffAreaHistogram,int,0,7200,5,0.000874649,2100
MaxDiffAreaHistogram,int,1,7200,5,0.000199788,2100
MaxDiffAreaHistogram,string,2,7200,5,0.000679294,2100
MaxDiffAreaHistogram,string,3,242458,100,0.0384567,2100
MaxDiffAreaHistogram,string,4,242490,20,0.0209053,2100
MaxDiffAreaHistogram,string,5,242361,75,0.0224362,2100
MaxDiffAreaHistogram,string,9,494,1,0.000133039,2100
MaxDiffAreaHistogram,string,10,495,1,0.000141922,2100
MaxDiffAreaHistogram,int,0,500,5,0.00020518,2100
MaxDiffAreaHistogram,string,11,492,1,0.000131945,2100
MaxDiffAreaHistogram,string,1,500,5,0.000589802,2100
MaxDiffAreaHistogram,string,12,492,1,0.000149877,2100
MaxDiffAreaHistogram,int,2,493,5,0.000223298,2100
MaxDiffAreaHistogram,string,13,491,1,0.000133967,2100
MaxDiffAreaHistogram,int,3,493,5,0.000243955,2100
MaxDiffAreaHistogram,string,14,493,1,0.000129713,2100
MaxDiffAreaHistogram,int,4,491,5,0.000267784,2100
MaxDiffAreaHistogram,string,15,494,1,0.000133037,2100
MaxDiffAreaHistogram,float,5,492,1,0.000116526,2100
MaxDiffAreaHistogram,string,16,497,5,0.000606505,2100
MaxDiffAreaHistogram,int,6,490,1,0.00012361,2100
MaxDiffAreaHistogram,string,17,494,1,0.0001617,2100
MaxDiffAreaHistogram,string,7,490,5,0.000167821,2100
MaxDiffAreaHistogram,string,18,490,1,0.000132853,2100
MaxDiffAreaHistogram,string,8,493,2,0.000154894,2100
MaxDiffAreaHistogram,string,6,242493,100,0.0254733,2100
MaxDiffAreaHistogram,string,7,242498,100,0.0316235,2100
MaxDiffAreaHistogram,string,8,242446,51,0.01868,2100
MaxDiffAreaHistogram,string,9,242401,100,0.0265061,2100
MaxDiffAreaHistogram,string,10,242351,1,0.0202882,2100
MaxDiffAreaHistogram,int,0,250000,100,0.0329313,2100
MaxDiffAreaHistogram,float,11,242496,6,0.00476439,2100
MaxDiffAreaHistogram,string,1,250000,100,0.397356,2100
MaxDiffAreaHistogram,string,12,242461,3,0.0244196,2100
MaxDiffAreaHistogram,string,2,242437,100,0.0215971,2100
MaxDiffAreaHistogram,int,3,7200,5,0.000200265,2100
MaxDiffAreaHistogram,int,4,7200,5,0.000174075,2100
MaxDiffAreaHistogram,int,0,20,5,0.000130662,2100
MaxDiffAreaHistogram,int,1,20,5,0.00013184,2100
MaxDiffAreaHistogram,int,2,20,5,0.00026596,2100
MaxDiffAreaHistogram,int,0,86400,43,0.0111448,2100
MaxDiffAreaHistogram,string,1,86400,43,0.108162,2100
MaxDiffAreaHistogram,int,2,86400,43,0.011729,2100
MaxDiffAreaHistogram,int,3,86400,24,0.00103403,2100
MaxDiffAreaHistogram,int,4,86400,43,0.00089747,2100
MaxDiffAreaHistogram,int,5,86400,43,0.000923421,2100
MaxDiffAreaHistogram,string,6,86400,2,0.0062585,2100
MaxDiffAreaHistogram,string,7,86400,3,0.00661659,2100
MaxDiffAreaHistogram,string,8,86400,4,0.00663014,2100
MaxDiffAreaHistogram,string,9,36000,3,0.00369734,2100
MaxDiffAreaHistogram,string,12,101768,10,0.00913432,2100
MaxDiffAreaHistogram,string,2,101757,4,0.00824437,2100
MaxDiffAreaHistogram,int,13,101753,51,0.0013631,2100
MaxDiffAreaHistogram,string,3,51000,3,0.00565156,2100
MaxDiffAreaHistogram,string,14,101732,51,0.0114222,2100
MaxDiffAreaHistogram,string,4,101745,51,0.146083,2100
MaxDiffAreaHistogram,string,15,101750,7,0.00938926,2100
MaxDiffAreaHistogram,float,5,101731,51,0.0052935,2100
MaxDiffAreaHistogram,string,16,101748,51,0.0971205,2100
MaxDiffAreaHistogram,float,6,101751,51,0.00541366,2100
MaxDiffAreaHistogram,string,17,101745,51,0.00935162,2100
MaxDiffAreaHistogram,int,7,101751,51,0.0018758,2100
MaxDiffAreaHistogram,string,18,101749,21,0.00883809,2100
MaxDiffAreaHistogram,string,8,101765,51,0.0153665,2100
MaxDiffAreaHistogram,string,19,101760,1,0.00793528,2100
MaxDiffAreaHistogram,int,9,101758,16,0.00127655,2100
MaxDiffAreaHistogram,int,20,101764,51,0.00110657,2100
MaxDiffAreaHistogram,string,10,101759,51,0.0104228,2100
MaxDiffAreaHistogram,int,0,102000,51,0.0121924,2100
MaxDiffAreaHistogram,string,21,101751,51,0.135232,2100
MaxDiffAreaHistogram,int,11,101757,10,0.0020899,2100
MaxDiffAreaHistogram,string,1,102000,51,0.0670758,2100
MaxDiffAreaHistogram,float,24,1.67896e+06,100,0.278296,2100
MaxDiffAreaHistogram,int,14,1.67896e+06,10,0.018652,2100
MaxDiffAreaHistogram,int,4,1.6789e+06,100,0.0688956,2100
MaxDiffAreaHistogram,float,25,1.67912e+06,100,0.354047,2100
MaxDiffAreaHistogram,int,15,1.68747e+06,100,0.0656761,2100
MaxDiffAreaHistogram,int,5,1.67905e+06,100,0.0163011,2100
MaxDiffAreaHistogram,float,26,1.67909e+06,100,0.109909,2100
MaxDiffAreaHistogram,int,16,1.67905e+06,100,0.0142223,2100
MaxDiffAreaHistogram,int,6,1.6791e+06,100,0.0557235,2100
MaxDiffAreaHistogram,float,27,1.679e+06,100,0.0915971,2100
