HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT,SAMPLING_RATE
MaxDiffFrequencyHistogram,string,28,30,1,0.000195377,35,100
MaxDiffFrequencyHistogram,float,29,30,2,0.000171948,35,100
MaxDiffFrequencyHistogram,float,30,30,5,0.000198226,35,100
MaxDiffFrequencyHistogram,int,0,20,5,0.000240466,35,100
MaxDiffFrequencyHistogram,int,1,20,5,0.000235506,35,100
MaxDiffFrequencyHistogram,int,2,20,5,0.000255195,35,100
MaxDiffFrequencyHistogram,int,0,24,5,0.000197547,35,100
MaxDiffFrequencyHistogram,string,1,24,5,0.00031139,35,100
MaxDiffFrequencyHistogram,string,2,24,4,0.000245358,35,100
MaxDiffFrequencyHistogram,string,3,12,3,0.000265612,35,100
MaxDiffFrequencyHistogram,string,4,24,4,0.000217392,35,100
MaxDiffFrequencyHistogram,int,5,24,5,0.000233671,35,100
MaxDiffFrequencyHistogram,int,6,20,5,0.000196781,35,100
MaxDiffFrequencyHistogram,string,7,24,1,0.000164575,35,100
MaxDiffFrequencyHistogram,string,8,24,5,0.000337039,35,100
MaxDiffFrequencyHistogram,int,9,24,5,0.000197187,35,100
MaxDiffFrequencyHistogram,string,10,24,5,0.000296318,35,100
MaxDiffFrequencyHistogram,string,11,24,5,0.00029861,35,100
MaxDiffFrequencyHistogram,string,12,24,5,0.000332479,35,100
MaxDiffFrequencyHistogram,int,13,24,5,0.000223374,35,100
MaxDiffFrequencyHistogram,string,14,24,5,0.000239901,35,100
MaxDiffFrequencyHistogram,string,15,24,5,0.000266888,35,100
MaxDiffFrequencyHistogram,string,16,24,5,0.000308054,35,100
MaxDiffFrequencyHistogram,string,17,24,5,0.000283225,35,100
MaxDiffFrequencyHistogram,string,18,24,5,0.000306558,35,100
MaxDiffFrequencyHistogram,string,19,24,5,0.000294212,35,100
MaxDiffFrequencyHistogram,string,20,24,5,0.000267027,35,100
MaxDiffFrequencyHistogram,string,21,24,5,0.000260118,35,100
MaxDiffFrequencyHistogram,string,22,24,5,0.000289862,35,100
MaxDiffFrequencyHistogram,string,23,24,1,0.000207676,35,100
MaxDiffFrequencyHistogram,float,24,24,2,0.000153681,35,100
MaxDiffFrequencyHistogram,float,25,24,5,0.000204602,35,100
MaxDiffFrequencyHistogram,int,0,2e+06,100,0.513823,35,100
MaxDiffFrequencyHistogram,string,1,2e+06,100,1.82937,35,100
MaxDiffFrequencyHistogram,int,2,1.93006e+06,100,0.437291,35,100
MaxDiffFrequencyHistogram,int,3,1.93034e+06,100,0.0420496,35,100
MaxDiffFrequencyHistogram,int,4,2e+06,100,0.350853,35,100
MaxDiffFrequencyHistogram,int,5,1.92992e+06,100,0.0214506,35,100
MaxDiffFrequencyHistogram,int,6,1.93005e+06,100,0.0140349,35,100
MaxDiffFrequencyHistogram,string,7,1.93016e+06,6,0.0297433,35,100
MaxDiffFrequencyHistogram,string,8,1.93023e+06,100,0.136384,35,100
MaxDiffFrequencyHistogram,string,9,1.9299e+06,100,0.162947,35,100
MaxDiffFrequencyHistogram,string,10,1.93022e+06,2,0.0256439,35,100
MaxDiffFrequencyHistogram,int,11,1.92983e+06,31,0.00329676,35,100
MaxDiffFrequencyHistogram,int,12,1.9301e+06,12,0.00338868,35,100
MaxDiffFrequencyHistogram,int,13,1.93001e+06,69,0.0040524,35,100
MaxDiffFrequencyHistogram,string,14,1.93037e+06,100,0.0390415,35,100
MaxDiffFrequencyHistogram,string,16,1.9298e+06,100,2.90286,35,100
MaxDiffFrequencyHistogram,int,17,1.9299e+06,100,0.0126127,35,100
MaxDiffFrequencyHistogram,int,0,55,5,0.000347222,35,100
MaxDiffFrequencyHistogram,string,1,55,5,0.000429323,35,100
MaxDiffFrequencyHistogram,string,2,55,5,0.000347963,35,100
MaxDiffFrequencyHistogram,int,0,2040,5,0.000949205,35,100
MaxDiffFrequencyHistogram,string,1,2040,5,0.00238488,35,100
MaxDiffFrequencyHistogram,string,2,2019,4,0.00043211,35,100
MaxDiffFrequencyHistogram,string,3,1020,3,0.000423358,35,100
MaxDiffFrequencyHistogram,int,4,2020,5,0.000330567,35,100
MaxDiffFrequencyHistogram,int,5,2021,5,0.000311326,35,100
MaxDiffFrequencyHistogram,string,6,2015,2,0.000338341,35,100
MaxDiffFrequencyHistogram,int,7,569,5,0.000592678,35,100
MaxDiffFrequencyHistogram,string,8,2015,1,0.000461695,35,100
MaxDiffFrequencyHistogram,string,9,2021,5,0.000523271,35,100
MaxDiffFrequencyHistogram,int,10,2015,5,0.00089895,35,100
MaxDiffFrequencyHistogram,int,11,2024,5,0.00025359,35,100
MaxDiffFrequencyHistogram,int,12,2020,5,0.000200488,35,100
MaxDiffFrequencyHistogram,int,13,2019,5,0.00018895,35,100
MaxDiffFrequencyHistogram,int,0,2.75042e+08,100,0.115673,35,100
MaxDiffFrequencyHistogram,int,1,2.75043e+08,100,0.228625,35,100
MaxDiffFrequencyHistogram,int,2,2.87998e+08,100,0.965464,35,100
MaxDiffFrequencyHistogram,int,3,2.75039e+08,100,2.19109,35,100
MaxDiffFrequencyHistogram,int,4,2.75043e+08,100,2.22575,35,100
MaxDiffFrequencyHistogram,int,5,2.7504e+08,100,0.134589,35,100
MaxDiffFrequencyHistogram,int,6,2.75051e+08,100,1.57142,35,100
MaxDiffFrequencyHistogram,int,7,2.75046e+08,100,0.105141,35,100
MaxDiffFrequencyHistogram,int,8,2.75043e+08,100,0.112474,35,100
MaxDiffFrequencyHistogram,int,9,2.68435e+08,100,8.08787,35,100
MaxDiffFrequencyHistogram,int,10,2.75043e+08,100,0.107693,35,100
MaxDiffFrequencyHistogram,float,11,2.75038e+08,100,0.328064,35,100
MaxDiffFrequencyHistogram,float,12,2.75045e+08,100,0.343728,35,100
MaxDiffFrequencyHistogram,float,13,2.75037e+08,100,0.318164,35,100
MaxDiffFrequencyHistogram,float,14,2.73081e+08,100,1.10445,35,100
MaxDiffFrequencyHistogram,float,15,2.74545e+08,100,2.14849,35,100
MaxDiffFrequencyHistogram,float,16,2.75037e+08,100,1.96852,35,100
MaxDiffFrequencyHistogram,float,17,2.74963e+08,100,2.91157,35,100
MaxDiffFrequencyHistogram,float,18,2.74895e+08,100,0.540548,35,100
MaxDiffFrequencyHistogram,float,19,2.73081e+08,100,1.12152,35,100
MaxDiffFrequencyHistogram,float,20,2.74024e+08,100,2.6223,35,100
MaxDiffFrequencyHistogram,float,21,2.72936e+08,100,3.05715,35,100
MaxDiffFrequencyHistogram,float,22,2.74437e+08,100,2.98469,35,100
MaxDiffFrequencyHistogram,int,0,20,5,0.0309672,35,100
MaxDiffFrequencyHistogram,string,1,20,5,0.000494087,35,100
MaxDiffFrequencyHistogram,string,2,20,5,0.000366898,35,100
MaxDiffFrequencyHistogram,string,3,20,4,0.000356201,35,100
MaxDiffFrequencyHistogram,string,4,20,5,0.000377581,35,100
MaxDiffFrequencyHistogram,string,5,20,5,0.000369103,35,100
MaxDiffFrequencyHistogram,int,0,6.87348e+06,100,0.0280352,35,100
MaxDiffFrequencyHistogram,int,1,6.87399e+06,100,0.226205,35,100
MaxDiffFrequencyHistogram,int,2,7.19767e+06,100,0.374495,35,100
MaxDiffFrequencyHistogram,int,3,6.87348e+06,100,1.0394,35,100
MaxDiffFrequencyHistogram,int,4,6.87381e+06,100,0.788802,35,100
MaxDiffFrequencyHistogram,int,5,6.87344e+06,100,0.0307157,35,100
MaxDiffFrequencyHistogram,int,6,6.87319e+06,100,0.736271,35,100
MaxDiffFrequencyHistogram,int,7,6.87365e+06,100,1.00163,35,100
MaxDiffFrequencyHistogram,int,8,6.87377e+06,100,0.969028,35,100
MaxDiffFrequencyHistogram,int,9,6.87367e+06,100,0.0326848,35,100
MaxDiffFrequencyHistogram,int,10,6.87382e+06,100,0.745307,35,100
MaxDiffFrequencyHistogram,int,11,6.87277e+06,100,0.0181468,35,100
MaxDiffFrequencyHistogram,int,12,6.874e+06,55,0.010408,35,100
MaxDiffFrequencyHistogram,int,13,7.19767e+06,100,1.50437,35,100
MaxDiffFrequencyHistogram,int,14,6.87391e+06,100,0.0108176,35,100
MaxDiffFrequencyHistogram,float,15,6.8742e+06,100,0.379099,35,100
MaxDiffFrequencyHistogram,float,16,6.87405e+06,100,0.101146,35,100
MaxDiffFrequencyHistogram,float,17,6.8745e+06,100,0.471778,35,100
MaxDiffFrequencyHistogram,float,18,6.8736e+06,100,0.0467122,35,100
MaxDiffFrequencyHistogram,float,19,6.87433e+06,100,0.264585,35,100
MaxDiffFrequencyHistogram,float,20,6.87298e+06,100,0.316603,35,100
MaxDiffFrequencyHistogram,float,21,6.87386e+06,100,0.231409,35,100
MaxDiffFrequencyHistogram,float,22,6.87325e+06,100,0.248066,35,100
MaxDiffFrequencyHistogram,float,23,6.87323e+06,100,0.360848,35,100
MaxDiffFrequencyHistogram,int,0,3.99329e+08,100,0.136049,35,100
MaxDiffFrequencyHistogram,int,1,3.99315e+08,100,0.676411,35,100
MaxDiffFrequencyHistogram,int,2,3.9933e+08,15,0.138517,35,100
MaxDiffFrequencyHistogram,int,3,3.79361e+08,100,0.148232,35,100
MaxDiffFrequencyHistogram,int,0,73049,36,0.0233642,35,100
MaxDiffFrequencyHistogram,string,1,73049,36,0.122705,35,100
MaxDiffFrequencyHistogram,string,2,73049,36,0.0941462,35,100
MaxDiffFrequencyHistogram,int,3,73049,36,0.00311561,35,100
MaxDiffFrequencyHistogram,int,4,73049,36,0.00507892,35,100
MaxDiffFrequencyHistogram,int,5,73049,36,0.00176364,35,100
MaxDiffFrequencyHistogram,int,6,73049,36,0.00152507,35,100
MaxDiffFrequencyHistogram,int,7,73049,7,0.00136035,35,100
MaxDiffFrequencyHistogram,int,8,73049,12,0.00138158,35,100
MaxDiffFrequencyHistogram,int,9,73049,31,0.00146058,35,100
MaxDiffFrequencyHistogram,int,10,73049,4,0.00131379,35,100
MaxDiffFrequencyHistogram,int,11,73049,36,0.00149518,35,100
MaxDiffFrequencyHistogram,int,12,73049,36,0.00178418,35,100
MaxDiffFrequencyHistogram,int,13,73049,36,0.00598198,35,100
MaxDiffFrequencyHistogram,string,14,73049,7,0.00828783,35,100
MaxDiffFrequencyHistogram,string,15,73049,36,0.0113664,35,100
MaxDiffFrequencyHistogram,string,16,73049,2,0.00601617,35,100
MaxDiffFrequencyHistogram,string,17,73049,2,0.00784393,35,100
MaxDiffFrequencyHistogram,string,18,73049,2,0.00682528,35,100
MaxDiffFrequencyHistogram,int,19,73049,36,0.00289778,35,100
MaxDiffFrequencyHistogram,int,20,73049,36,0.00376953,35,100
MaxDiffFrequencyHistogram,int,21,73049,36,0.036249,35,100
MaxDiffFrequencyHistogram,int,22,73049,36,0.0305045,35,100
MaxDiffFrequencyHistogram,string,23,73049,1,0.00786901,35,100
MaxDiffFrequencyHistogram,string,24,73049,1,0.00768436,35,100
MaxDiffFrequencyHistogram,string,25,73049,2,0.00778059,35,100
MaxDiffFrequencyHistogram,string,26,73049,2,0.00755336,35,100
MaxDiffFrequencyHistogram,string,27,73049,2,0.0077998,35,100
MaxDiffFrequencyHistogram,int,0,1.9208e+06,100,0.499049,35,100
MaxDiffFrequencyHistogram,string,1,1.9208e+06,2,0.0254369,35,100
MaxDiffFrequencyHistogram,string,2,1.9208e+06,5,0.0255028,35,100
MaxDiffFrequencyHistogram,string,3,1.9208e+06,7,0.0292109,35,100
MaxDiffFrequencyHistogram,int,4,1.9208e+06,20,0.00483982,35,100
MaxDiffFrequencyHistogram,string,5,1.9208e+06,4,0.0236667,35,100
MaxDiffFrequencyHistogram,int,6,1.9208e+06,7,0.00424622,35,100
MaxDiffFrequencyHistogram,int,7,1.9208e+06,7,0.00407106,35,100
MaxDiffFrequencyHistogram,int,8,1.9208e+06,7,0.00399063,35,100
MaxDiffFrequencyHistogram,int,0,1000,5,0.000944059,35,100
MaxDiffFrequencyHistogram,string,1,1000,5,0.00358503,35,100
MaxDiffFrequencyHistogram,int,2,983,5,0.000885758,35,100
MaxDiffFrequencyHistogram,int,3,988,5,0.000840106,35,100
MaxDiffFrequencyHistogram,int,4,986,5,0.00115609,35,100
MaxDiffFrequencyHistogram,float,5,986,1,0.000262954,35,100
MaxDiffFrequencyHistogram,int,6,981,1,0.000226758,35,100
MaxDiffFrequencyHistogram,string,7,982,5,0.000507259,35,100
MaxDiffFrequencyHistogram,string,8,987,2,0.000414522,35,100
MaxDiffFrequencyHistogram,string,9,987,1,0.000336009,35,100
MaxDiffFrequencyHistogram,string,10,986,1,0.000316532,35,100
MaxDiffFrequencyHistogram,string,11,986,1,0.00031693,35,100
MaxDiffFrequencyHistogram,string,12,987,1,0.000331537,35,100
MaxDiffFrequencyHistogram,string,13,985,1,0.000317459,35,100
MaxDiffFrequencyHistogram,string,14,986,1,0.00031606,35,100
MaxDiffFrequencyHistogram,string,15,984,1,0.00032117,35,100
MaxDiffFrequencyHistogram,string,16,990,5,0.00375885,35,100
MaxDiffFrequencyHistogram,string,17,987,1,0.000571248,35,100
MaxDiffFrequencyHistogram,string,18,981,1,0.00038779,35,100
MaxDiffFrequencyHistogram,int,0,1e+06,100,0.249391,35,100
MaxDiffFrequencyHistogram,string,1,1e+06,100,1.17275,35,100
MaxDiffFrequencyHistogram,string,2,969774,100,0.0462402,35,100
MaxDiffFrequencyHistogram,string,3,969822,100,0.102173,35,100
MaxDiffFrequencyHistogram,string,4,969876,20,0.0129601,35,100
MaxDiffFrequencyHistogram,string,5,969953,75,0.0136731,35,100
MaxDiffFrequencyHistogram,string,6,969817,100,0.0395526,35,100
MaxDiffFrequencyHistogram,string,7,969972,100,0.0487312,35,100
MaxDiffFrequencyHistogram,string,8,969876,51,0.0119437,35,100
MaxDiffFrequencyHistogram,string,9,969630,100,0.0731111,35,100
MaxDiffFrequencyHistogram,string,10,969903,1,0.0114095,35,100
MaxDiffFrequencyHistogram,float,11,969869,6,0.00380179,35,100
MaxDiffFrequencyHistogram,string,12,969828,3,0.0200799,35,100
MaxDiffFrequencyHistogram,int,0,204000,100,0.0406039,36,100
MaxDiffFrequencyHistogram,string,1,204000,100,0.09282,36,100
MaxDiffFrequencyHistogram,string,2,203478,4,0.0119812,36,100
MaxDiffFrequencyHistogram,string,3,102000,3,0.00664402,36,100
MaxDiffFrequencyHistogram,string,4,203492,100,0.164501,36,100
MaxDiffFrequencyHistogram,float,5,203482,100,0.0103516,36,100
MaxDiffFrequencyHistogram,float,6,203511,100,0.00770228,36,100
MaxDiffFrequencyHistogram,int,7,203484,100,0.00375643,36,100
MaxDiffFrequencyHistogram,string,8,203490,100,0.0198147,36,100
MaxDiffFrequencyHistogram,int,9,203509,16,0.0016936,36,100
MaxDiffFrequencyHistogram,string,10,203501,99,0.0132942,36,100
MaxDiffFrequencyHistogram,int,11,203485,10,0.0016952,36,100
MaxDiffFrequencyHistogram,string,12,203518,10,0.0118534,36,100
MaxDiffFrequencyHistogram,int,13,203502,100,0.00237509,36,100
MaxDiffFrequencyHistogram,string,14,203456,100,0.0144005,36,100
MaxDiffFrequencyHistogram,string,15,203485,7,0.00752068,36,100
MaxDiffFrequencyHistogram,string,16,203470,100,0.131932,36,100
MaxDiffFrequencyHistogram,string,17,203476,92,0.0137795,36,100
MaxDiffFrequencyHistogram,string,18,203497,21,0.0275467,36,100
MaxDiffFrequencyHistogram,string,19,203490,1,0.0102913,36,100
MaxDiffFrequencyHistogram,int,20,203494,100,0.00178545,36,100
MaxDiffFrequencyHistogram,string,21,203486,100,0.13571,36,100
MaxDiffFrequencyHistogram,int,0,86400,43,0.010358,36,100
MaxDiffFrequencyHistogram,string,1,86400,43,0.0942211,36,100
MaxDiffFrequencyHistogram,int,2,86400,43,0.0122011,36,100
MaxDiffFrequencyHistogram,int,3,86400,24,0.00161599,36,100
MaxDiffFrequencyHistogram,int,4,86400,43,0.00150015,36,100
MaxDiffFrequencyHistogram,int,5,86400,43,0.00215694,36,100
MaxDiffFrequencyHistogram,string,6,86400,2,0.00886536,36,100
MaxDiffFrequencyHistogram,string,7,86400,3,0.00973096,36,100
MaxDiffFrequencyHistogram,string,8,86400,4,0.0101418,36,100
MaxDiffFrequencyHistogram,string,9,36000,3,0.00601808,36,100
MaxDiffFrequencyHistogram,int,0,1.43278e+08,100,0.072587,36,100
MaxDiffFrequencyHistogram,int,1,1.43277e+08,100,0.346172,36,100
MaxDiffFrequencyHistogram,int,2,1.43278e+08,100,0.0751396,36,100
MaxDiffFrequencyHistogram,int,3,1.43278e+08,100,1.85494,36,100
MaxDiffFrequencyHistogram,int,4,1.4328e+08,100,1.70401,36,100
MaxDiffFrequencyHistogram,int,5,1.43277e+08,100,0.0871814,36,100
MaxDiffFrequencyHistogram,int,6,1.43278e+08,100,1.34125,36,100
MaxDiffFrequencyHistogram,int,7,1.43279e+08,100,1.79226,36,100
MaxDiffFrequencyHistogram,int,8,1.43282e+08,100,1.43739,36,100
MaxDiffFrequencyHistogram,int,9,1.43277e+08,100,0.0891648,36,100
MaxDiffFrequencyHistogram,int,10,1.43279e+08,100,1.39779,36,100
MaxDiffFrequencyHistogram,int,11,1.43277e+08,30,0.0632681,36,100
MaxDiffFrequencyHistogram,int,12,1.43278e+08,100,0.0812733,36,100
MaxDiffFrequencyHistogram,int,13,1.43277e+08,20,0.0614291,36,100
MaxDiffFrequencyHistogram,int,14,1.43277e+08,15,0.0553226,36,100
MaxDiffFrequencyHistogram,int,15,1.43997e+08,100,0.775123,36,100
MaxDiffFrequencyHistogram,int,16,1.43277e+08,100,0.0660147,36,100
MaxDiffFrequencyHistogram,int,17,1.47533e+08,100,4.59867,36,100
MaxDiffFrequencyHistogram,int,18,1.43277e+08,100,0.0608871,36,100
MaxDiffFrequencyHistogram,float,19,1.43276e+08,100,0.169316,36,100
MaxDiffFrequencyHistogram,float,20,1.43276e+08,100,0.278332,36,100
MaxDiffFrequencyHistogram,float,21,1.43276e+08,100,0.223366,36,100
MaxDiffFrequencyHistogram,float,22,1.42805e+08,100,2.12347,36,100
MaxDiffFrequencyHistogram,float,23,1.42794e+08,100,2.06061,36,100
MaxDiffFrequencyHistogram,float,24,1.43276e+08,100,1.37383,36,100
MaxDiffFrequencyHistogram,float,25,1.43131e+08,100,2.82753,36,100
MaxDiffFrequencyHistogram,float,26,1.43166e+08,100,0.460516,36,100
MaxDiffFrequencyHistogram,float,27,1.41971e+08,100,1.05608,36,100
MaxDiffFrequencyHistogram,float,28,1.43085e+08,100,1.41127,36,100
MaxDiffFrequencyHistogram,float,29,1.42421e+08,100,2.43968,36,100
MaxDiffFrequencyHistogram,float,30,1.41617e+08,100,3.00366,36,100
MaxDiffFrequencyHistogram,float,31,1.42781e+08,100,3.01155,36,100
MaxDiffFrequencyHistogram,float,32,1.41767e+08,100,3.95351,36,100
MaxDiffFrequencyHistogram,float,33,1.43352e+08,100,2.64169,36,100
MaxDiffFrequencyHistogram,int,0,20400,10,0.030307,36,100
MaxDiffFrequencyHistogram,string,1,20400,10,0.042763,36,100
MaxDiffFrequencyHistogram,int,2,20204,10,0.00131888,36,100
MaxDiffFrequencyHistogram,int,3,20194,10,0.000863964,36,100
MaxDiffFrequencyHistogram,string,4,20195,1,0.0032205,36,100
MaxDiffFrequencyHistogram,int,5,20203,10,0.000715259,36,100
MaxDiffFrequencyHistogram,int,6,20192,10,0.000811283,36,100
MaxDiffFrequencyHistogram,string,7,20210,10,0.0469066,36,100
MaxDiffFrequencyHistogram,string,8,20203,3,0.00400432,36,100
MaxDiffFrequencyHistogram,int,0,7200,5,0.00202378,36,100
MaxDiffFrequencyHistogram,int,1,7200,5,0.00044295,36,100
MaxDiffFrequencyHistogram,string,2,7200,5,0.00139871,36,100
MaxDiffFrequencyHistogram,int,3,7200,5,0.000436324,36,100
MaxDiffFrequencyHistogram,int,4,7200,5,0.000401979,36,100
MaxDiffFrequencyHistogram,int,0,2.77876e+07,100,0.0385237,36,100
MaxDiffFrequencyHistogram,int,1,2.77856e+07,100,0.11581,36,100
MaxDiffFrequencyHistogram,int,2,2.8795e+07,100,0.609196,36,100
MaxDiffFrequencyHistogram,int,3,2.77861e+07,100,1.6713,36,100
MaxDiffFrequencyHistogram,int,4,2.77875e+07,100,2.08697,36,100
MaxDiffFrequencyHistogram,int,5,2.77866e+07,100,0.110682,36,100
MaxDiffFrequencyHistogram,int,6,2.77871e+07,100,1.92436,36,100
MaxDiffFrequencyHistogram,int,7,2.77879e+07,100,0.043186,36,100
MaxDiffFrequencyHistogram,int,8,2.77868e+07,55,0.0239207,36,100
MaxDiffFrequencyHistogram,int,9,2.73393e+07,100,5.16633,36,100
MaxDiffFrequencyHistogram,int,10,2.77871e+07,100,0.0889795,36,100
MaxDiffFrequencyHistogram,float,11,2.77523e+07,100,0.626938,36,100
MaxDiffFrequencyHistogram,float,12,2.77797e+07,100,0.137404,36,100
MaxDiffFrequencyHistogram,float,13,2.76947e+07,100,0.936219,36,100
MaxDiffFrequencyHistogram,float,14,2.77868e+07,100,0.0674172,36,100
MaxDiffFrequencyHistogram,float,15,2.77711e+07,100,0.374216,36,100
MaxDiffFrequencyHistogram,float,16,2.77109e+07,100,0.515944,36,100
MaxDiffFrequencyHistogram,float,17,2.77232e+07,100,0.364394,36,100
MaxDiffFrequencyHistogram,float,18,2.77258e+07,100,0.342426,36,100
MaxDiffFrequencyHistogram,float,19,2.77392e+07,100,0.544764,36,100
MaxDiffFrequencyHistogram,int,0,1.44044e+07,100,0.0252794,36,100
MaxDiffFrequencyHistogram,int,1,1.44044e+07,100,0.238316,36,100
MaxDiffFrequencyHistogram,int,2,1.44044e+07,100,0.51222,36,100
MaxDiffFrequencyHistogram,int,3,1.41172e+07,100,1.32406,36,100
MaxDiffFrequencyHistogram,int,4,1.41168e+07,100,1.32359,36,100
MaxDiffFrequencyHistogram,int,5,1.41163e+07,100,0.0390215,36,100
MaxDiffFrequencyHistogram,int,6,1.41166e+07,100,0.925275,36,100
MaxDiffFrequencyHistogram,int,7,1.41168e+07,100,1.71642,36,100
MaxDiffFrequencyHistogram,int,8,1.41162e+07,100,1.57381,36,100
MaxDiffFrequencyHistogram,int,9,1.4116e+07,100,0.0390676,36,100
MaxDiffFrequencyHistogram,int,10,1.41162e+07,100,1.18567,36,100
MaxDiffFrequencyHistogram,int,11,1.41162e+07,30,0.0170822,36,100
MaxDiffFrequencyHistogram,int,12,1.41163e+07,100,0.0765222,36,100
MaxDiffFrequencyHistogram,int,13,1.41166e+07,20,0.014865,36,100
MaxDiffFrequencyHistogram,int,14,1.41158e+07,15,0.0159361,36,100
MaxDiffFrequencyHistogram,int,15,1.41165e+07,55,0.0146078,36,100
MaxDiffFrequencyHistogram,int,16,1.44044e+07,100,4.30664,36,100
MaxDiffFrequencyHistogram,int,17,1.41165e+07,100,0.0271196,36,100
MaxDiffFrequencyHistogram,float,18,1.4116e+07,100,0.444144,36,100
MaxDiffFrequencyHistogram,float,19,1.41158e+07,100,0.12768,36,100
MaxDiffFrequencyHistogram,float,20,1.41161e+07,100,0.695685,36,100
MaxDiffFrequencyHistogram,float,21,1.41163e+07,100,0.0550633,36,100
MaxDiffFrequencyHistogram,float,22,1.41164e+07,100,0.370826,36,100
MaxDiffFrequencyHistogram,float,23,1.41167e+07,100,0.510762,36,100
MaxDiffFrequencyHistogram,float,24,1.41159e+07,100,0.298868,36,100
MaxDiffFrequencyHistogram,float,25,1.41163e+07,100,0.345048,36,100
MaxDiffFrequencyHistogram,float,26,1.41164e+07,100,0.557488,36,100
MaxDiffFrequencyHistogram,int,0,15,5,0.00147613,36,100
MaxDiffFrequencyHistogram,string,1,15,5,0.000380508,36,100
MaxDiffFrequencyHistogram,string,2,14,5,0.000317267,36,100
MaxDiffFrequencyHistogram,int,3,14,5,0.000210279,36,100
MaxDiffFrequencyHistogram,string,4,14,5,0.000311939,36,100
MaxDiffFrequencyHistogram,string,5,14,5,0.00026167,36,100
MaxDiffFrequencyHistogram,string,6,14,5,0.000273625,36,100
MaxDiffFrequencyHistogram,string,7,14,5,0.000236109,36,100
MaxDiffFrequencyHistogram,string,8,15,5,0.000297983,36,100
MaxDiffFrequencyHistogram,string,9,15,5,0.000250505,36,100
MaxDiffFrequencyHistogram,string,10,15,5,0.000228728,36,100
MaxDiffFrequencyHistogram,string,11,15,5,0.000226822,36,100
MaxDiffFrequencyHistogram,string,12,15,1,0.000151322,36,100
MaxDiffFrequencyHistogram,float,13,14,2,0.000161437,36,100
MaxDiffFrequencyHistogram,int,0,402,5,0.000443804,36,100
MaxDiffFrequencyHistogram,string,1,402,5,0.000858187,36,100
MaxDiffFrequencyHistogram,string,2,398,4,0.00030734,36,100
MaxDiffFrequencyHistogram,string,3,201,3,0.000244486,36,100
MaxDiffFrequencyHistogram,int,4,106,5,0.000270469,36,100
MaxDiffFrequencyHistogram,string,5,400,5,0.000329029,36,100
MaxDiffFrequencyHistogram,int,6,397,5,0.000286069,36,100
MaxDiffFrequencyHistogram,int,7,399,5,0.000551996,36,100
MaxDiffFrequencyHistogram,string,8,398,3,0.000252614,36,100
MaxDiffFrequencyHistogram,string,9,397,5,0.00103634,36,100
MaxDiffFrequencyHistogram,int,10,396,5,0.000228953,36,100
MaxDiffFrequencyHistogram,string,11,399,1,0.000206635,36,100
MaxDiffFrequencyHistogram,string,12,397,5,0.00126482,36,100
MaxDiffFrequencyHistogram,string,13,395,5,0.000928147,36,100
MaxDiffFrequencyHistogram,int,14,400,1,0.000167423,36,100
MaxDiffFrequencyHistogram,string,15,397,1,0.000234108,36,100
MaxDiffFrequencyHistogram,int,16,398,1,0.000151035,36,100
MaxDiffFrequencyHistogram,string,17,399,1,0.0002108,36,100
MaxDiffFrequencyHistogram,string,18,397,5,0.000873907,36,100
MaxDiffFrequencyHistogram,string,19,396,5,0.000819938,36,100
MaxDiffFrequencyHistogram,string,20,396,5,0.000340555,36,100
MaxDiffFrequencyHistogram,string,21,400,5,0.000488651,36,100
MaxDiffFrequencyHistogram,string,22,397,5,0.000405641,36,100
MaxDiffFrequencyHistogram,string,23,398,5,0.000363857,36,100
MaxDiffFrequencyHistogram,string,24,400,5,0.000311189,36,100
MaxDiffFrequencyHistogram,string,25,396,5,0.000828868,36,100
MaxDiffFrequencyHistogram,string,26,398,1,0.000218039,36,100
MaxDiffFrequencyHistogram,float,27,398,2,0.000176584,36,100
MaxDiffFrequencyHistogram,float,28,397,5,0.000213822,36,100
MaxDiffFrequencyHistogram,int,0,7.19834e+07,100,0.0446982,36,100
MaxDiffFrequencyHistogram,int,1,7.19831e+07,100,0.24244,36,100
MaxDiffFrequencyHistogram,int,2,7.19834e+07,100,0.05029,36,100
MaxDiffFrequencyHistogram,int,3,7.20019e+07,100,0.658115,36,100
MaxDiffFrequencyHistogram,int,4,7.19856e+07,100,0.769259,36,100
MaxDiffFrequencyHistogram,int,5,7.19841e+07,100,0.989308,36,100
MaxDiffFrequencyHistogram,int,6,7.19832e+07,100,0.0578378,36,100
MaxDiffFrequencyHistogram,int,7,7.19828e+07,100,0.723918,36,100
MaxDiffFrequencyHistogram,int,8,7.19868e+07,100,0.696821,36,100
MaxDiffFrequencyHistogram,int,9,7.19842e+07,100,0.92964,36,100
MaxDiffFrequencyHistogram,int,10,7.19834e+07,100,0.0753748,36,100
MaxDiffFrequencyHistogram,int,11,7.19829e+07,100,0.827765,36,100
MaxDiffFrequencyHistogram,int,12,7.19833e+07,100,0.0529166,36,100
MaxDiffFrequencyHistogram,int,13,7.19832e+07,24,0.0471447,36,100
MaxDiffFrequencyHistogram,int,14,7.19834e+07,20,0.0422303,36,100
MaxDiffFrequencyHistogram,int,15,7.19834e+07,15,0.0397824,36,100
MaxDiffFrequencyHistogram,int,16,7.19831e+07,100,0.045068,36,100
