HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT,SAMPLING_RATE
MaxDiffAreaHistogram,float,13,1.25711e+06,100,0.323004,44,100
MaxDiffAreaHistogram,int,3,1.25718e+06,100,0.249256,44,100
MaxDiffAreaHistogram,float,14,1.25698e+06,100,0.0875368,44,100
MaxDiffAreaHistogram,int,4,1.25716e+06,100,0.347811,44,100
MaxDiffAreaHistogram,float,15,1.25706e+06,100,0.259429,44,100
MaxDiffAreaHistogram,int,5,1.25682e+06,100,0.0346038,44,100
MaxDiffAreaHistogram,float,16,1.25702e+06,100,0.275489,44,100
MaxDiffAreaHistogram,int,6,1.25742e+06,100,0.257346,44,100
MaxDiffAreaHistogram,float,17,1.2569e+06,100,0.190805,44,100
MaxDiffAreaHistogram,int,7,1.25726e+06,51,0.0158207,44,100
MaxDiffAreaHistogram,float,18,1.25681e+06,100,0.194364,44,100
MaxDiffAreaHistogram,int,8,1.25707e+06,45,0.0152224,44,100
MaxDiffAreaHistogram,float,19,1.25716e+06,100,0.303273,44,100
MaxDiffAreaHistogram,int,9,1.30259e+06,100,0.174721,44,100
MaxDiffAreaHistogram,int,4,2.97157e+06,100,0.114139,44,100
MaxDiffAreaHistogram,float,15,2.97142e+06,100,0.737393,44,100
MaxDiffAreaHistogram,int,5,2.97134e+06,100,0.0584829,44,100
MaxDiffAreaHistogram,float,16,2.97132e+06,100,0.768606,44,100
MaxDiffAreaHistogram,string,19,101,5,0.000821642,44,100
MaxDiffAreaHistogram,string,9,101,5,0.000227831,44,100
MaxDiffAreaHistogram,string,20,102,5,0.000153201,44,100
MaxDiffAreaHistogram,int,10,102,5,0.000134285,44,100
MaxDiffAreaHistogram,int,0,102,5,0.000137801,44,100
MaxDiffAreaHistogram,string,21,102,5,0.000172611,44,100
MaxDiffAreaHistogram,string,11,101,1,0.000112552,44,100
MaxDiffAreaHistogram,string,1,102,5,0.00018839,44,100
MaxDiffAreaHistogram,string,22,101,5,0.000129704,44,100
MaxDiffAreaHistogram,string,12,101,5,0.000257739,44,100
MaxDiffAreaHistogram,string,2,101,4,0.000119905,44,100
MaxDiffAreaHistogram,string,23,101,3,0.000130806,44,100
MaxDiffAreaHistogram,string,13,101,5,0.000194627,44,100
MaxDiffAreaHistogram,string,3,51,3,0.000127533,44,100
MaxDiffAreaHistogram,string,24,102,3,0.000117659,44,100
MaxDiffAreaHistogram,int,14,102,1,0.000100693,44,100
MaxDiffAreaHistogram,int,4,30,5,0.000124463,44,100
MaxDiffAreaHistogram,string,25,101,5,0.00012759,44,100
MaxDiffAreaHistogram,string,15,101,1,0.000102545,44,100
MaxDiffAreaHistogram,string,5,102,5,0.000125216,44,100
MaxDiffAreaHistogram,string,26,102,1,0.000103038,44,100
MaxDiffAreaHistogram,int,16,101,1,0.000102137,44,100
MaxDiffAreaHistogram,int,6,101,5,0.000131232,44,100
MaxDiffAreaHistogram,float,27,101,2,0.000114721,44,100
MaxDiffAreaHistogram,string,17,102,1,0.000104527,44,100
MaxDiffAreaHistogram,int,7,101,5,0.000147511,44,100
MaxDiffAreaHistogram,float,28,101,5,0.000125876,44,100
MaxDiffAreaHistogram,string,18,102,5,0.000180168,44,100
MaxDiffAreaHistogram,string,8,102,3,0.000118074,44,100
MaxDiffAreaHistogram,string,6,9,5,0.000117365,44,100
MaxDiffAreaHistogram,int,6,2.9714e+06,100,0.10336,44,100
MaxDiffAreaHistogram,float,17,2.97161e+06,100,0.823974,44,100
MaxDiffAreaHistogram,int,7,2.97076e+06,51,0.0316173,44,100
MaxDiffAreaHistogram,float,18,2.97104e+06,100,0.351962,44,100
MaxDiffAreaHistogram,int,8,2.97123e+06,100,0.0350811,44,100
MaxDiffAreaHistogram,float,19,2.97118e+06,100,0.207016,44,100
MaxDiffAreaHistogram,int,9,3.11127e+06,100,0.152209,44,100
MaxDiffAreaHistogram,float,20,2.97114e+06,100,0.75094,44,100
MaxDiffAreaHistogram,int,10,2.97212e+06,100,0.0335142,44,100
MaxDiffAreaHistogram,int,0,2.97113e+06,100,0.040665,44,100
MaxDiffAreaHistogram,float,21,2.97179e+06,100,0.806999,44,100
MaxDiffAreaHistogram,float,11,2.97092e+06,100,0.194011,44,100
MaxDiffAreaHistogram,int,1,2.9716e+06,100,0.0867509,44,100
MaxDiffAreaHistogram,float,22,2.97206e+06,100,0.788789,44,100
MaxDiffAreaHistogram,float,12,2.9707e+06,100,0.307235,44,100
MaxDiffAreaHistogram,int,2,3.11127e+06,100,0.451737,44,100
MaxDiffAreaHistogram,int,7,53,5,0.000861441,44,100
MaxDiffAreaHistogram,string,7,9,5,0.000165832,44,100
MaxDiffAreaHistogram,string,8,200,1,0.000149532,44,100
MaxDiffAreaHistogram,string,9,199,5,0.000134601,44,100
MaxDiffAreaHistogram,int,10,198,5,0.000178601,44,100
MaxDiffAreaHistogram,int,0,200,5,0.000157905,44,100
MaxDiffAreaHistogram,int,11,198,5,0.00013507,44,100
MaxDiffAreaHistogram,string,1,200,5,0.000258087,44,100
MaxDiffAreaHistogram,int,12,199,5,0.000119956,44,100
MaxDiffAreaHistogram,string,2,200,4,0.000127416,44,100
MaxDiffAreaHistogram,int,13,198,5,0.000112167,44,100
MaxDiffAreaHistogram,string,3,100,3,0.000126846,44,100
MaxDiffAreaHistogram,string,8,10,4,0.000106594,44,100
MaxDiffAreaHistogram,string,9,10,2,0.000105116,44,100
MaxDiffAreaHistogram,string,3,20,4,0.000114095,44,100
MaxDiffAreaHistogram,string,4,20,5,0.000133107,44,100
MaxDiffAreaHistogram,string,5,20,5,0.000148318,44,100
MaxDiffAreaHistogram,string,9,494,1,0.000123561,44,100
MaxDiffAreaHistogram,string,10,495,1,0.000122165,44,100
MaxDiffAreaHistogram,int,0,500,5,0.000193365,44,100
MaxDiffAreaHistogram,string,11,492,1,0.00012295,44,100
MaxDiffAreaHistogram,string,1,500,5,0.00808611,44,100
MaxDiffAreaHistogram,string,12,492,1,0.000148986,44,100
MaxDiffAreaHistogram,int,2,493,5,0.000232708,44,100
MaxDiffAreaHistogram,string,13,491,1,0.000129943,44,100
MaxDiffAreaHistogram,int,3,493,5,0.000215262,44,100
MaxDiffAreaHistogram,string,14,493,1,0.000126274,44,100
MaxDiffAreaHistogram,int,4,491,5,0.000254233,44,100
MaxDiffAreaHistogram,string,15,494,1,0.000124436,44,100
MaxDiffAreaHistogram,float,5,492,1,0.000117866,44,100
MaxDiffAreaHistogram,string,16,497,5,0.000638306,44,100
MaxDiffAreaHistogram,int,6,490,1,0.000119633,44,100
MaxDiffAreaHistogram,string,17,494,1,0.000135308,44,100
MaxDiffAreaHistogram,string,7,490,5,0.000161295,44,100
MaxDiffAreaHistogram,string,18,490,1,0.000125574,44,100
MaxDiffAreaHistogram,string,8,493,2,0.000131733,44,100
MaxDiffAreaHistogram,int,22,73049,36,0.00913856,44,100
MaxDiffAreaHistogram,int,12,73049,36,0.000990951,44,100
MaxDiffAreaHistogram,string,2,73049,36,0.054581,44,100
MaxDiffAreaHistogram,string,23,73049,1,0.00478355,44,100
MaxDiffAreaHistogram,int,13,73049,36,0.00229689,44,100
MaxDiffAreaHistogram,int,3,73049,36,0.00120025,44,100
MaxDiffAreaHistogram,string,24,73049,1,0.00429037,44,100
MaxDiffAreaHistogram,string,14,73049,7,0.00710252,44,100
MaxDiffAreaHistogram,int,4,73049,36,0.00225665,44,100
MaxDiffAreaHistogram,string,25,73049,2,0.00426846,44,100
MaxDiffAreaHistogram,string,15,73049,36,0.00614468,44,100
MaxDiffAreaHistogram,int,5,73049,36,0.000897874,44,100
MaxDiffAreaHistogram,string,26,73049,2,0.00418846,44,100
MaxDiffAreaHistogram,string,16,73049,2,0.00419487,44,100
MaxDiffAreaHistogram,int,6,73049,36,0.000799275,44,100
MaxDiffAreaHistogram,string,27,73049,2,0.00418609,44,100
MaxDiffAreaHistogram,string,17,73049,2,0.0041853,44,100
MaxDiffAreaHistogram,string,10,10,2,0.000102318,44,100
MaxDiffAreaHistogram,int,7,73049,7,0.000747633,44,100
MaxDiffAreaHistogram,int,7,1.26545e+06,7,0.013324,44,100
MaxDiffAreaHistogram,int,8,1.26545e+06,7,0.012137,44,100
MaxDiffAreaHistogram,int,0,10,5,0.000123059,44,100
MaxDiffAreaHistogram,int,9,686686,100,0.0178646,44,100
MaxDiffAreaHistogram,float,20,686628,100,0.155407,44,100
MaxDiffAreaHistogram,int,10,686691,100,0.136841,44,100
MaxDiffAreaHistogram,int,0,686665,100,0.0114037,44,100
MaxDiffAreaHistogram,float,21,686787,100,0.109373,44,100
MaxDiffAreaHistogram,int,11,686562,100,0.00779726,44,100
MaxDiffAreaHistogram,int,1,686869,100,0.096509,44,100
MaxDiffAreaHistogram,float,22,686691,100,0.11047,44,100
MaxDiffAreaHistogram,int,12,686564,45,0.00740236,44,100
MaxDiffAreaHistogram,int,2,719217,100,0.11019,44,100
MaxDiffAreaHistogram,float,23,686747,100,0.170451,44,100
MaxDiffAreaHistogram,string,11,10,5,0.000489301,44,100
MaxDiffAreaHistogram,int,13,719217,100,0.0856929,44,100
MaxDiffAreaHistogram,int,3,686679,100,0.159041,44,100
MaxDiffAreaHistogram,int,3,1.2834e+07,100,0.123795,44,100
MaxDiffAreaHistogram,float,29,1.29908e+06,100,0.360464,44,100
MaxDiffAreaHistogram,float,19,1.29911e+06,100,0.0877384,44,100
MaxDiffAreaHistogram,int,9,1.29905e+06,100,0.0476964,44,100
MaxDiffAreaHistogram,float,30,1.29905e+06,100,0.373522,44,100
MaxDiffAreaHistogram,string,1,10,5,0.000403359,44,100
MaxDiffAreaHistogram,float,20,1.29908e+06,100,0.154558,44,100
MaxDiffAreaHistogram,int,10,1.29909e+06,100,0.0266498,44,100
MaxDiffAreaHistogram,int,0,1.2991e+06,100,0.0192799,44,100
MaxDiffAreaHistogram,float,31,1.29942e+06,100,0.381438,44,100
MaxDiffAreaHistogram,float,21,1.2991e+06,100,0.109632,44,100
MaxDiffAreaHistogram,int,11,1.29908e+06,100,0.0452375,44,100
MaxDiffAreaHistogram,int,1,1.29908e+06,100,0.0411217,44,100
MaxDiffAreaHistogram,float,32,1.29942e+06,100,0.398586,44,100
MaxDiffAreaHistogram,float,22,1.29907e+06,100,0.345953,44,100
MaxDiffAreaHistogram,int,12,1.29907e+06,100,0.0162327,44,100
MaxDiffAreaHistogram,int,2,1.29907e+06,100,0.0200538,44,100
MaxDiffAreaHistogram,float,33,1.29942e+06,100,0.364791,44,100
MaxDiffAreaHistogram,float,23,1.29909e+06,100,0.347706,44,100
MaxDiffAreaHistogram,int,13,1.29909e+06,42,0.014946,44,100
MaxDiffAreaHistogram,int,3,1.29942e+06,100,0.192387,44,100
MaxDiffAreaHistogram,string,12,10,1,0.000510421,44,100
MaxDiffAreaHistogram,string,2,9,5,0.000154496,44,100
MaxDiffAreaHistogram,int,0,20,5,0.000136416,44,100
MaxDiffAreaHistogram,int,1,20,5,0.000123522,44,100
MaxDiffAreaHistogram,int,2,20,5,0.000128058,44,100
MaxDiffAreaHistogram,float,13,9,1,0.000104977,44,100
MaxDiffAreaHistogram,int,3,9,5,0.000123083,44,100
MaxDiffAreaHistogram,int,17,1.28248e+06,100,0.0136811,44,100
MaxDiffAreaHistogram,int,7,1.28263e+06,100,0.298154,44,100
MaxDiffAreaHistogram,float,18,1.28265e+06,100,0.305215,44,100
MaxDiffAreaHistogram,int,8,1.28231e+06,100,0.330562,44,100
MaxDiffAreaHistogram,float,19,1.28246e+06,100,0.141187,44,100
MaxDiffAreaHistogram,int,9,1.28268e+06,100,0.0318733,44,100
MaxDiffAreaHistogram,float,20,1.28267e+06,100,0.328231,44,100
MaxDiffAreaHistogram,int,10,1.2826e+06,100,0.257116,44,100
MaxDiffAreaHistogram,int,0,1.30868e+06,100,0.0148943,44,100
MaxDiffAreaHistogram,float,21,1.28263e+06,100,0.0845117,44,100
MaxDiffAreaHistogram,int,11,1.28241e+06,24,0.0126252,44,100
MaxDiffAreaHistogram,int,1,1.30868e+06,100,0.1856,44,100
MaxDiffAreaHistogram,float,22,1.2827e+06,100,0.268299,44,100
MaxDiffAreaHistogram,int,12,1.28276e+06,100,0.0321034,44,100
MaxDiffAreaHistogram,int,2,1.30868e+06,100,0.17284,44,100
MaxDiffAreaHistogram,float,23,1.28286e+06,100,0.290334,44,100
MaxDiffAreaHistogram,int,13,1.2826e+06,20,0.0131601,44,100
MaxDiffAreaHistogram,int,3,1.28266e+06,100,0.236886,44,100
MaxDiffAreaHistogram,float,24,1.28286e+06,100,0.237199,44,100
MaxDiffAreaHistogram,int,14,1.28197e+06,10,0.0131301,44,100
MaxDiffAreaHistogram,int,4,1.28245e+06,100,0.274782,44,100
MaxDiffAreaHistogram,float,25,1.28252e+06,100,0.199055,44,100
MaxDiffAreaHistogram,int,15,1.2825e+06,45,0.0132466,44,100
MaxDiffAreaHistogram,int,5,1.28257e+06,100,0.0317609,44,100
MaxDiffAreaHistogram,float,26,1.28264e+06,100,0.313706,44,100
MaxDiffAreaHistogram,int,16,1.30868e+06,100,0.184813,44,100
MaxDiffAreaHistogram,int,6,1.2825e+06,100,0.212126,44,100
MaxDiffAreaHistogram,int,0,86400,43,0.0107406,44,100
MaxDiffAreaHistogram,string,1,86400,43,0.112969,44,100
MaxDiffAreaHistogram,int,2,86400,43,0.0113433,44,100
MaxDiffAreaHistogram,int,3,86400,24,0.00103512,44,100
MaxDiffAreaHistogram,int,4,86400,43,0.000910583,44,100
MaxDiffAreaHistogram,int,5,86400,43,0.000863098,44,100
MaxDiffAreaHistogram,string,6,86400,2,0.00625289,44,100
MaxDiffAreaHistogram,string,7,86400,3,0.00645373,44,100
MaxDiffAreaHistogram,string,8,86400,4,0.00668315,44,100
MaxDiffAreaHistogram,string,9,36000,3,0.00371298,44,100
MaxDiffAreaHistogram,int,0,45,5,0.000122974,44,100
MaxDiffAreaHistogram,string,1,45,5,0.000178882,44,100
MaxDiffAreaHistogram,string,3,242458,100,0.0463448,44,100
MaxDiffAreaHistogram,string,4,242490,20,0.0212479,44,100
MaxDiffAreaHistogram,string,5,242361,75,0.0229075,44,100
MaxDiffAreaHistogram,string,6,242493,100,0.0263671,44,100
MaxDiffAreaHistogram,string,7,242498,100,0.0343895,44,100
MaxDiffAreaHistogram,string,8,242446,51,0.0186569,44,100
MaxDiffAreaHistogram,string,9,242401,100,0.0288428,44,100
MaxDiffAreaHistogram,string,10,242351,1,0.0204385,44,100
MaxDiffAreaHistogram,int,0,250000,100,0.0303677,44,100
MaxDiffAreaHistogram,float,11,242496,6,0.0049859,44,100
MaxDiffAreaHistogram,string,1,250000,100,0.387525,44,100
MaxDiffAreaHistogram,string,12,242461,3,0.0238845,44,100
MaxDiffAreaHistogram,string,2,242437,100,0.0227113,44,100
MaxDiffAreaHistogram,string,2,45,5,0.000189535,44,100
MaxDiffAreaHistogram,string,12,101768,10,0.00913197,44,100
MaxDiffAreaHistogram,string,2,101757,4,0.00822554,44,100
MaxDiffAreaHistogram,int,13,101753,51,0.00136526,44,100
MaxDiffAreaHistogram,string,3,51000,3,0.00563359,44,100
MaxDiffAreaHistogram,string,14,101732,51,0.0113433,44,100
MaxDiffAreaHistogram,string,4,101745,51,0.14878,44,100
MaxDiffAreaHistogram,string,15,101750,7,0.00938039,44,100
MaxDiffAreaHistogram,float,5,101731,51,0.00529703,44,100
MaxDiffAreaHistogram,string,16,101748,51,0.0992655,44,100
MaxDiffAreaHistogram,float,6,101751,51,0.00521068,44,100
MaxDiffAreaHistogram,string,17,101745,51,0.00946061,44,100
MaxDiffAreaHistogram,int,7,101751,51,0.00184724,44,100
MaxDiffAreaHistogram,string,18,101749,21,0.00880786,44,100
MaxDiffAreaHistogram,string,8,101765,51,0.0156748,44,100
MaxDiffAreaHistogram,string,19,101760,1,0.00788579,44,100
MaxDiffAreaHistogram,int,9,101758,16,0.00137687,44,100
MaxDiffAreaHistogram,int,20,101764,51,0.00111385,44,100
MaxDiffAreaHistogram,string,10,101759,51,0.0104206,44,100
MaxDiffAreaHistogram,int,0,102000,51,0.0122608,44,100
MaxDiffAreaHistogram,string,21,101751,51,0.134319,44,100
MaxDiffAreaHistogram,int,11,101757,10,0.00202151,44,100
MaxDiffAreaHistogram,string,1,102000,51,0.0673034,44,100
MaxDiffAreaHistogram,string,8,482530,100,0.0658458,44,100
MaxDiffAreaHistogram,string,9,482483,100,0.074754,44,100
MaxDiffAreaHistogram,string,10,482701,2,0.0282115,44,100
MaxDiffAreaHistogram,int,0,500000,100,0.0654005,44,100
MaxDiffAreaHistogram,int,11,482227,31,0.0056329,44,100
MaxDiffAreaHistogram,string,1,500000,100,0.887113,44,100
MaxDiffAreaHistogram,int,12,482614,12,0.00606167,44,100
MaxDiffAreaHistogram,int,2,482697,100,0.135049,44,100
MaxDiffAreaHistogram,int,13,482536,69,0.00546327,44,100
MaxDiffAreaHistogram,int,3,482571,100,0.0131257,44,100
MaxDiffAreaHistogram,string,14,482494,100,0.0574187,44,100
MaxDiffAreaHistogram,int,4,500000,100,0.106384,44,100
MaxDiffAreaHistogram,int,5,482390,100,0.00916186,44,100
MaxDiffAreaHistogram,string,16,482463,100,0.914105,44,100
MaxDiffAreaHistogram,int,6,482456,100,0.0107182,44,100
MaxDiffAreaHistogram,int,17,482335,100,0.00551422,44,100
MaxDiffAreaHistogram,string,7,482628,6,0.0382224,44,100
MaxDiffAreaHistogram,int,0,12000,6,0.00164608,44,100
MaxDiffAreaHistogram,string,1,12000,6,0.0147832,44,100
MaxDiffAreaHistogram,int,2,11893,6,0.000420476,44,100
MaxDiffAreaHistogram,int,3,11882,6,0.000238991,44,100
MaxDiffAreaHistogram,string,4,11872,1,0.00100349,44,100
MaxDiffAreaHistogram,int,5,11889,6,0.000225279,44,100
MaxDiffAreaHistogram,int,6,11876,6,0.000222087,44,100
MaxDiffAreaHistogram,string,7,11884,6,0.0205274,44,100
MaxDiffAreaHistogram,string,8,11885,3,0.00124086,44,100
MaxDiffAreaHistogram,string,16,42,5,0.000173467,44,100
MaxDiffAreaHistogram,int,6,35,5,0.000125872,44,100
MaxDiffAreaHistogram,string,17,42,5,0.000146422,44,100
MaxDiffAreaHistogram,string,7,42,1,0.000102262,44,100
MaxDiffAreaHistogram,string,18,42,5,0.00014261,44,100
MaxDiffAreaHistogram,string,8,42,5,0.000143964,44,100
MaxDiffAreaHistogram,string,19,42,5,0.000119437,44,100
MaxDiffAreaHistogram,int,9,42,5,0.000110862,44,100
MaxDiffAreaHistogram,string,20,42,3,0.000119321,44,100
MaxDiffAreaHistogram,string,10,42,5,0.000158867,44,100
MaxDiffAreaHistogram,int,0,42,5,0.000126645,44,100
MaxDiffAreaHistogram,string,21,42,3,0.000112934,44,100
MaxDiffAreaHistogram,string,11,42,5,0.000165808,44,100
MaxDiffAreaHistogram,string,1,42,5,0.00014688,44,100
MaxDiffAreaHistogram,string,22,42,5,0.000122806,44,100
MaxDiffAreaHistogram,string,12,42,5,0.000151888,44,100
MaxDiffAreaHistogram,string,2,42,4,0.000131061,44,100
MaxDiffAreaHistogram,string,23,42,1,0.000103447,44,100
MaxDiffAreaHistogram,int,13,42,5,0.000112894,44,100
MaxDiffAreaHistogram,string,21,24,5,0.000126195,44,100
MaxDiffAreaHistogram,string,11,24,5,0.000132022,44,100
MaxDiffAreaHistogram,string,1,24,5,0.000129042,44,100
MaxDiffAreaHistogram,string,22,24,5,0.00012472,44,100
MaxDiffAreaHistogram,int,12,24,5,0.000110945,44,100
MaxDiffAreaHistogram,string,2,24,4,0.000113506,44,100
MaxDiffAreaHistogram,string,23,24,5,0.000122274,44,100
MaxDiffAreaHistogram,string,13,24,5,0.000149014,44,100
MaxDiffAreaHistogram,string,3,12,3,0.000111381,44,100
MaxDiffAreaHistogram,string,24,24,5,0.000122365,44,100
MaxDiffAreaHistogram,string,14,24,5,0.000151217,44,100
MaxDiffAreaHistogram,string,25,24,3,0.000116095,44,100
MaxDiffAreaHistogram,string,15,24,5,0.000151866,44,100
MaxDiffAreaHistogram,int,5,24,5,0.000116396,44,100
MaxDiffAreaHistogram,string,26,24,3,0.000108521,44,100
MaxDiffAreaHistogram,int,16,24,5,0.000107613,44,100
MaxDiffAreaHistogram,string,6,24,5,0.000126708,44,100
MaxDiffAreaHistogram,string,27,24,5,0.000128781,44,100
MaxDiffAreaHistogram,string,17,24,5,0.000114686,44,100
MaxDiffAreaHistogram,string,7,24,3,0.000111198,44,100
MaxDiffAreaHistogram,string,28,24,1,0.00016397,44,100
MaxDiffAreaHistogram,int,18,24,5,0.000108895,44,100
MaxDiffAreaHistogram,int,8,24,5,0.000130627,44,100
MaxDiffAreaHistogram,float,29,24,2,0.000107039,44,100
MaxDiffAreaHistogram,string,19,24,5,0.00011674,44,100
MaxDiffAreaHistogram,int,9,24,5,0.000117743,44,100
MaxDiffAreaHistogram,float,30,24,5,0.000115711,44,100
MaxDiffAreaHistogram,string,20,24,5,0.000132753,44,100
MaxDiffAreaHistogram,string,10,24,3,0.000109982,44,100
MaxDiffAreaHistogram,int,0,24,5,0.000119325,44,100
MaxDiffAreaHistogram,string,3,21,3,0.000107929,44,100
MaxDiffAreaHistogram,float,24,42,2,9.8505e-05,44,100
MaxDiffAreaHistogram,string,14,42,5,0.000131497,44,100
MaxDiffAreaHistogram,string,4,42,5,0.000115501,44,100
MaxDiffAreaHistogram,float,25,42,5,0.000115168,44,100
MaxDiffAreaHistogram,string,15,42,5,0.000134537,44,100
MaxDiffAreaHistogram,int,5,42,5,0.000117014,44,100
MaxDiffAreaHistogram,float,24,1.67913e+06,100,0.455795,44,100
MaxDiffAreaHistogram,int,14,1.67907e+06,10,0.0177204,44,100
MaxDiffAreaHistogram,int,0,7200,5,0.000875314,44,100
MaxDiffAreaHistogram,int,1,7200,5,0.000188508,44,100
MaxDiffAreaHistogram,string,2,7200,5,0.000682392,44,100
MaxDiffAreaHistogram,int,3,7200,5,0.000167581,44,100
MaxDiffAreaHistogram,int,4,7200,5,0.000177754,44,100
MaxDiffAreaHistogram,int,4,1.67896e+06,100,0.0737466,44,100
MaxDiffAreaHistogram,float,25,1.67909e+06,100,0.496588,44,100
MaxDiffAreaHistogram,int,15,1.68747e+06,100,0.216392,44,100
MaxDiffAreaHistogram,int,5,1.67894e+06,100,0.040322,44,100
MaxDiffAreaHistogram,float,26,1.67912e+06,100,0.215952,44,100
MaxDiffAreaHistogram,int,16,1.67907e+06,100,0.0206599,44,100
MaxDiffAreaHistogram,int,6,1.67911e+06,100,0.0669084,44,100
MaxDiffAreaHistogram,float,27,1.67899e+06,100,0.118371,44,100
MaxDiffAreaHistogram,int,17,1.68747e+06,100,0.0485481,44,100
MaxDiffAreaHistogram,int,7,1.67899e+06,100,0.0684897,44,100
MaxDiffAreaHistogram,float,28,1.67894e+06,100,0.403045,44,100
MaxDiffAreaHistogram,int,18,1.67908e+06,100,0.0194016,44,100
MaxDiffAreaHistogram,int,8,1.67888e+06,100,0.0736675,44,100
MaxDiffAreaHistogram,float,29,1.67902e+06,100,0.454071,44,100
MaxDiffAreaHistogram,float,19,1.67893e+06,100,0.112171,44,100
MaxDiffAreaHistogram,int,9,1.67891e+06,100,0.038006,44,100
MaxDiffAreaHistogram,float,30,1.6791e+06,100,0.479851,44,100
MaxDiffAreaHistogram,float,20,1.6789e+06,100,0.197325,44,100
MaxDiffAreaHistogram,int,10,1.67914e+06,100,0.0672991,44,100
MaxDiffAreaHistogram,int,0,1.67906e+06,100,0.0168674,44,100
MaxDiffAreaHistogram,float,31,1.68747e+06,100,0.493846,44,100
MaxDiffAreaHistogram,float,21,1.67909e+06,100,0.1416,44,100
MaxDiffAreaHistogram,int,11,1.67899e+06,24,0.0174127,44,100
MaxDiffAreaHistogram,int,1,1.67912e+06,100,0.0594937,44,100
MaxDiffAreaHistogram,float,32,1.68747e+06,100,0.518937,44,100
MaxDiffAreaHistogram,float,22,1.67911e+06,100,0.448732,44,100
MaxDiffAreaHistogram,int,12,1.67906e+06,100,0.0361252,44,100
MaxDiffAreaHistogram,int,2,1.67896e+06,100,0.0183201,44,100
MaxDiffAreaHistogram,float,33,1.68747e+06,100,0.475132,44,100
MaxDiffAreaHistogram,float,23,1.67909e+06,100,0.451153,44,100
MaxDiffAreaHistogram,int,13,1.67906e+06,20,0.0180753,44,100
MaxDiffAreaHistogram,int,3,1.67891e+06,100,0.069512,44,100
MaxDiffAreaHistogram,float,24,1.29908e+06,100,0.367612,48,100
MaxDiffAreaHistogram,int,14,1.2991e+06,20,0.0154742,48,100
MaxDiffAreaHistogram,int,4,1.2991e+06,100,0.0477627,48,100
MaxDiffAreaHistogram,float,25,1.29907e+06,100,0.388239,48,100
MaxDiffAreaHistogram,int,15,1.2991e+06,10,0.0151964,48,100
MaxDiffAreaHistogram,int,5,1.29907e+06,100,0.0487935,48,100
MaxDiffAreaHistogram,float,26,1.29911e+06,100,0.168712,48,100
MaxDiffAreaHistogram,int,16,1.29909e+06,100,0.0171392,48,100
MaxDiffAreaHistogram,int,6,1.29909e+06,100,0.0272316,48,100
MaxDiffAreaHistogram,float,27,1.29909e+06,100,0.0936034,48,100
MaxDiffAreaHistogram,int,17,1.29942e+06,100,0.0335812,48,100
MaxDiffAreaHistogram,int,7,1.29909e+06,100,0.0453142,48,100
MaxDiffAreaHistogram,float,28,1.29909e+06,100,0.31281,48,100
MaxDiffAreaHistogram,int,18,1.29907e+06,100,0.016432,48,100
MaxDiffAreaHistogram,int,8,1.29913e+06,100,0.0469762,48,100
MaxDiffAreaHistogram,float,29,1.29908e+06,100,0.352076,48,100
MaxDiffAreaHistogram,float,19,1.2991e+06,100,0.0883629,48,100
MaxDiffAreaHistogram,int,9,1.29913e+06,100,0.0473163,48,100
MaxDiffAreaHistogram,float,30,1.29909e+06,100,0.372519,48,100
MaxDiffAreaHistogram,float,20,1.29909e+06,100,0.157702,48,100
MaxDiffAreaHistogram,int,10,1.2991e+06,100,0.0276554,48,100
MaxDiffAreaHistogram,int,0,1.2991e+06,100,0.0195902,48,100
MaxDiffAreaHistogram,float,31,1.29942e+06,100,0.372466,48,100
MaxDiffAreaHistogram,float,21,1.2991e+06,100,0.111325,48,100
MaxDiffAreaHistogram,int,11,1.29907e+06,100,0.045442,48,100
MaxDiffAreaHistogram,int,1,1.29908e+06,100,0.0415243,48,100
MaxDiffAreaHistogram,float,32,1.29942e+06,100,0.407094,48,100
MaxDiffAreaHistogram,float,22,1.29907e+06,100,0.342384,48,100
MaxDiffAreaHistogram,int,12,1.29912e+06,100,0.0168708,48,100
MaxDiffAreaHistogram,int,2,1.29909e+06,100,0.0203745,48,100
MaxDiffAreaHistogram,float,33,1.29942e+06,100,0.367796,48,100
MaxDiffAreaHistogram,float,23,1.29911e+06,100,0.344584,48,100
MaxDiffAreaHistogram,int,13,1.29911e+06,42,0.0155773,48,100
MaxDiffAreaHistogram,int,3,1.29942e+06,100,0.194071,48,100
MaxDiffAreaHistogram,string,4,9,5,0.000963367,48,100
MaxDiffAreaHistogram,string,5,9,5,0.000159927,48,100
MaxDiffAreaHistogram,string,6,9,5,0.000134759,48,100
MaxDiffAreaHistogram,string,7,9,5,0.000155691,48,100
MaxDiffAreaHistogram,string,8,10,4,0.000124498,48,100
MaxDiffAreaHistogram,string,9,10,2,0.000118108,48,100
MaxDiffAreaHistogram,string,10,10,2,0.00012281,48,100
MaxDiffAreaHistogram,int,0,20,5,0.000138735,48,100
MaxDiffAreaHistogram,int,1,20,5,0.000128845,48,100
MaxDiffAreaHistogram,int,0,1.35086e+07,100,0.167849,48,100
MaxDiffAreaHistogram,int,1,1.35086e+07,100,0.714464,48,100
MaxDiffAreaHistogram,int,2,1.35086e+07,10,0.149816,48,100
