HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT,SAMPLING_RATE
MaxDiffFrequencyHistogram,int,8,2.77868e+07,55,0.0371538,35,100
MaxDiffFrequencyHistogram,int,9,2.73393e+07,100,2.86938,35,100
MaxDiffFrequencyHistogram,int,10,2.77871e+07,100,0.0655592,35,100
MaxDiffFrequencyHistogram,float,11,2.77523e+07,100,0.331432,35,100
MaxDiffFrequencyHistogram,float,12,2.77797e+07,100,0.118042,35,100
MaxDiffFrequencyHistogram,float,13,2.76947e+07,100,0.415804,35,100
MaxDiffFrequencyHistogram,float,14,2.77868e+07,100,0.122565,35,100
MaxDiffFrequencyHistogram,float,15,2.77711e+07,100,0.237618,35,100
MaxDiffFrequencyHistogram,float,16,2.77109e+07,100,0.350733,35,100
MaxDiffFrequencyHistogram,float,17,2.77232e+07,100,0.223547,35,100
MaxDiffFrequencyHistogram,float,18,2.77258e+07,100,0.208428,35,100
MaxDiffFrequencyHistogram,float,19,2.77392e+07,100,0.404016,35,100
MaxDiffFrequencyHistogram,int,0,1.44044e+07,100,0.0337528,35,100
MaxDiffFrequencyHistogram,int,1,1.44044e+07,100,0.0973445,35,100
MaxDiffFrequencyHistogram,int,2,1.44044e+07,100,0.146083,35,100
MaxDiffFrequencyHistogram,int,3,1.41172e+07,100,0.904662,35,100
MaxDiffFrequencyHistogram,int,4,1.41168e+07,100,0.880478,35,100
MaxDiffFrequencyHistogram,int,5,1.41163e+07,100,0.0411338,35,100
MaxDiffFrequencyHistogram,int,6,1.41166e+07,100,0.312263,35,100
MaxDiffFrequencyHistogram,int,7,1.41168e+07,100,0.617809,35,100
MaxDiffFrequencyHistogram,int,8,1.41162e+07,100,0.579753,35,100
MaxDiffFrequencyHistogram,int,9,1.4116e+07,100,0.044754,35,100
MaxDiffFrequencyHistogram,int,10,1.41162e+07,100,0.436752,35,100
MaxDiffFrequencyHistogram,int,11,1.41162e+07,30,0.0395067,35,100
MaxDiffFrequencyHistogram,int,12,1.41163e+07,100,0.0369214,35,100
MaxDiffFrequencyHistogram,int,13,1.41166e+07,20,0.0337035,35,100
MaxDiffFrequencyHistogram,int,14,1.41158e+07,15,0.0315124,35,100
MaxDiffFrequencyHistogram,int,15,1.41165e+07,55,0.0310962,35,100
MaxDiffFrequencyHistogram,int,16,1.44044e+07,100,2.07902,35,100
MaxDiffFrequencyHistogram,int,17,1.41165e+07,100,0.0527526,35,100
MaxDiffFrequencyHistogram,float,18,1.4116e+07,100,0.29465,35,100
MaxDiffFrequencyHistogram,float,19,1.41158e+07,100,0.142917,35,100
MaxDiffFrequencyHistogram,float,20,1.41161e+07,100,0.440083,35,100
MaxDiffFrequencyHistogram,float,21,1.41163e+07,100,0.0758228,35,100
MaxDiffFrequencyHistogram,float,22,1.41164e+07,100,0.197608,35,100
MaxDiffFrequencyHistogram,float,23,1.41167e+07,100,0.286092,35,100
MaxDiffFrequencyHistogram,float,24,1.41159e+07,100,0.198748,35,100
MaxDiffFrequencyHistogram,float,25,1.41163e+07,100,0.197925,35,100
MaxDiffFrequencyHistogram,float,26,1.41164e+07,100,0.282688,35,100
MaxDiffFrequencyHistogram,int,0,15,5,0.000991906,35,100
MaxDiffFrequencyHistogram,string,1,15,5,0.00036727,35,100
MaxDiffFrequencyHistogram,string,2,14,5,0.000325231,35,100
MaxDiffFrequencyHistogram,int,3,14,5,0.000277722,35,100
MaxDiffFrequencyHistogram,string,4,14,5,0.000219435,35,100
MaxDiffFrequencyHistogram,string,5,14,5,0.000278704,35,100
MaxDiffFrequencyHistogram,string,6,14,5,0.000245345,35,100
MaxDiffFrequencyHistogram,string,7,14,5,0.000217021,35,100
MaxDiffFrequencyHistogram,string,8,15,5,0.0002169,35,100
MaxDiffFrequencyHistogram,string,9,15,5,0.000241582,35,100
MaxDiffFrequencyHistogram,string,10,15,5,0.000194807,35,100
MaxDiffFrequencyHistogram,string,11,15,5,0.000194281,35,100
MaxDiffFrequencyHistogram,string,12,15,1,0.000135011,35,100
MaxDiffFrequencyHistogram,float,13,14,2,0.000141323,35,100
MaxDiffFrequencyHistogram,int,0,402,5,0.000427559,35,100
MaxDiffFrequencyHistogram,string,1,402,5,0.000827394,35,100
MaxDiffFrequencyHistogram,string,2,398,4,0.000246018,35,100
MaxDiffFrequencyHistogram,string,3,201,3,0.000246143,35,100
MaxDiffFrequencyHistogram,int,4,106,5,0.000302356,35,100
MaxDiffFrequencyHistogram,string,5,400,5,0.000271411,35,100
MaxDiffFrequencyHistogram,int,6,397,5,0.000269383,35,100
MaxDiffFrequencyHistogram,int,7,399,5,0.000539823,35,100
MaxDiffFrequencyHistogram,string,8,398,3,0.000269419,35,100
MaxDiffFrequencyHistogram,string,9,397,5,0.000934368,35,100
MaxDiffFrequencyHistogram,int,10,396,5,0.000244824,35,100
MaxDiffFrequencyHistogram,string,11,399,1,0.000193983,35,100
MaxDiffFrequencyHistogram,string,12,397,5,0.00121508,35,100
MaxDiffFrequencyHistogram,string,13,395,5,0.000927302,35,100
MaxDiffFrequencyHistogram,int,14,400,1,0.000208726,35,100
MaxDiffFrequencyHistogram,string,15,397,1,0.000217357,35,100
MaxDiffFrequencyHistogram,int,16,398,1,0.000174991,35,100
MaxDiffFrequencyHistogram,string,17,399,1,0.000208092,35,100
MaxDiffFrequencyHistogram,string,18,397,5,0.000869345,35,100
MaxDiffFrequencyHistogram,string,19,396,5,0.00086432,35,100
MaxDiffFrequencyHistogram,string,20,396,5,0.000356937,35,100
MaxDiffFrequencyHistogram,string,21,400,5,0.000513081,35,100
MaxDiffFrequencyHistogram,string,22,397,5,0.000381875,35,100
MaxDiffFrequencyHistogram,string,23,398,5,0.000367335,35,100
MaxDiffFrequencyHistogram,string,24,400,5,0.000329021,35,100
MaxDiffFrequencyHistogram,string,25,396,5,0.000801214,35,100
MaxDiffFrequencyHistogram,string,26,398,1,0.000243226,35,100
MaxDiffFrequencyHistogram,float,27,398,2,0.000211211,35,100
MaxDiffFrequencyHistogram,float,28,397,5,0.000239875,35,100
MaxDiffFrequencyHistogram,int,0,7.19834e+07,100,0.0486367,35,100
MaxDiffFrequencyHistogram,int,1,7.19831e+07,100,0.138891,35,100
MaxDiffFrequencyHistogram,int,2,7.19834e+07,100,0.047787,35,100
MaxDiffFrequencyHistogram,int,3,7.20019e+07,100,0.306311,35,100
MaxDiffFrequencyHistogram,int,4,7.19856e+07,100,0.554417,35,100
MaxDiffFrequencyHistogram,int,5,7.19841e+07,100,0.53004,35,100
MaxDiffFrequencyHistogram,int,6,7.19832e+07,100,0.0524698,35,100
MaxDiffFrequencyHistogram,int,7,7.19828e+07,100,0.442864,35,100
MaxDiffFrequencyHistogram,int,8,7.19868e+07,100,0.575348,35,100
MaxDiffFrequencyHistogram,int,9,7.19842e+07,100,0.606575,35,100
MaxDiffFrequencyHistogram,int,10,7.19834e+07,100,0.0560694,35,100
MaxDiffFrequencyHistogram,int,11,7.19829e+07,100,0.468417,35,100
MaxDiffFrequencyHistogram,int,12,7.19833e+07,100,0.0508501,35,100
MaxDiffFrequencyHistogram,int,13,7.19832e+07,24,0.0384586,35,100
MaxDiffFrequencyHistogram,int,14,7.19834e+07,20,0.0497864,35,100
MaxDiffFrequencyHistogram,int,15,7.19834e+07,15,0.0378967,35,100
MaxDiffFrequencyHistogram,int,16,7.19831e+07,100,0.0508029,35,100
MaxDiffFrequencyHistogram,int,17,7.20238e+07,100,2.03132,35,100
MaxDiffFrequencyHistogram,int,18,7.19832e+07,100,0.0517316,35,100
MaxDiffFrequencyHistogram,float,19,7.19834e+07,100,0.119776,35,100
MaxDiffFrequencyHistogram,float,20,7.19836e+07,100,0.183226,35,100
MaxDiffFrequencyHistogram,float,21,7.19825e+07,100,0.168345,35,100
MaxDiffFrequencyHistogram,float,22,7.17596e+07,100,1.26095,35,100
MaxDiffFrequencyHistogram,float,23,7.17617e+07,100,0.989847,35,100
MaxDiffFrequencyHistogram,float,24,7.19817e+07,100,0.722409,35,100
MaxDiffFrequencyHistogram,float,25,7.19081e+07,100,1.27626,35,100
MaxDiffFrequencyHistogram,float,26,7.19302e+07,100,0.216151,35,100
MaxDiffFrequencyHistogram,float,27,7.13682e+07,100,0.419831,35,100
MaxDiffFrequencyHistogram,float,28,7.18929e+07,100,0.688099,35,100
MaxDiffFrequencyHistogram,float,29,7.15718e+07,100,1.28196,35,100
MaxDiffFrequencyHistogram,float,30,7.1207e+07,100,1.31994,35,100
MaxDiffFrequencyHistogram,float,31,7.14201e+07,100,1.34785,35,100
MaxDiffFrequencyHistogram,float,32,7.09345e+07,100,1.67961,35,100
MaxDiffFrequencyHistogram,float,33,7.16975e+07,100,1.43772,35,100
MaxDiffFrequencyHistogram,int,0,30,5,0.0015443,35,100
MaxDiffFrequencyHistogram,string,1,30,5,0.000330351,35,100
MaxDiffFrequencyHistogram,string,2,30,4,0.000265951,35,100
MaxDiffFrequencyHistogram,string,3,15,3,0.000258552,35,100
MaxDiffFrequencyHistogram,int,5,30,5,0.000183811,35,100
MaxDiffFrequencyHistogram,string,6,30,5,0.000280541,35,100
MaxDiffFrequencyHistogram,string,7,30,3,0.000185923,35,100
MaxDiffFrequencyHistogram,int,8,30,5,0.000179705,35,100
MaxDiffFrequencyHistogram,int,9,30,5,0.000218446,35,100
MaxDiffFrequencyHistogram,string,10,30,3,0.000211127,35,100
MaxDiffFrequencyHistogram,string,11,30,5,0.000297801,35,100
MaxDiffFrequencyHistogram,int,12,30,5,0.000189974,35,100
MaxDiffFrequencyHistogram,string,13,30,5,0.000324333,35,100
MaxDiffFrequencyHistogram,string,14,30,5,0.000352874,35,100
MaxDiffFrequencyHistogram,string,15,30,5,0.000314262,35,100
MaxDiffFrequencyHistogram,int,16,30,5,0.000219955,35,100
MaxDiffFrequencyHistogram,string,17,30,5,0.000203736,35,100
MaxDiffFrequencyHistogram,int,18,30,5,0.000193891,35,100
MaxDiffFrequencyHistogram,string,19,30,5,0.000198694,35,100
MaxDiffFrequencyHistogram,string,20,30,5,0.00027317,35,100
MaxDiffFrequencyHistogram,string,21,30,5,0.000273503,35,100
MaxDiffFrequencyHistogram,string,22,30,5,0.000253661,35,100
MaxDiffFrequencyHistogram,string,23,30,5,0.000226446,35,100
MaxDiffFrequencyHistogram,string,24,30,5,0.000260896,35,100
MaxDiffFrequencyHistogram,string,25,30,5,0.000247916,35,100
MaxDiffFrequencyHistogram,string,26,30,5,0.000219303,35,100
MaxDiffFrequencyHistogram,string,27,30,5,0.000235611,35,100
MaxDiffFrequencyHistogram,string,28,30,1,0.000150004,35,100
MaxDiffFrequencyHistogram,float,29,30,2,0.000143744,35,100
MaxDiffFrequencyHistogram,float,30,30,5,0.000191514,35,100
MaxDiffFrequencyHistogram,int,0,20,5,0.000203709,35,100
MaxDiffFrequencyHistogram,int,1,20,5,0.000224081,35,100
MaxDiffFrequencyHistogram,int,2,20,5,0.000216206,35,100
MaxDiffFrequencyHistogram,int,0,24,5,0.000218561,35,100
MaxDiffFrequencyHistogram,string,1,24,5,0.000257498,35,100
MaxDiffFrequencyHistogram,string,2,24,4,0.000201959,35,100
MaxDiffFrequencyHistogram,string,3,12,3,0.000178956,35,100
MaxDiffFrequencyHistogram,string,4,24,4,0.00020874,35,100
MaxDiffFrequencyHistogram,int,5,24,5,0.000226474,35,100
MaxDiffFrequencyHistogram,int,6,20,5,0.000183748,35,100
MaxDiffFrequencyHistogram,string,7,24,1,0.000145873,35,100
MaxDiffFrequencyHistogram,string,8,24,5,0.000325612,35,100
MaxDiffFrequencyHistogram,int,9,24,5,0.000204837,35,100
MaxDiffFrequencyHistogram,string,10,24,5,0.000306038,35,100
MaxDiffFrequencyHistogram,string,11,24,5,0.000310142,35,100
MaxDiffFrequencyHistogram,string,12,24,5,0.000289652,35,100
MaxDiffFrequencyHistogram,int,13,24,5,0.000190349,35,100
MaxDiffFrequencyHistogram,string,14,24,5,0.000198481,35,100
MaxDiffFrequencyHistogram,string,15,24,5,0.000225884,35,100
MaxDiffFrequencyHistogram,string,16,24,5,0.000241573,35,100
MaxDiffFrequencyHistogram,string,17,24,5,0.000230773,35,100
MaxDiffFrequencyHistogram,string,18,24,5,0.000283486,35,100
MaxDiffFrequencyHistogram,string,19,24,5,0.000246624,35,100
MaxDiffFrequencyHistogram,string,20,24,5,0.000230506,35,100
MaxDiffFrequencyHistogram,string,21,24,5,0.000219711,35,100
MaxDiffFrequencyHistogram,string,22,24,5,0.000226209,35,100
MaxDiffFrequencyHistogram,string,23,24,1,0.000129113,35,100
MaxDiffFrequencyHistogram,float,24,24,2,0.000174095,35,100
MaxDiffFrequencyHistogram,float,25,24,5,0.000186791,35,100
MaxDiffFrequencyHistogram,int,0,2e+06,100,0.587826,35,100
MaxDiffFrequencyHistogram,string,1,2e+06,100,3.55298,35,100
MaxDiffFrequencyHistogram,int,2,1.93006e+06,100,0.473928,35,100
MaxDiffFrequencyHistogram,int,3,1.93034e+06,100,0.03214,35,100
MaxDiffFrequencyHistogram,int,4,2e+06,100,0.335007,35,100
MaxDiffFrequencyHistogram,int,5,1.92992e+06,100,0.0424749,35,100
MaxDiffFrequencyHistogram,int,6,1.93005e+06,100,0.0360919,35,100
MaxDiffFrequencyHistogram,string,7,1.93016e+06,6,0.0942985,35,100
MaxDiffFrequencyHistogram,string,8,1.93023e+06,100,0.13746,35,100
MaxDiffFrequencyHistogram,string,9,1.9299e+06,100,0.158593,35,100
MaxDiffFrequencyHistogram,string,10,1.93022e+06,2,0.0874932,35,100
MaxDiffFrequencyHistogram,int,11,1.92983e+06,31,0.0109717,35,100
MaxDiffFrequencyHistogram,int,12,1.9301e+06,12,0.0109018,35,100
MaxDiffFrequencyHistogram,int,13,1.93001e+06,69,0.0280722,35,100
MaxDiffFrequencyHistogram,string,14,1.93037e+06,100,0.136837,35,100
MaxDiffFrequencyHistogram,string,16,1.9298e+06,100,3.51415,35,100
MaxDiffFrequencyHistogram,int,17,1.9299e+06,100,0.0468181,35,100
MaxDiffFrequencyHistogram,int,0,55,5,0.0113932,35,100
MaxDiffFrequencyHistogram,string,1,55,5,0.000727819,35,100
MaxDiffFrequencyHistogram,string,2,55,5,0.000459822,35,100
MaxDiffFrequencyHistogram,int,0,2040,5,0.00144851,35,100
MaxDiffFrequencyHistogram,string,1,2040,5,0.00424875,35,100
MaxDiffFrequencyHistogram,string,2,2019,4,0.000701444,35,100
MaxDiffFrequencyHistogram,string,3,1020,3,0.000488993,35,100
MaxDiffFrequencyHistogram,int,4,2020,5,0.000461858,35,100
MaxDiffFrequencyHistogram,int,5,2021,5,0.000392461,35,100
MaxDiffFrequencyHistogram,string,6,2015,2,0.000509364,35,100
MaxDiffFrequencyHistogram,int,7,569,5,0.000798804,35,100
MaxDiffFrequencyHistogram,string,8,2015,1,0.000741424,35,100
MaxDiffFrequencyHistogram,string,9,2021,5,0.00145918,35,100
MaxDiffFrequencyHistogram,int,10,2015,5,0.00155206,35,100
MaxDiffFrequencyHistogram,int,11,2024,5,0.000300875,35,100
MaxDiffFrequencyHistogram,int,12,2020,5,0.000273232,35,100
MaxDiffFrequencyHistogram,int,13,2019,5,0.000232348,35,100
MaxDiffFrequencyHistogram,int,0,2.75042e+08,100,0.118753,35,100
MaxDiffFrequencyHistogram,int,1,2.75043e+08,100,0.240744,35,100
MaxDiffFrequencyHistogram,int,2,2.87998e+08,100,0.879386,35,100
MaxDiffFrequencyHistogram,int,3,2.75039e+08,100,2.15927,35,100
MaxDiffFrequencyHistogram,int,4,2.75043e+08,100,1.9285,35,100
MaxDiffFrequencyHistogram,int,5,2.7504e+08,100,0.127692,35,100
MaxDiffFrequencyHistogram,int,6,2.75051e+08,100,1.7177,35,100
MaxDiffFrequencyHistogram,int,7,2.75046e+08,100,0.106885,35,100
MaxDiffFrequencyHistogram,int,8,2.75043e+08,100,0.111284,35,100
MaxDiffFrequencyHistogram,int,9,2.68435e+08,100,9.6016,35,100
MaxDiffFrequencyHistogram,int,10,2.75043e+08,100,0.106996,35,100
MaxDiffFrequencyHistogram,float,11,2.75038e+08,100,0.284327,35,100
MaxDiffFrequencyHistogram,float,12,2.75045e+08,100,0.336152,35,100
MaxDiffFrequencyHistogram,float,13,2.75037e+08,100,0.313593,35,100
MaxDiffFrequencyHistogram,float,14,2.73081e+08,100,1.20027,35,100
MaxDiffFrequencyHistogram,float,15,2.74545e+08,100,2.14434,35,100
MaxDiffFrequencyHistogram,float,16,2.75037e+08,100,1.74862,35,100
MaxDiffFrequencyHistogram,float,17,2.74963e+08,100,2.97622,35,100
MaxDiffFrequencyHistogram,float,18,2.74895e+08,100,0.546169,35,100
MaxDiffFrequencyHistogram,float,19,2.73081e+08,100,1.23096,35,100
MaxDiffFrequencyHistogram,float,20,2.74024e+08,100,2.65129,35,100
MaxDiffFrequencyHistogram,float,21,2.72936e+08,100,2.99318,35,100
MaxDiffFrequencyHistogram,float,22,2.74437e+08,100,2.97323,35,100
MaxDiffFrequencyHistogram,int,0,20,5,0.00135269,35,100
MaxDiffFrequencyHistogram,string,1,20,5,0.000385656,35,100
MaxDiffFrequencyHistogram,string,2,20,5,0.000262068,35,100
MaxDiffFrequencyHistogram,string,3,20,4,0.000229041,35,100
MaxDiffFrequencyHistogram,string,4,20,5,0.000308206,35,100
MaxDiffFrequencyHistogram,string,5,20,5,0.000324497,35,100
MaxDiffFrequencyHistogram,int,0,6.87348e+06,100,0.0317853,35,100
MaxDiffFrequencyHistogram,int,1,6.87399e+06,100,0.0708666,35,100
MaxDiffFrequencyHistogram,int,2,7.19767e+06,100,0.103004,35,100
MaxDiffFrequencyHistogram,int,3,6.87348e+06,100,0.520349,35,100
MaxDiffFrequencyHistogram,int,4,6.87381e+06,100,0.461045,35,100
MaxDiffFrequencyHistogram,int,5,6.87344e+06,100,0.0369147,35,100
MaxDiffFrequencyHistogram,int,6,6.87319e+06,100,0.263155,35,100
MaxDiffFrequencyHistogram,int,7,6.87365e+06,100,0.450708,35,100
MaxDiffFrequencyHistogram,int,8,6.87377e+06,100,0.441061,35,100
MaxDiffFrequencyHistogram,int,9,6.87367e+06,100,0.0350997,35,100
MaxDiffFrequencyHistogram,int,10,6.87382e+06,100,0.310376,35,100
MaxDiffFrequencyHistogram,int,11,6.87277e+06,100,0.0330605,35,100
MaxDiffFrequencyHistogram,int,12,6.874e+06,55,0.0306597,35,100
MaxDiffFrequencyHistogram,int,13,7.19767e+06,100,0.938133,35,100
MaxDiffFrequencyHistogram,int,14,6.87391e+06,100,0.0331369,35,100
MaxDiffFrequencyHistogram,float,15,6.8742e+06,100,0.22673,35,100
MaxDiffFrequencyHistogram,float,16,6.87405e+06,100,0.123745,35,100
MaxDiffFrequencyHistogram,float,17,6.8745e+06,100,0.279996,35,100
MaxDiffFrequencyHistogram,float,18,6.8736e+06,100,0.0640786,35,100
MaxDiffFrequencyHistogram,float,19,6.87433e+06,100,0.163804,35,100
MaxDiffFrequencyHistogram,float,20,6.87298e+06,100,0.223726,35,100
MaxDiffFrequencyHistogram,float,21,6.87386e+06,100,0.167801,35,100
MaxDiffFrequencyHistogram,float,22,6.87325e+06,100,0.16452,35,100
MaxDiffFrequencyHistogram,float,23,6.87323e+06,100,0.225767,35,100
MaxDiffFrequencyHistogram,int,0,3.99329e+08,100,0.135452,35,100
MaxDiffFrequencyHistogram,int,1,3.99315e+08,100,0.751107,35,100
MaxDiffFrequencyHistogram,int,2,3.9933e+08,15,0.134918,35,100
MaxDiffFrequencyHistogram,int,3,3.79361e+08,100,0.146489,35,100
MaxDiffFrequencyHistogram,int,0,73049,36,0.0355453,35,100
MaxDiffFrequencyHistogram,string,1,73049,36,0.139632,35,100
MaxDiffFrequencyHistogram,string,2,73049,36,0.100992,35,100
MaxDiffFrequencyHistogram,int,3,73049,36,0.00326491,35,100
MaxDiffFrequencyHistogram,int,4,73049,36,0.00515447,35,100
MaxDiffFrequencyHistogram,int,5,73049,36,0.00192678,35,100
MaxDiffFrequencyHistogram,int,6,73049,36,0.00165267,35,100
MaxDiffFrequencyHistogram,int,7,73049,7,0.00147139,35,100
MaxDiffFrequencyHistogram,int,8,73049,12,0.0014907,35,100
MaxDiffFrequencyHistogram,int,9,73049,31,0.00223836,35,100
MaxDiffFrequencyHistogram,int,10,73049,4,0.00147143,35,100
MaxDiffFrequencyHistogram,int,11,73049,36,0.00160109,35,100
MaxDiffFrequencyHistogram,int,12,73049,36,0.00194357,35,100
MaxDiffFrequencyHistogram,int,13,73049,36,0.00619233,35,100
MaxDiffFrequencyHistogram,string,14,73049,7,0.0111725,35,100
MaxDiffFrequencyHistogram,string,15,73049,36,0.0127638,35,100
MaxDiffFrequencyHistogram,string,16,73049,2,0.0087314,35,100
MaxDiffFrequencyHistogram,string,17,73049,2,0.00722522,35,100
MaxDiffFrequencyHistogram,string,18,73049,2,0.0081372,35,100
MaxDiffFrequencyHistogram,int,19,73049,36,0.00385691,35,100
MaxDiffFrequencyHistogram,int,20,73049,36,0.00388652,35,100
MaxDiffFrequencyHistogram,int,21,73049,36,0.0427161,35,100
MaxDiffFrequencyHistogram,int,22,73049,36,0.038592,35,100
MaxDiffFrequencyHistogram,string,23,73049,1,0.0109532,35,100
MaxDiffFrequencyHistogram,string,24,73049,1,0.00863871,35,100
MaxDiffFrequencyHistogram,string,25,73049,2,0.00839622,35,100
MaxDiffFrequencyHistogram,string,26,73049,2,0.00875797,35,100
MaxDiffFrequencyHistogram,string,27,73049,2,0.00762791,35,100
MaxDiffFrequencyHistogram,int,0,1.9208e+06,100,0.248982,35,100
MaxDiffFrequencyHistogram,string,1,1.9208e+06,2,0.088096,35,100
MaxDiffFrequencyHistogram,string,2,1.9208e+06,5,0.0861335,35,100
MaxDiffFrequencyHistogram,string,3,1.9208e+06,7,0.112653,35,100
MaxDiffFrequencyHistogram,int,4,1.9208e+06,20,0.010463,35,100
MaxDiffFrequencyHistogram,string,5,1.9208e+06,4,0.107523,35,100
MaxDiffFrequencyHistogram,int,6,1.9208e+06,7,0.0271481,35,100
MaxDiffFrequencyHistogram,int,7,1.9208e+06,7,0.0251184,35,100
MaxDiffFrequencyHistogram,int,8,1.9208e+06,7,0.0260369,35,100
MaxDiffFrequencyHistogram,int,0,1000,5,0.00069874,35,100
MaxDiffFrequencyHistogram,string,1,1000,5,0.00174889,35,100
MaxDiffFrequencyHistogram,int,2,983,5,0.000779179,35,100
MaxDiffFrequencyHistogram,int,3,988,5,0.000658872,35,100
MaxDiffFrequencyHistogram,int,4,986,5,0.000890902,35,100
MaxDiffFrequencyHistogram,float,5,986,1,0.000153153,35,100
MaxDiffFrequencyHistogram,int,6,981,1,0.000191224,35,100
MaxDiffFrequencyHistogram,string,7,982,5,0.000444124,35,100
MaxDiffFrequencyHistogram,string,8,987,2,0.000771302,35,100
MaxDiffFrequencyHistogram,string,9,987,1,0.000329413,35,100
MaxDiffFrequencyHistogram,string,10,986,1,0.000182517,35,100
MaxDiffFrequencyHistogram,string,11,986,1,0.000296341,35,100
MaxDiffFrequencyHistogram,string,12,987,1,0.000281598,35,100
MaxDiffFrequencyHistogram,string,13,985,1,0.000287977,35,100
MaxDiffFrequencyHistogram,string,14,986,1,0.0002012,35,100
MaxDiffFrequencyHistogram,string,15,984,1,0.000314375,35,100
MaxDiffFrequencyHistogram,string,16,990,5,0.00185963,35,100
MaxDiffFrequencyHistogram,string,17,987,1,0.000466128,35,100
MaxDiffFrequencyHistogram,string,18,981,1,0.000329975,35,100
MaxDiffFrequencyHistogram,int,0,1e+06,100,0.285119,35,100
MaxDiffFrequencyHistogram,string,1,1e+06,100,1.68924,35,100
MaxDiffFrequencyHistogram,string,2,969774,100,0.0870348,35,100
MaxDiffFrequencyHistogram,string,3,969822,100,0.10341,35,100
MaxDiffFrequencyHistogram,string,4,969876,20,0.0682766,35,100
MaxDiffFrequencyHistogram,string,5,969953,75,0.0724436,35,100
MaxDiffFrequencyHistogram,string,6,969817,100,0.0634811,35,100
MaxDiffFrequencyHistogram,string,7,969972,100,0.115598,35,100
MaxDiffFrequencyHistogram,string,8,969876,51,0.0456427,35,100
MaxDiffFrequencyHistogram,string,9,969630,100,0.199475,35,100
MaxDiffFrequencyHistogram,string,10,969903,1,0.067465,35,100
MaxDiffFrequencyHistogram,float,11,969869,6,0.0294792,35,100
MaxDiffFrequencyHistogram,string,12,969828,3,0.0533566,35,100
MaxDiffFrequencyHistogram,int,0,204000,100,0.054642,36,100
MaxDiffFrequencyHistogram,string,1,204000,100,0.150764,36,100
MaxDiffFrequencyHistogram,string,2,203478,4,0.0280438,36,100
MaxDiffFrequencyHistogram,string,3,102000,3,0.0189039,36,100
MaxDiffFrequencyHistogram,string,4,203492,100,0.294656,36,100
MaxDiffFrequencyHistogram,float,5,203482,100,0.021037,36,100
MaxDiffFrequencyHistogram,float,6,203511,100,0.0149287,36,100
MaxDiffFrequencyHistogram,int,7,203484,100,0.00577094,36,100
MaxDiffFrequencyHistogram,string,8,203490,100,0.0375132,36,100
MaxDiffFrequencyHistogram,int,9,203509,16,0.00128796,36,100
MaxDiffFrequencyHistogram,string,10,203501,99,0.0297815,36,100
MaxDiffFrequencyHistogram,int,11,203485,10,0.00138465,36,100
MaxDiffFrequencyHistogram,string,12,203518,10,0.0279614,36,100
MaxDiffFrequencyHistogram,int,13,203502,100,0.00483045,36,100
MaxDiffFrequencyHistogram,string,14,203456,100,0.018463,36,100
MaxDiffFrequencyHistogram,string,15,203485,7,0.0277638,36,100
MaxDiffFrequencyHistogram,string,16,203470,100,0.277829,36,100
MaxDiffFrequencyHistogram,string,17,203476,92,0.0307184,36,100
MaxDiffFrequencyHistogram,string,18,203497,21,0.0275196,36,100
MaxDiffFrequencyHistogram,string,19,203490,1,0.0264827,36,100
MaxDiffFrequencyHistogram,int,20,203494,100,0.00224481,36,100
MaxDiffFrequencyHistogram,string,21,203486,100,0.335811,36,100
MaxDiffFrequencyHistogram,int,0,86400,43,0.0313808,36,100
MaxDiffFrequencyHistogram,string,1,86400,43,0.154142,36,100
MaxDiffFrequencyHistogram,int,2,86400,43,0.0325752,36,100
MaxDiffFrequencyHistogram,int,3,86400,24,0.00198075,36,100
MaxDiffFrequencyHistogram,int,4,86400,43,0.00184779,36,100
MaxDiffFrequencyHistogram,int,5,86400,43,0.00178962,36,100
MaxDiffFrequencyHistogram,string,6,86400,2,0.0108784,36,100
MaxDiffFrequencyHistogram,string,7,86400,3,0.0324184,36,100
MaxDiffFrequencyHistogram,string,8,86400,4,0.0134608,36,100
MaxDiffFrequencyHistogram,string,9,36000,3,0.00753304,36,100
MaxDiffFrequencyHistogram,int,0,1.43278e+08,100,0.0701198,36,100
MaxDiffFrequencyHistogram,int,1,1.43277e+08,100,0.32599,36,100
MaxDiffFrequencyHistogram,int,2,1.43278e+08,100,0.0640048,36,100
MaxDiffFrequencyHistogram,int,3,1.43278e+08,100,1.92111,36,100
MaxDiffFrequencyHistogram,int,4,1.4328e+08,100,1.45395,36,100
MaxDiffFrequencyHistogram,int,5,1.43277e+08,100,0.083506,36,100
MaxDiffFrequencyHistogram,int,6,1.43278e+08,100,1.34859,36,100
MaxDiffFrequencyHistogram,int,7,1.43279e+08,100,1.46973,36,100
MaxDiffFrequencyHistogram,int,8,1.43282e+08,100,1.38329,36,100
MaxDiffFrequencyHistogram,int,9,1.43277e+08,100,0.0808992,36,100
MaxDiffFrequencyHistogram,int,10,1.43279e+08,100,1.54495,36,100
MaxDiffFrequencyHistogram,int,11,1.43277e+08,30,0.0620352,36,100
MaxDiffFrequencyHistogram,int,12,1.43278e+08,100,0.0806323,36,100
MaxDiffFrequencyHistogram,int,13,1.43277e+08,20,0.0599182,36,100
