HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT,SAMPLING_RATE
MaxDiffFrequencyHistogram,int,20,73049,36,0.00120999,51,100
MaxDiffFrequencyHistogram,int,21,73049,36,0.0152755,51,100
MaxDiffFrequencyHistogram,int,22,73049,36,0.0148373,51,100
MaxDiffFrequencyHistogram,string,23,73049,1,0.0100854,51,100
MaxDiffFrequencyHistogram,string,24,73049,1,0.0101044,51,100
MaxDiffFrequencyHistogram,string,25,73049,2,0.010063,51,100
MaxDiffFrequencyHistogram,string,26,73049,2,0.0100707,51,100
MaxDiffFrequencyHistogram,string,27,73049,2,0.0100827,51,100
MaxDiffFrequencyHistogram,int,0,1.9208e+06,100,0.512705,51,100
MaxDiffFrequencyHistogram,string,1,1.9208e+06,2,0.265032,51,100
MaxDiffFrequencyHistogram,string,2,1.9208e+06,5,0.267341,51,100
MaxDiffFrequencyHistogram,string,3,1.9208e+06,7,0.341376,51,100
MaxDiffFrequencyHistogram,int,4,1.9208e+06,20,0.0165963,51,100
MaxDiffFrequencyHistogram,string,5,1.9208e+06,4,0.330581,51,100
MaxDiffFrequencyHistogram,int,6,1.9208e+06,7,0.0161622,51,100
MaxDiffFrequencyHistogram,int,7,1.9208e+06,7,0.0162623,51,100
MaxDiffFrequencyHistogram,int,8,1.9208e+06,7,0.0162765,51,100
MaxDiffFrequencyHistogram,int,0,1000,5,0.000147208,51,100
MaxDiffFrequencyHistogram,string,1,1000,5,0.00707728,51,100
MaxDiffFrequencyHistogram,int,2,983,5,0.000122176,51,100
MaxDiffFrequencyHistogram,int,3,988,5,0.000109803,51,100
MaxDiffFrequencyHistogram,int,4,986,5,0.000211689,51,100
MaxDiffFrequencyHistogram,float,5,986,1,3.8524e-05,51,100
MaxDiffFrequencyHistogram,int,6,981,1,1.688e-05,51,100
MaxDiffFrequencyHistogram,string,7,982,5,0.000193663,51,100
MaxDiffFrequencyHistogram,string,8,987,2,0.000145743,51,100
MaxDiffFrequencyHistogram,string,9,987,1,0.00016056,51,100
MaxDiffFrequencyHistogram,string,10,986,1,0.000142078,51,100
MaxDiffFrequencyHistogram,string,11,986,1,0.000147618,51,100
MaxDiffFrequencyHistogram,string,12,987,1,0.000141706,51,100
MaxDiffFrequencyHistogram,string,13,985,1,0.000164753,51,100
MaxDiffFrequencyHistogram,string,14,986,1,0.000141463,51,100
MaxDiffFrequencyHistogram,string,15,984,1,0.00014148,51,100
MaxDiffFrequencyHistogram,string,16,990,5,0.00111208,51,100
MaxDiffFrequencyHistogram,string,17,987,1,0.000179243,51,100
MaxDiffFrequencyHistogram,string,18,981,1,0.000164766,51,100
MaxDiffFrequencyHistogram,int,0,1e+06,100,0.231089,51,100
MaxDiffFrequencyHistogram,string,1,1e+06,100,1.7941,51,100
MaxDiffFrequencyHistogram,string,2,969774,100,0.175793,51,100
MaxDiffFrequencyHistogram,string,3,969822,100,0.203311,51,100
MaxDiffFrequencyHistogram,string,4,969876,20,0.175891,51,100
MaxDiffFrequencyHistogram,string,5,969953,75,0.177079,51,100
MaxDiffFrequencyHistogram,string,6,969817,100,0.186353,51,100
MaxDiffFrequencyHistogram,string,7,969972,100,0.215003,51,100
MaxDiffFrequencyHistogram,string,8,969876,51,0.167146,51,100
MaxDiffFrequencyHistogram,string,9,969630,100,0.180266,51,100
MaxDiffFrequencyHistogram,string,10,969903,1,0.176091,51,100
MaxDiffFrequencyHistogram,float,11,969869,6,0.0274168,51,100
MaxDiffFrequencyHistogram,string,12,969828,3,0.175339,51,100
MaxDiffFrequencyHistogram,int,0,204000,100,0.0676969,56,100
MaxDiffFrequencyHistogram,string,1,204000,100,0.182902,56,100
MaxDiffFrequencyHistogram,string,2,203478,4,0.0358406,56,100
MaxDiffFrequencyHistogram,string,3,102000,3,0.0226785,56,100
MaxDiffFrequencyHistogram,string,4,203492,100,0.316724,56,100
MaxDiffFrequencyHistogram,float,5,203482,100,0.00924636,56,100
MaxDiffFrequencyHistogram,float,6,203511,100,0.00806169,56,100
MaxDiffFrequencyHistogram,int,7,203484,100,0.00289078,56,100
MaxDiffFrequencyHistogram,string,8,203490,100,0.0541529,56,100
MaxDiffFrequencyHistogram,int,9,203509,16,0.00170722,56,100
MaxDiffFrequencyHistogram,string,10,203501,99,0.038307,56,100
MaxDiffFrequencyHistogram,int,11,203485,10,0.00171392,56,100
MaxDiffFrequencyHistogram,string,12,203518,10,0.036572,56,100
MaxDiffFrequencyHistogram,int,13,203502,100,0.00198966,56,100
MaxDiffFrequencyHistogram,string,14,203456,100,0.0391247,56,100
MaxDiffFrequencyHistogram,string,15,203485,7,0.0359458,56,100
MaxDiffFrequencyHistogram,string,16,203470,100,0.255755,56,100
MaxDiffFrequencyHistogram,string,17,203476,92,0.0370342,56,100
MaxDiffFrequencyHistogram,string,18,203497,21,0.0364392,56,100
MaxDiffFrequencyHistogram,string,19,203490,1,0.0355688,56,100
MaxDiffFrequencyHistogram,int,20,203494,100,0.00175863,56,100
MaxDiffFrequencyHistogram,string,21,203486,100,0.295068,56,100
MaxDiffFrequencyHistogram,int,0,86400,43,0.0176347,56,100
MaxDiffFrequencyHistogram,string,1,86400,43,0.117985,56,100
MaxDiffFrequencyHistogram,int,2,86400,43,0.0175814,56,100
MaxDiffFrequencyHistogram,int,3,86400,24,0.0007705,56,100
MaxDiffFrequencyHistogram,int,4,86400,43,0.000745112,56,100
MaxDiffFrequencyHistogram,int,5,86400,43,0.000741292,56,100
MaxDiffFrequencyHistogram,string,6,86400,2,0.014531,56,100
MaxDiffFrequencyHistogram,string,7,86400,3,0.0149255,56,100
MaxDiffFrequencyHistogram,string,8,86400,4,0.0150468,56,100
MaxDiffFrequencyHistogram,string,9,36000,3,0.00871058,56,100
MaxDiffFrequencyHistogram,int,0,8.01572e+07,100,0.676581,56,100
MaxDiffFrequencyHistogram,int,1,8.01558e+07,100,0.783458,56,100
MaxDiffFrequencyHistogram,int,2,8.01568e+07,100,0.703854,56,100
MaxDiffFrequencyHistogram,int,3,8.01568e+07,100,1.59313,56,100
MaxDiffFrequencyHistogram,int,4,8.0157e+07,100,1.56008,56,100
MaxDiffFrequencyHistogram,int,5,8.01564e+07,100,0.70416,56,100
MaxDiffFrequencyHistogram,int,6,8.01562e+07,100,1.19904,56,100
MaxDiffFrequencyHistogram,int,7,8.01537e+07,100,1.57342,56,100
MaxDiffFrequencyHistogram,int,8,8.01543e+07,100,1.58641,56,100
MaxDiffFrequencyHistogram,int,9,8.01563e+07,100,0.698168,56,100
MaxDiffFrequencyHistogram,int,10,8.01584e+07,100,1.19508,56,100
MaxDiffFrequencyHistogram,int,11,8.01561e+07,30,0.671424,56,100
MaxDiffFrequencyHistogram,int,12,8.01571e+07,100,0.710885,56,100
MaxDiffFrequencyHistogram,int,13,8.01563e+07,20,0.672333,56,100
MaxDiffFrequencyHistogram,int,14,8.01559e+07,15,0.671563,56,100
MaxDiffFrequencyHistogram,int,15,8.05596e+07,100,1.29017,56,100
MaxDiffFrequencyHistogram,int,16,8.0157e+07,100,0.698598,56,100
MaxDiffFrequencyHistogram,int,17,8.09692e+07,100,5.0226,56,100
MaxDiffFrequencyHistogram,int,18,8.01566e+07,100,0.673415,56,100
MaxDiffFrequencyHistogram,float,19,8.01557e+07,100,2.50368,56,100
MaxDiffFrequencyHistogram,float,20,8.01563e+07,100,2.93967,56,100
MaxDiffFrequencyHistogram,float,21,8.01562e+07,100,2.72502,56,100
MaxDiffFrequencyHistogram,float,22,7.99293e+07,100,3.87678,56,100
MaxDiffFrequencyHistogram,float,23,7.9931e+07,100,3.80541,56,100
MaxDiffFrequencyHistogram,float,24,8.01569e+07,100,3.4506,56,100
MaxDiffFrequencyHistogram,float,25,8.0082e+07,100,4.22367,56,100
MaxDiffFrequencyHistogram,float,26,8.01045e+07,100,2.71269,56,100
MaxDiffFrequencyHistogram,float,27,3.23618e+07,100,1.97635,56,100
MaxDiffFrequencyHistogram,float,28,8.00647e+07,100,3.49007,56,100
MaxDiffFrequencyHistogram,float,29,7.96374e+07,100,4.12828,56,100
MaxDiffFrequencyHistogram,float,30,7.93912e+07,100,4.61156,56,100
MaxDiffFrequencyHistogram,float,31,7.98067e+07,100,4.63532,56,100
MaxDiffFrequencyHistogram,float,32,7.94989e+07,100,5.568,56,100
MaxDiffFrequencyHistogram,float,33,8.02003e+07,100,4.39428,56,100
MaxDiffFrequencyHistogram,int,0,20400,10,0.00370733,56,100
MaxDiffFrequencyHistogram,string,1,20400,10,0.0339409,56,100
MaxDiffFrequencyHistogram,int,2,20204,10,0.0001969,56,100
MaxDiffFrequencyHistogram,int,3,20194,10,0.00017699,56,100
MaxDiffFrequencyHistogram,string,4,20195,1,0.00353616,56,100
MaxDiffFrequencyHistogram,int,5,20203,10,0.000200887,56,100
MaxDiffFrequencyHistogram,int,6,20192,10,0.000190757,56,100
MaxDiffFrequencyHistogram,string,7,20210,10,0.0296676,56,100
MaxDiffFrequencyHistogram,string,8,20203,3,0.00355203,56,100
MaxDiffFrequencyHistogram,int,0,7200,5,0.00110962,56,100
MaxDiffFrequencyHistogram,int,1,7200,5,7.4189e-05,56,100
MaxDiffFrequencyHistogram,string,2,7200,5,0.00125752,56,100
MaxDiffFrequencyHistogram,int,3,7200,5,7.0288e-05,56,100
MaxDiffFrequencyHistogram,int,4,7200,5,6.6825e-05,56,100
MaxDiffFrequencyHistogram,int,0,1.55193e+07,100,0.13604,56,100
MaxDiffFrequencyHistogram,int,1,1.55173e+07,100,0.157717,56,100
MaxDiffFrequencyHistogram,int,2,1.60813e+07,100,0.306726,56,100
MaxDiffFrequencyHistogram,int,3,1.55181e+07,100,0.93181,56,100
MaxDiffFrequencyHistogram,int,4,1.55196e+07,100,0.903258,56,100
MaxDiffFrequencyHistogram,int,5,1.55174e+07,100,0.149441,56,100
MaxDiffFrequencyHistogram,int,6,1.55187e+07,100,0.593764,56,100
MaxDiffFrequencyHistogram,int,7,1.55185e+07,100,0.134389,56,100
MaxDiffFrequencyHistogram,int,8,1.5518e+07,55,0.134424,56,100
MaxDiffFrequencyHistogram,int,9,1.60813e+07,100,4.40425,56,100
MaxDiffFrequencyHistogram,int,10,1.55183e+07,100,0.239164,56,100
MaxDiffFrequencyHistogram,float,11,1.55178e+07,100,0.825627,56,100
MaxDiffFrequencyHistogram,float,12,1.55175e+07,100,0.525109,56,100
MaxDiffFrequencyHistogram,float,13,1.55195e+07,100,0.961565,56,100
MaxDiffFrequencyHistogram,float,14,1.55181e+07,100,0.48932,56,100
MaxDiffFrequencyHistogram,float,15,1.55184e+07,100,0.695488,56,100
MaxDiffFrequencyHistogram,float,16,1.5518e+07,100,0.823756,56,100
MaxDiffFrequencyHistogram,float,17,1.55184e+07,100,0.699162,56,100
MaxDiffFrequencyHistogram,float,18,1.55192e+07,100,0.695677,56,100
MaxDiffFrequencyHistogram,float,19,1.55191e+07,100,0.812792,56,100
MaxDiffFrequencyHistogram,int,0,8.04748e+06,100,0.0691266,56,100
MaxDiffFrequencyHistogram,int,1,8.04748e+06,100,0.131657,56,100
MaxDiffFrequencyHistogram,int,2,8.04748e+06,100,0.177575,56,100
MaxDiffFrequencyHistogram,int,3,7.88645e+06,100,0.730564,56,100
MaxDiffFrequencyHistogram,int,4,7.88701e+06,100,0.684355,56,100
MaxDiffFrequencyHistogram,int,5,7.88646e+06,100,0.0703088,56,100
MaxDiffFrequencyHistogram,int,6,7.88683e+06,100,0.412862,56,100
MaxDiffFrequencyHistogram,int,7,7.88676e+06,100,0.737907,56,100
MaxDiffFrequencyHistogram,int,8,7.88642e+06,100,0.720775,56,100
MaxDiffFrequencyHistogram,int,9,7.88655e+06,100,0.0706854,56,100
MaxDiffFrequencyHistogram,int,10,7.88646e+06,100,0.428555,56,100
MaxDiffFrequencyHistogram,int,11,7.88635e+06,30,0.0670215,56,100
MaxDiffFrequencyHistogram,int,12,7.88624e+06,100,0.0944824,56,100
MaxDiffFrequencyHistogram,int,13,7.88687e+06,20,0.0671029,56,100
MaxDiffFrequencyHistogram,int,14,7.88604e+06,15,0.0671743,56,100
MaxDiffFrequencyHistogram,int,15,7.88687e+06,55,0.0671728,56,100
MaxDiffFrequencyHistogram,int,16,8.04748e+06,100,2.5809,56,100
MaxDiffFrequencyHistogram,int,17,7.88619e+06,100,0.067258,56,100
MaxDiffFrequencyHistogram,float,18,7.88634e+06,100,0.655719,56,100
MaxDiffFrequencyHistogram,float,19,7.88592e+06,100,0.288339,56,100
MaxDiffFrequencyHistogram,float,20,7.88614e+06,100,0.668844,56,100
MaxDiffFrequencyHistogram,float,21,7.88638e+06,100,0.26663,56,100
MaxDiffFrequencyHistogram,float,22,7.88686e+06,100,0.44138,56,100
MaxDiffFrequencyHistogram,float,23,7.88691e+06,100,0.542066,56,100
MaxDiffFrequencyHistogram,float,24,7.88616e+06,100,0.449795,56,100
MaxDiffFrequencyHistogram,float,25,7.88657e+06,100,0.443523,56,100
MaxDiffFrequencyHistogram,float,26,7.88667e+06,100,0.52546,56,100
MaxDiffFrequencyHistogram,int,0,15,5,1.5853e-05,56,100
MaxDiffFrequencyHistogram,string,1,15,5,3.2155e-05,56,100
MaxDiffFrequencyHistogram,string,2,14,5,3.185e-05,56,100
MaxDiffFrequencyHistogram,int,3,14,5,1.0823e-05,56,100
MaxDiffFrequencyHistogram,string,4,14,5,1.7207e-05,56,100
MaxDiffFrequencyHistogram,string,5,14,5,1.9859e-05,56,100
MaxDiffFrequencyHistogram,string,6,14,5,1.6697e-05,56,100
MaxDiffFrequencyHistogram,string,7,14,5,1.8217e-05,56,100
MaxDiffFrequencyHistogram,string,8,15,5,1.6825e-05,56,100
MaxDiffFrequencyHistogram,string,9,15,5,1.5056e-05,56,100
MaxDiffFrequencyHistogram,string,10,15,5,1.4264e-05,56,100
MaxDiffFrequencyHistogram,string,11,15,5,1.7175e-05,56,100
MaxDiffFrequencyHistogram,string,12,15,1,1.136e-05,56,100
MaxDiffFrequencyHistogram,float,13,14,2,1.1044e-05,56,100
MaxDiffFrequencyHistogram,int,0,402,5,6.8973e-05,56,100
MaxDiffFrequencyHistogram,string,1,402,5,0.000285704,56,100
MaxDiffFrequencyHistogram,string,2,398,4,8.0462e-05,56,100
MaxDiffFrequencyHistogram,string,3,201,3,5.381e-05,56,100
MaxDiffFrequencyHistogram,int,4,106,5,2.519e-05,56,100
MaxDiffFrequencyHistogram,string,5,400,5,8.9725e-05,56,100
MaxDiffFrequencyHistogram,int,6,397,5,2.7293e-05,56,100
MaxDiffFrequencyHistogram,int,7,399,5,7.8122e-05,56,100
MaxDiffFrequencyHistogram,string,8,398,3,7.9431e-05,56,100
MaxDiffFrequencyHistogram,string,9,397,5,0.00028153,56,100
MaxDiffFrequencyHistogram,int,10,396,5,1.4506e-05,56,100
MaxDiffFrequencyHistogram,string,11,399,1,7.6765e-05,56,100
MaxDiffFrequencyHistogram,string,12,397,5,0.000433161,56,100
MaxDiffFrequencyHistogram,string,13,395,5,0.000261898,56,100
MaxDiffFrequencyHistogram,int,14,400,1,0.0090407,56,100
MaxDiffFrequencyHistogram,string,15,397,1,8.4368e-05,56,100
MaxDiffFrequencyHistogram,int,16,398,1,1.3272e-05,56,100
MaxDiffFrequencyHistogram,string,17,399,1,8.4053e-05,56,100
MaxDiffFrequencyHistogram,string,18,397,5,0.000284199,56,100
MaxDiffFrequencyHistogram,string,19,396,5,0.000242334,56,100
MaxDiffFrequencyHistogram,string,20,396,5,9.6036e-05,56,100
MaxDiffFrequencyHistogram,string,21,400,5,0.000131581,56,100
MaxDiffFrequencyHistogram,string,22,397,5,9.1293e-05,56,100
MaxDiffFrequencyHistogram,string,23,398,5,9.7688e-05,56,100
MaxDiffFrequencyHistogram,string,24,400,5,8.8588e-05,56,100
MaxDiffFrequencyHistogram,string,25,396,5,0.000129156,56,100
MaxDiffFrequencyHistogram,string,26,398,1,7.8021e-05,56,100
MaxDiffFrequencyHistogram,float,27,398,2,2.1044e-05,56,100
MaxDiffFrequencyHistogram,float,28,397,5,2.4024e-05,56,100
MaxDiffFrequencyHistogram,int,0,4.02722e+07,100,0.354583,56,100
MaxDiffFrequencyHistogram,int,1,4.02722e+07,100,0.418809,56,100
MaxDiffFrequencyHistogram,int,2,4.02723e+07,100,0.354617,56,100
MaxDiffFrequencyHistogram,int,3,4.02817e+07,100,0.702047,56,100
MaxDiffFrequencyHistogram,int,4,4.02725e+07,100,1.03506,56,100
MaxDiffFrequencyHistogram,int,5,4.02731e+07,100,0.9662,56,100
MaxDiffFrequencyHistogram,int,6,4.02723e+07,100,0.357249,56,100
MaxDiffFrequencyHistogram,int,7,4.02727e+07,100,0.712587,56,100
MaxDiffFrequencyHistogram,int,8,4.02733e+07,100,0.987149,56,100
MaxDiffFrequencyHistogram,int,9,4.02719e+07,100,0.994729,56,100
MaxDiffFrequencyHistogram,int,10,4.02722e+07,100,0.356933,56,100
MaxDiffFrequencyHistogram,int,11,4.02711e+07,100,0.717729,56,100
MaxDiffFrequencyHistogram,int,12,4.02724e+07,100,0.354815,56,100
MaxDiffFrequencyHistogram,int,13,4.02722e+07,24,0.345014,56,100
MaxDiffFrequencyHistogram,int,14,4.02723e+07,20,0.343846,56,100
MaxDiffFrequencyHistogram,int,15,4.02723e+07,15,0.343825,56,100
MaxDiffFrequencyHistogram,int,16,4.02722e+07,100,0.353298,56,100
MaxDiffFrequencyHistogram,int,17,4.0282e+07,100,2.37352,56,100
MaxDiffFrequencyHistogram,int,18,4.02723e+07,100,0.344416,56,100
MaxDiffFrequencyHistogram,float,19,4.02722e+07,100,1.27362,56,100
MaxDiffFrequencyHistogram,float,20,4.02721e+07,100,1.48545,56,100
MaxDiffFrequencyHistogram,float,21,4.0272e+07,100,1.38172,56,100
MaxDiffFrequencyHistogram,float,22,4.01685e+07,100,2.05968,56,100
MaxDiffFrequencyHistogram,float,23,4.01691e+07,100,2.08488,56,100
MaxDiffFrequencyHistogram,float,24,4.02706e+07,100,1.82671,56,100
MaxDiffFrequencyHistogram,float,25,4.02326e+07,100,2.40206,56,100
MaxDiffFrequencyHistogram,float,26,4.02486e+07,100,1.38641,56,100
MaxDiffFrequencyHistogram,float,27,2.45402e+07,100,1.09071,56,100
MaxDiffFrequencyHistogram,float,28,4.02303e+07,100,1.82294,56,100
MaxDiffFrequencyHistogram,float,29,4.00476e+07,100,2.34006,56,100
MaxDiffFrequencyHistogram,float,30,3.99198e+07,100,2.57355,56,100
MaxDiffFrequencyHistogram,float,31,3.99618e+07,100,2.63502,56,100
MaxDiffFrequencyHistogram,float,32,3.97876e+07,100,3.17759,56,100
MaxDiffFrequencyHistogram,float,33,4.01266e+07,100,2.51461,56,100
MaxDiffFrequencyHistogram,int,0,30,5,2.1189e-05,56,100
MaxDiffFrequencyHistogram,string,1,30,5,4.6551e-05,56,100
MaxDiffFrequencyHistogram,string,2,30,4,1.7606e-05,56,100
MaxDiffFrequencyHistogram,string,3,15,3,1.5436e-05,56,100
MaxDiffFrequencyHistogram,int,5,30,5,1.1485e-05,56,100
MaxDiffFrequencyHistogram,string,6,30,5,2.2539e-05,56,100
MaxDiffFrequencyHistogram,string,7,30,3,1.564e-05,56,100
MaxDiffFrequencyHistogram,int,8,30,5,1.3593e-05,56,100
MaxDiffFrequencyHistogram,int,9,30,5,1.2142e-05,56,100
MaxDiffFrequencyHistogram,string,10,30,3,1.5612e-05,56,100
MaxDiffFrequencyHistogram,string,11,30,5,2.9367e-05,56,100
MaxDiffFrequencyHistogram,int,12,30,5,2.0363e-05,56,100
MaxDiffFrequencyHistogram,string,13,30,5,3.6326e-05,56,100
MaxDiffFrequencyHistogram,string,14,30,5,3.3499e-05,56,100
MaxDiffFrequencyHistogram,string,15,30,5,2.742e-05,56,100
MaxDiffFrequencyHistogram,int,16,30,5,9.683e-06,56,100
MaxDiffFrequencyHistogram,string,17,30,5,1.8733e-05,56,100
MaxDiffFrequencyHistogram,int,18,30,5,9.368e-06,56,100
MaxDiffFrequencyHistogram,string,19,30,5,2.5047e-05,56,100
MaxDiffFrequencyHistogram,string,20,30,5,2.11e-05,56,100
MaxDiffFrequencyHistogram,string,21,30,5,3.5011e-05,56,100
MaxDiffFrequencyHistogram,string,22,30,5,1.8909e-05,56,100
MaxDiffFrequencyHistogram,string,23,30,5,2.1195e-05,56,100
MaxDiffFrequencyHistogram,string,24,30,5,2.0754e-05,56,100
MaxDiffFrequencyHistogram,string,25,30,5,1.9768e-05,56,100
MaxDiffFrequencyHistogram,string,26,30,5,1.7155e-05,56,100
MaxDiffFrequencyHistogram,string,27,30,5,2.0569e-05,56,100
MaxDiffFrequencyHistogram,string,28,30,1,1.4685e-05,56,100
MaxDiffFrequencyHistogram,float,29,30,2,1.2552e-05,56,100
MaxDiffFrequencyHistogram,float,30,30,5,1.1742e-05,56,100
MaxDiffFrequencyHistogram,int,0,20,5,1.4522e-05,56,100
MaxDiffFrequencyHistogram,int,1,20,5,1.1814e-05,56,100
MaxDiffFrequencyHistogram,int,2,20,5,1.134e-05,56,100
MaxDiffFrequencyHistogram,int,0,24,5,1.0668e-05,56,100
MaxDiffFrequencyHistogram,string,1,24,5,2.5342e-05,56,100
MaxDiffFrequencyHistogram,string,2,24,4,1.5326e-05,56,100
MaxDiffFrequencyHistogram,string,3,12,3,1.2506e-05,56,100
MaxDiffFrequencyHistogram,string,4,24,4,1.4888e-05,56,100
MaxDiffFrequencyHistogram,int,5,24,5,1.0918e-05,56,100
MaxDiffFrequencyHistogram,int,6,20,5,9.599e-06,56,100
MaxDiffFrequencyHistogram,string,7,24,1,1.2819e-05,56,100
MaxDiffFrequencyHistogram,string,8,24,5,2.5135e-05,56,100
MaxDiffFrequencyHistogram,int,9,24,5,1.08e-05,56,100
MaxDiffFrequencyHistogram,string,10,24,5,3.0331e-05,56,100
MaxDiffFrequencyHistogram,string,11,24,5,2.8167e-05,56,100
MaxDiffFrequencyHistogram,string,12,24,5,2.4737e-05,56,100
MaxDiffFrequencyHistogram,int,13,24,5,9.15e-06,56,100
MaxDiffFrequencyHistogram,string,14,24,5,1.6628e-05,56,100
MaxDiffFrequencyHistogram,string,15,24,5,1.8598e-05,56,100
MaxDiffFrequencyHistogram,string,16,24,5,2.4626e-05,56,100
MaxDiffFrequencyHistogram,string,17,24,5,2.0575e-05,56,100
MaxDiffFrequencyHistogram,string,18,24,5,2.3026e-05,56,100
MaxDiffFrequencyHistogram,string,19,24,5,1.9596e-05,56,100
MaxDiffFrequencyHistogram,string,20,24,5,1.8509e-05,56,100
MaxDiffFrequencyHistogram,string,21,24,5,1.7717e-05,56,100
MaxDiffFrequencyHistogram,string,22,24,5,1.8962e-05,56,100
MaxDiffFrequencyHistogram,string,23,24,1,1.3179e-05,56,100
MaxDiffFrequencyHistogram,float,24,24,2,1.0239e-05,56,100
MaxDiffFrequencyHistogram,float,25,24,5,1.0943e-05,56,100
MaxDiffFrequencyHistogram,int,0,2e+06,100,0.48567,56,100
MaxDiffFrequencyHistogram,string,1,2e+06,100,3.71544,56,100
MaxDiffFrequencyHistogram,int,2,1.93006e+06,100,0.424452,56,100
MaxDiffFrequencyHistogram,int,3,1.93034e+06,100,0.0187756,56,100
MaxDiffFrequencyHistogram,int,4,2e+06,100,0.281163,56,100
MaxDiffFrequencyHistogram,int,5,1.92992e+06,100,0.0178258,56,100
MaxDiffFrequencyHistogram,int,6,1.93005e+06,100,0.0178005,56,100
MaxDiffFrequencyHistogram,string,7,1.93016e+06,6,0.333602,56,100
MaxDiffFrequencyHistogram,string,8,1.93023e+06,100,0.366699,56,100
MaxDiffFrequencyHistogram,string,9,1.9299e+06,100,0.38626,56,100
MaxDiffFrequencyHistogram,string,10,1.93022e+06,2,0.270446,56,100
MaxDiffFrequencyHistogram,int,11,1.92983e+06,31,0.0167304,56,100
MaxDiffFrequencyHistogram,int,12,1.9301e+06,12,0.0167641,56,100
MaxDiffFrequencyHistogram,int,13,1.93001e+06,69,0.0167461,56,100
MaxDiffFrequencyHistogram,string,14,1.93037e+06,100,0.390607,56,100
MaxDiffFrequencyHistogram,string,16,1.9298e+06,100,3.68474,56,100
MaxDiffFrequencyHistogram,int,17,1.9299e+06,100,0.0170392,56,100
MaxDiffFrequencyHistogram,int,0,55,5,2.1403e-05,56,100
MaxDiffFrequencyHistogram,string,1,55,5,6.9133e-05,56,100
MaxDiffFrequencyHistogram,string,2,55,5,5.2465e-05,56,100
MaxDiffFrequencyHistogram,int,0,2040,5,0.00092952,56,100
MaxDiffFrequencyHistogram,string,1,2040,5,0.00170764,56,100
MaxDiffFrequencyHistogram,string,2,2019,4,0.000371572,56,100
MaxDiffFrequencyHistogram,string,3,1020,3,0.00023085,56,100
MaxDiffFrequencyHistogram,int,4,2020,5,6.0365e-05,56,100
MaxDiffFrequencyHistogram,int,5,2021,5,4.1379e-05,56,100
MaxDiffFrequencyHistogram,string,6,2015,2,0.000289472,56,100
MaxDiffFrequencyHistogram,int,7,569,5,0.000632999,56,100
MaxDiffFrequencyHistogram,string,8,2015,1,0.000608037,56,100
MaxDiffFrequencyHistogram,string,9,2021,5,0.000377088,56,100
MaxDiffFrequencyHistogram,int,10,2015,5,0.000338261,56,100
MaxDiffFrequencyHistogram,int,11,2024,5,4.0274e-05,56,100
MaxDiffFrequencyHistogram,int,12,2020,5,2.6742e-05,56,100
MaxDiffFrequencyHistogram,int,13,2019,5,2.6142e-05,56,100
MaxDiffFrequencyHistogram,int,0,1.54e+08,100,1.38459,56,100
MaxDiffFrequencyHistogram,int,1,1.53998e+08,100,1.42122,56,100
MaxDiffFrequencyHistogram,int,2,1.61252e+08,100,2.5838,56,100
MaxDiffFrequencyHistogram,int,3,1.54004e+08,100,2.39928,56,100
MaxDiffFrequencyHistogram,int,4,1.53997e+08,100,2.35399,56,100
MaxDiffFrequencyHistogram,int,5,1.53999e+08,100,1.40051,56,100
MaxDiffFrequencyHistogram,int,6,1.53999e+08,100,2.00194,56,100
MaxDiffFrequencyHistogram,int,7,1.54003e+08,100,1.35076,56,100
MaxDiffFrequencyHistogram,int,8,1.53998e+08,100,1.36535,56,100
MaxDiffFrequencyHistogram,int,9,1.68481e+08,100,7.22947,56,100
MaxDiffFrequencyHistogram,int,10,1.54001e+08,100,1.45324,56,100
MaxDiffFrequencyHistogram,float,11,1.53999e+08,100,4.91823,56,100
MaxDiffFrequencyHistogram,float,12,1.53998e+08,100,5.03531,56,100
MaxDiffFrequencyHistogram,float,13,1.53998e+08,100,4.87026,56,100
MaxDiffFrequencyHistogram,float,14,4.67662e+07,100,3.28978,56,100
MaxDiffFrequencyHistogram,float,15,1.53749e+08,100,6.43622,56,100
MaxDiffFrequencyHistogram,float,16,1.53994e+08,100,6.56004,56,100
MaxDiffFrequencyHistogram,float,17,1.53958e+08,100,6.95637,56,100
MaxDiffFrequencyHistogram,float,18,1.53604e+08,100,5.2885,56,100
MaxDiffFrequencyHistogram,float,19,4.67708e+07,100,3.2422,56,100
MaxDiffFrequencyHistogram,float,20,1.53271e+08,100,7.11879,56,100
MaxDiffFrequencyHistogram,float,21,1.53009e+08,100,7.52819,56,100
MaxDiffFrequencyHistogram,float,22,1.53631e+08,100,7.2606,56,100
MaxDiffFrequencyHistogram,int,0,20,5,1.964e-05,56,100
MaxDiffFrequencyHistogram,string,1,20,5,3.8727e-05,56,100
MaxDiffFrequencyHistogram,string,2,20,5,1.6675e-05,56,100
MaxDiffFrequencyHistogram,string,3,20,4,1.518e-05,56,100
MaxDiffFrequencyHistogram,string,4,20,5,2.2928e-05,56,100
MaxDiffFrequencyHistogram,string,5,20,5,2.815e-05,56,100
MaxDiffFrequencyHistogram,int,0,6.24767e+06,100,0.0557213,56,100
