benchmark,histogram,query,operator_count,operator_type,real_input,real_output,estimated_input,estimated_output
JoinOrder,MaxDiffFrequencyHistogram,32a,1,JoinHashLeft,18,0,18.000000,3.209966
JoinOrder,MaxDiffFrequencyHistogram,32a,2,JoinHashLeft,29997,0,29997.000000,3.209966
JoinOrder,MaxDiffFrequencyHistogram,32a,3,JoinHashLeft,2528312,1,2528312.000000,33.716038
JoinOrder,MaxDiffFrequencyHistogram,32a,4,JoinHashLeft,4523930,1,4523930.000000,33.716026
JoinOrder,MaxDiffFrequencyHistogram,32a,5,TableScan,134170,1,134170.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,32b,0,JoinHashLeft,2528312,3594,2528312.000000,3.209965
JoinOrder,MaxDiffFrequencyHistogram,32b,1,JoinHashLeft,18,16,18.000000,3.209966
JoinOrder,MaxDiffFrequencyHistogram,32b,2,JoinHashLeft,29997,4388,29997.000000,3.209966
JoinOrder,MaxDiffFrequencyHistogram,32b,3,JoinHashLeft,2528312,41819,2528312.000000,33.716038
JoinOrder,MaxDiffFrequencyHistogram,32b,4,JoinHashLeft,4523930,41840,4523930.000000,33.716026
JoinOrder,MaxDiffFrequencyHistogram,32b,5,TableScan,134170,1,134170.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,33a,0,JoinHashLeft,1380035,66,1380035.000000,0.862610
JoinOrder,MaxDiffFrequencyHistogram,33a,1,TableScan,113,1,113.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,33a,2,JoinHashLeft,1380035,66,1380035.000000,13.895443
JoinOrder,MaxDiffFrequencyHistogram,33a,3,JoinHashLeft,234997,98,234997.000000,10.760733
JoinOrder,MaxDiffFrequencyHistogram,33a,4,JoinHashLeft,2609129,141,2609129.000000,11.421889
JoinOrder,MaxDiffFrequencyHistogram,33a,5,JoinHashLeft,234997,150,234997.000000,12.859234
JoinOrder,MaxDiffFrequencyHistogram,33a,6,JoinHashLeft,2609129,242,2609129.000000,12.979256
JoinOrder,MaxDiffFrequencyHistogram,33a,7,JoinHashLeft,29997,2315,29997.000000,1666.500000
JoinOrder,MaxDiffFrequencyHistogram,33a,8,JoinHashLeft,2528312,834,2528312.000000,238.031815
JoinOrder,MaxDiffFrequencyHistogram,33a,9,JoinHashLeft,2528312,570,2528312.000000,1561.722290
JoinOrder,MaxDiffFrequencyHistogram,33a,10,TableScan,7,1,7.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,33a,11,TableScan,18,0,18.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,33a,12,TableScan,18,1,18.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,33a,13,TableScan,18,1,18.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,33b,0,JoinHashLeft,1380035,3,1380035.000000,0.186260
JoinOrder,MaxDiffFrequencyHistogram,33b,1,TableScan,113,1,113.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,33b,2,JoinHashLeft,1380035,3,1380035.000000,2.992989
JoinOrder,MaxDiffFrequencyHistogram,33b,3,JoinHashLeft,234997,5,234997.000000,2.317782
JoinOrder,MaxDiffFrequencyHistogram,33b,4,JoinHashLeft,2609129,6,2609129.000000,2.460191
JoinOrder,MaxDiffFrequencyHistogram,33b,5,JoinHashLeft,234997,35,234997.000000,6.563619
JoinOrder,MaxDiffFrequencyHistogram,33b,6,JoinHashLeft,2609129,47,2609129.000000,6.624898
JoinOrder,MaxDiffFrequencyHistogram,33b,7,JoinHashLeft,2528312,20,2528312.000000,20.308943
JoinOrder,MaxDiffFrequencyHistogram,33b,8,JoinHashLeft,29997,2315,29997.000000,2999.699951
JoinOrder,MaxDiffFrequencyHistogram,33b,9,TableScan,7,1,7.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,33b,10,JoinHashLeft,2528312,951,2528312.000000,2963.098633
JoinOrder,MaxDiffFrequencyHistogram,33b,11,TableScan,18,2,18.000000,1.800000
JoinOrder,MaxDiffFrequencyHistogram,33c,0,JoinHashLeft,1380035,432,1380035.000000,2.932313
JoinOrder,MaxDiffFrequencyHistogram,33c,1,TableScan,113,1,113.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,33c,2,JoinHashLeft,1380035,441,1380035.000000,41.107876
JoinOrder,MaxDiffFrequencyHistogram,33c,3,JoinHashLeft,234997,287,234997.000000,34.504471
JoinOrder,MaxDiffFrequencyHistogram,33c,4,JoinHashLeft,2609129,640,2609129.000000,34.504410
JoinOrder,MaxDiffFrequencyHistogram,33c,5,JoinHashLeft,234997,341,234997.000000,29.885063
JoinOrder,MaxDiffFrequencyHistogram,33c,6,JoinHashLeft,2609129,769,2609129.000000,29.885115
JoinOrder,MaxDiffFrequencyHistogram,33c,7,JoinHashLeft,29997,2315,29997.000000,1666.500000
JoinOrder,MaxDiffFrequencyHistogram,33c,8,JoinHashLeft,2528312,951,2528312.000000,238.031815
JoinOrder,MaxDiffFrequencyHistogram,33c,9,JoinHashLeft,2528312,570,2528312.000000,1561.722290
JoinOrder,MaxDiffFrequencyHistogram,33c,10,TableScan,7,1,7.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,33c,11,TableScan,7,1,7.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,33c,12,TableScan,18,0,18.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,33c,13,TableScan,18,1,18.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,33c,14,TableScan,18,1,18.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,3a,0,JoinHashLeft,2528312,973,2528312.000000,4.844324
JoinOrder,MaxDiffFrequencyHistogram,3a,1,JoinHashLeft,4523930,12951,4523930.000000,452374.656250
JoinOrder,MaxDiffFrequencyHistogram,3a,2,TableScan,14835720,9863,14835720.000000,1.602244
JoinOrder,MaxDiffFrequencyHistogram,3a,3,TableScan,134170,30,134170.000000,13417.000000
JoinOrder,MaxDiffFrequencyHistogram,3a,4,TableScan,14835720,4049,14835720.000000,4.846750
JoinOrder,MaxDiffFrequencyHistogram,3a,5,TableScan,14835720,50792,14835720.000000,50792.000000
JoinOrder,MaxDiffFrequencyHistogram,3a,6,TableScan,14835720,12445,14835720.000000,2.315907
JoinOrder,MaxDiffFrequencyHistogram,3a,7,TableScan,14835720,65767,14835720.000000,65767.000000
JoinOrder,MaxDiffFrequencyHistogram,3a,8,TableScan,14835720,7817,14835720.000000,1.602244
JoinOrder,MaxDiffFrequencyHistogram,3a,9,TableScan,14835720,3164,14835720.000000,4.846750
JoinOrder,MaxDiffFrequencyHistogram,3a,10,TableScan,14835720,0,14835720.000000,2.315907
JoinOrder,MaxDiffFrequencyHistogram,3b,0,JoinHashLeft,2528312,14,2528312.000000,1.742131
JoinOrder,MaxDiffFrequencyHistogram,3b,1,JoinHashLeft,4523930,6869,4523930.000000,18.792368
JoinOrder,MaxDiffFrequencyHistogram,3b,2,TableScan,14835720,2287,14835720.000000,2.013862
JoinOrder,MaxDiffFrequencyHistogram,3b,3,JoinHashLeft,134170,3324,134170.000000,18.792355
JoinOrder,MaxDiffFrequencyHistogram,3c,0,JoinHashLeft,2528312,10763,2528312.000000,420203.937500
JoinOrder,MaxDiffFrequencyHistogram,3c,1,JoinHashLeft,4523930,12951,4523930.000000,452374.656250
JoinOrder,MaxDiffFrequencyHistogram,3c,2,TableScan,14835720,9863,14835720.000000,1.602244
JoinOrder,MaxDiffFrequencyHistogram,3c,3,TableScan,14835720,4049,14835720.000000,4.846750
JoinOrder,MaxDiffFrequencyHistogram,3c,4,TableScan,134170,30,134170.000000,13417.000000
JoinOrder,MaxDiffFrequencyHistogram,3c,5,TableScan,14835720,50792,14835720.000000,50792.000000
JoinOrder,MaxDiffFrequencyHistogram,3c,6,TableScan,14835720,12445,14835720.000000,2.315907
JoinOrder,MaxDiffFrequencyHistogram,3c,7,TableScan,14835720,65767,14835720.000000,65767.000000
JoinOrder,MaxDiffFrequencyHistogram,3c,8,TableScan,14835720,7817,14835720.000000,1.602244
JoinOrder,MaxDiffFrequencyHistogram,3c,9,TableScan,14835720,0,14835720.000000,2.315907
JoinOrder,MaxDiffFrequencyHistogram,3c,10,TableScan,14835720,3164,14835720.000000,4.846750
JoinOrder,MaxDiffFrequencyHistogram,3c,11,TableScan,14835720,0,14835720.000000,1.258776
JoinOrder,MaxDiffFrequencyHistogram,3c,12,TableScan,14835720,552777,14835720.000000,552777.000000
JoinOrder,MaxDiffFrequencyHistogram,4a,0,JoinHashLeft,2528312,5082,2528312.000000,4580.540527
JoinOrder,MaxDiffFrequencyHistogram,4a,1,JoinHashLeft,4523930,2881657,4523930.000000,41081.148438
JoinOrder,MaxDiffFrequencyHistogram,4a,2,JoinHashLeft,1380035,459925,1380035.000000,12212.694336
JoinOrder,MaxDiffFrequencyHistogram,4a,3,TableScan,134170,30,134170.000000,13417.000000
JoinOrder,MaxDiffFrequencyHistogram,4a,4,TableScan,113,1,113.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,4b,0,JoinHashLeft,2528312,19,2528312.000000,63.353207
JoinOrder,MaxDiffFrequencyHistogram,4b,1,JoinHashLeft,4523930,6032,4523930.000000,674.526367
JoinOrder,MaxDiffFrequencyHistogram,4b,2,JoinHashLeft,134170,3586,134170.000000,630.396912
JoinOrder,MaxDiffFrequencyHistogram,4b,3,TableScan,1380035,8322,1380035.000000,8499.077148
JoinOrder,MaxDiffFrequencyHistogram,4b,4,TableScan,113,1,113.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,4c,0,JoinHashLeft,2528312,6837,2528312.000000,6973.237793
JoinOrder,MaxDiffFrequencyHistogram,4c,1,JoinHashLeft,4523930,3435922,4523930.000000,62540.382812
JoinOrder,MaxDiffFrequencyHistogram,4c,2,JoinHashLeft,1380035,459925,1380035.000000,12212.694336
JoinOrder,MaxDiffFrequencyHistogram,4c,3,TableScan,134170,30,134170.000000,13417.000000
JoinOrder,MaxDiffFrequencyHistogram,4c,4,TableScan,113,1,113.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,5a,0,JoinHashLeft,2528312,0,2528312.000000,6522.818359
JoinOrder,MaxDiffFrequencyHistogram,5a,1,JoinHashRight,113,0,113.000000,436.569733
JoinOrder,MaxDiffFrequencyHistogram,5a,2,JoinHashLeft,14835720,0,14835720.000000,54803.300781
JoinOrder,MaxDiffFrequencyHistogram,5a,3,TableScan,2609129,279657,2609129.000000,260912.906250
JoinOrder,MaxDiffFrequencyHistogram,5a,4,TableScan,4,1,4.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,5b,0,JoinHashLeft,2528312,0,2528312.000000,652.282532
JoinOrder,MaxDiffFrequencyHistogram,5b,1,JoinHashRight,113,0,113.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,5b,2,TableScan,4,1,4.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,5b,3,JoinHashLeft,14835720,0,14835720.000000,5480.328125
JoinOrder,MaxDiffFrequencyHistogram,5b,4,TableScan,2609129,75693,2609129.000000,260912.906250
JoinOrder,MaxDiffFrequencyHistogram,5c,0,JoinHashLeft,2528312,783,2528312.000000,58687.585938
JoinOrder,MaxDiffFrequencyHistogram,5c,1,JoinHashRight,113,677,113.000000,22189.460938
JoinOrder,MaxDiffFrequencyHistogram,5c,2,JoinHashLeft,14835720,8401,14835720.000000,491670.781250
JoinOrder,MaxDiffFrequencyHistogram,5c,3,TableScan,2609129,487819,2609129.000000,260912.906250
JoinOrder,MaxDiffFrequencyHistogram,5c,4,TableScan,4,1,4.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,6a,0,JoinHashLeft,2528312,14,2528312.000000,33.716038
JoinOrder,MaxDiffFrequencyHistogram,6a,1,JoinHashLeft,4167491,990,4167491.000000,546.903076
JoinOrder,MaxDiffFrequencyHistogram,6a,2,JoinHashLeft,36244344,1242,36244344.000000,546.902222
JoinOrder,MaxDiffFrequencyHistogram,6a,3,JoinHashLeft,4523930,14,4523930.000000,33.716026
JoinOrder,MaxDiffFrequencyHistogram,6a,4,TableScan,134170,1,134170.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,6b,0,JoinHashLeft,4167491,162,4167491.000000,3182.862305
JoinOrder,MaxDiffFrequencyHistogram,6b,1,JoinHashLeft,36244344,201,36244344.000000,3254.496094
JoinOrder,MaxDiffFrequencyHistogram,6b,2,TableScan,1217612,438,1217612.000000,438.000000
JoinOrder,MaxDiffFrequencyHistogram,6b,3,JoinHashLeft,4523930,35548,4523930.000000,269.728210
JoinOrder,MaxDiffFrequencyHistogram,6b,4,TableScan,134170,8,134170.000000,8.000000
JoinOrder,MaxDiffFrequencyHistogram,6c,0,JoinHashLeft,4167491,20,4167491.000000,0.191370
JoinOrder,MaxDiffFrequencyHistogram,6c,1,JoinHashLeft,36244344,33,36244344.000000,0.196732
JoinOrder,MaxDiffFrequencyHistogram,6c,2,JoinHashLeft,1217612,13,1217612.000000,33.716038
JoinOrder,MaxDiffFrequencyHistogram,6c,3,JoinHashLeft,4523930,14,4523930.000000,33.716026
JoinOrder,MaxDiffFrequencyHistogram,6c,4,TableScan,134170,1,134170.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,6d,0,JoinHashLeft,2528312,29863,2528312.000000,269.728302
JoinOrder,MaxDiffFrequencyHistogram,6d,1,JoinHashLeft,4167491,509543,4167491.000000,4374.930176
JoinOrder,MaxDiffFrequencyHistogram,6d,2,JoinHashLeft,36244344,1212764,36244344.000000,4375.217773
JoinOrder,MaxDiffFrequencyHistogram,6d,3,JoinHashLeft,4523930,35548,4523930.000000,269.728210
JoinOrder,MaxDiffFrequencyHistogram,6d,4,TableScan,134170,8,134170.000000,8.000000
JoinOrder,MaxDiffFrequencyHistogram,6e,0,JoinHashLeft,2528312,14,2528312.000000,33.716038
JoinOrder,MaxDiffFrequencyHistogram,6e,1,JoinHashLeft,4167491,990,4167491.000000,546.903076
JoinOrder,MaxDiffFrequencyHistogram,6e,2,JoinHashLeft,36244344,1242,36244344.000000,546.902222
JoinOrder,MaxDiffFrequencyHistogram,6e,3,JoinHashLeft,4523930,14,4523930.000000,33.716026
JoinOrder,MaxDiffFrequencyHistogram,6e,4,TableScan,134170,1,134170.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,6f,0,JoinHashLeft,4167491,285237,4167491.000000,2325.431641
JoinOrder,MaxDiffFrequencyHistogram,6f,1,JoinHashLeft,36244344,584444,36244344.000000,2390.590088
JoinOrder,MaxDiffFrequencyHistogram,6f,2,JoinHashLeft,2528312,29863,2528312.000000,269.728302
JoinOrder,MaxDiffFrequencyHistogram,6f,3,JoinHashLeft,4523930,35548,4523930.000000,269.728210
JoinOrder,MaxDiffFrequencyHistogram,6f,4,TableScan,134170,8,134170.000000,8.000000
JoinOrder,MaxDiffFrequencyHistogram,7a,0,TableScan,1677161,1007327,0.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,7a,1,JoinHashLeft,2528312,225,2528312.000000,1.592062
JoinOrder,MaxDiffFrequencyHistogram,7a,2,TableScan,18,1,18.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,7a,3,JoinHashLeft,901343,154,901343.000000,0.943557
JoinOrder,MaxDiffFrequencyHistogram,7a,4,JoinHashLeft,29997,556,29997.000000,10.212762
JoinOrder,MaxDiffFrequencyHistogram,7a,5,JoinHashLeft,36244344,8764,36244344.000000,5.590207
JoinOrder,MaxDiffFrequencyHistogram,7a,6,TableScan,2963664,64,2963664.000000,64.000000
JoinOrder,MaxDiffFrequencyHistogram,7a,7,TableScan,113,1,113.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,7b,0,JoinHashLeft,901343,3,901343.000000,0.084690
JoinOrder,MaxDiffFrequencyHistogram,7b,1,JoinHashLeft,2528312,12,2528312.000000,1.067519
JoinOrder,MaxDiffFrequencyHistogram,7b,2,JoinHashLeft,1087346,6,300926.000000,0.594072
JoinOrder,MaxDiffFrequencyHistogram,7b,3,JoinHashLeft,29997,556,29997.000000,10.212762
JoinOrder,MaxDiffFrequencyHistogram,7b,4,JoinHashLeft,36244344,8764,36244344.000000,5.590207
JoinOrder,MaxDiffFrequencyHistogram,7b,5,TableScan,18,1,18.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,7b,6,TableScan,2963664,64,2963664.000000,64.000000
JoinOrder,MaxDiffFrequencyHistogram,7b,7,TableScan,113,1,113.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,7c,0,TableScan,18,4,18.000000,4.000000
JoinOrder,MaxDiffFrequencyHistogram,7c,1,TableScan,1611626,941792,0.000000,0.000000
JoinOrder,MaxDiffFrequencyHistogram,7c,2,JoinHashLeft,2528312,12433,2528312.000000,1968.875000
JoinOrder,MaxDiffFrequencyHistogram,7c,3,JoinHashLeft,29997,362837,29997.000000,12659.688477
JoinOrder,MaxDiffFrequencyHistogram,7c,4,JoinHashLeft,901343,95734,901343.000000,1168.718994
JoinOrder,MaxDiffFrequencyHistogram,7c,5,JoinHashLeft,36244344,4526271,36244344.000000,6935.288574
JoinOrder,MaxDiffFrequencyHistogram,7c,6,JoinHashLeft,2963664,84184,2963664.000000,26227.097656
JoinOrder,MaxDiffFrequencyHistogram,7c,7,TableScan,113,1,113.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,8a,0,JoinHashLeft,901343,6,901343.000000,86.532463
JoinOrder,MaxDiffFrequencyHistogram,8a,1,JoinHashLeft,4167491,1268,4167491.000000,619.658447
JoinOrder,MaxDiffFrequencyHistogram,8a,2,JoinHashLeft,2528312,807,2528312.000000,619.502136
JoinOrder,MaxDiffFrequencyHistogram,8a,3,TableScan,34733550,93095,34733552.000000,93095.000000
JoinOrder,MaxDiffFrequencyHistogram,8a,4,TableScan,12,1,12.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,8a,5,JoinHashLeft,2609129,12135,2609129.000000,18075.609375
JoinOrder,MaxDiffFrequencyHistogram,8a,6,TableScan,234997,6752,234997.000000,6752.000000
JoinOrder,MaxDiffFrequencyHistogram,8b,0,JoinHashLeft,901343,3,901343.000000,0.078032
JoinOrder,MaxDiffFrequencyHistogram,8b,1,JoinHashLeft,4167491,16,4167491.000000,0.558788
JoinOrder,MaxDiffFrequencyHistogram,8b,2,TableScan,34733550,93095,34733552.000000,93095.000000
JoinOrder,MaxDiffFrequencyHistogram,8b,3,JoinHashLeft,2266172,136,1676357.000000,61.966000
JoinOrder,MaxDiffFrequencyHistogram,8b,4,TableScan,12,1,12.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,8b,5,JoinHashLeft,2609129,12135,2609129.000000,18075.609375
JoinOrder,MaxDiffFrequencyHistogram,8b,6,TableScan,234997,6752,234997.000000,6752.000000
JoinOrder,MaxDiffFrequencyHistogram,8c,0,JoinHashLeft,2528312,2487611,2528312.000000,840633.562500
JoinOrder,MaxDiffFrequencyHistogram,8c,1,JoinHashLeft,2609129,1153798,2609129.000000,942144.125000
JoinOrder,MaxDiffFrequencyHistogram,8c,2,JoinHashRight,901343,2343724,901343.000000,876890.750000
JoinOrder,MaxDiffFrequencyHistogram,8c,3,TableScan,234997,84843,234997.000000,84843.000000
JoinOrder,MaxDiffFrequencyHistogram,8c,4,JoinHashLeft,4167491,77422,4167491.000000,568081.125000
JoinOrder,MaxDiffFrequencyHistogram,8c,5,JoinHashRight,901343,1086175,901343.000000,570812.437500
JoinOrder,MaxDiffFrequencyHistogram,8c,6,JoinHashLeft,36244344,2728943,36244344.000000,3020362.000000
JoinOrder,MaxDiffFrequencyHistogram,8c,7,TableScan,12,1,12.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,8d,0,JoinHashLeft,2528312,323005,2528312.000000,840633.562500
JoinOrder,MaxDiffFrequencyHistogram,8d,1,JoinHashLeft,2609129,1153798,2609129.000000,942144.125000
JoinOrder,MaxDiffFrequencyHistogram,8d,2,JoinHashRight,901343,218966,901343.000000,876890.750000
JoinOrder,MaxDiffFrequencyHistogram,8d,3,TableScan,234997,84843,234997.000000,84843.000000
JoinOrder,MaxDiffFrequencyHistogram,8d,4,JoinHashLeft,4167491,7153,4167491.000000,568081.125000
JoinOrder,MaxDiffFrequencyHistogram,8d,5,JoinHashRight,901343,113661,901343.000000,570812.437500
JoinOrder,MaxDiffFrequencyHistogram,8d,6,JoinHashLeft,36244344,276403,36244344.000000,3020362.000000
JoinOrder,MaxDiffFrequencyHistogram,8d,7,TableScan,12,1,12.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,9a,0,JoinHashLeft,234997,35,234997.000000,2.773907
JoinOrder,MaxDiffFrequencyHistogram,9a,1,JoinHashLeft,901343,31,901343.000000,8.608014
JoinOrder,MaxDiffFrequencyHistogram,9a,2,JoinHashLeft,2528312,76048,2528312.000000,43.316246
JoinOrder,MaxDiffFrequencyHistogram,9a,3,TableScan,2463581,11827,2463581.000000,246358.109375
JoinOrder,MaxDiffFrequencyHistogram,9a,4,JoinHashLeft,3140339,47387,3140339.000000,352.467102
JoinOrder,MaxDiffFrequencyHistogram,9a,5,JoinHashLeft,2609129,114925,2609129.000000,100.924866
JoinOrder,MaxDiffFrequencyHistogram,9a,6,TableScan,36244344,713828,36244344.000000,713828.000000
JoinOrder,MaxDiffFrequencyHistogram,9a,7,TableScan,12,1,12.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,9a,8,TableScan,36244344,30776,36244344.000000,30776.000000
JoinOrder,MaxDiffFrequencyHistogram,9a,9,TableScan,36244344,93095,36244344.000000,93095.000000
JoinOrder,MaxDiffFrequencyHistogram,9a,10,TableScan,36244344,29778,36244344.000000,29778.000000
JoinOrder,MaxDiffFrequencyHistogram,9b,0,JoinHashLeft,234997,15,234997.000000,365.851196
JoinOrder,MaxDiffFrequencyHistogram,9b,1,JoinHashLeft,901343,14,901343.000000,1225.714111
JoinOrder,MaxDiffFrequencyHistogram,9b,2,JoinHashLeft,2528312,5390,2528312.000000,20343.093750
JoinOrder,MaxDiffFrequencyHistogram,9b,3,JoinHashLeft,2463581,6437,2463581.000000,20241.269531
JoinOrder,MaxDiffFrequencyHistogram,9b,4,JoinHashLeft,3140339,40408,3140339.000000,23502.742188
JoinOrder,MaxDiffFrequencyHistogram,9b,5,TableScan,2609129,440138,2609129.000000,260912.906250
JoinOrder,MaxDiffFrequencyHistogram,9b,6,TableScan,34733550,713828,34733552.000000,713828.000000
JoinOrder,MaxDiffFrequencyHistogram,9b,7,TableScan,12,1,12.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,9c,0,JoinHashLeft,901343,426,901343.000000,15.967244
JoinOrder,MaxDiffFrequencyHistogram,9c,1,JoinHashLeft,2528312,1410,2528312.000000,4.648024
JoinOrder,MaxDiffFrequencyHistogram,9c,2,JoinHashLeft,2609129,114925,2609129.000000,100.924866
JoinOrder,MaxDiffFrequencyHistogram,9c,3,TableScan,234997,84843,234997.000000,84843.000000
JoinOrder,MaxDiffFrequencyHistogram,9c,4,TableScan,2463581,108413,2463581.000000,246358.109375
JoinOrder,MaxDiffFrequencyHistogram,9c,5,JoinHashLeft,3140339,47387,3140339.000000,352.467102
JoinOrder,MaxDiffFrequencyHistogram,9c,6,TableScan,36244344,713828,36244344.000000,713828.000000
JoinOrder,MaxDiffFrequencyHistogram,9c,7,TableScan,12,1,12.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,9c,8,TableScan,36244344,30776,36244344.000000,30776.000000
JoinOrder,MaxDiffFrequencyHistogram,9c,9,TableScan,36244344,93095,36244344.000000,93095.000000
JoinOrder,MaxDiffFrequencyHistogram,9c,10,TableScan,36244344,29778,36244344.000000,29778.000000
JoinOrder,MaxDiffFrequencyHistogram,9d,0,JoinHashLeft,901343,9701,901343.000000,6.232143
JoinOrder,MaxDiffFrequencyHistogram,9d,1,JoinHashLeft,2528312,21613,2528312.000000,1.814157
JoinOrder,MaxDiffFrequencyHistogram,9d,2,JoinHashLeft,2609129,114925,2609129.000000,100.924866
JoinOrder,MaxDiffFrequencyHistogram,9d,3,TableScan,234997,84843,234997.000000,84843.000000
JoinOrder,MaxDiffFrequencyHistogram,9d,4,JoinHashLeft,2463581,26243,2463581.000000,43.316235
JoinOrder,MaxDiffFrequencyHistogram,9d,5,JoinHashLeft,3140339,47387,3140339.000000,352.467102
JoinOrder,MaxDiffFrequencyHistogram,9d,6,TableScan,36244344,713828,36244344.000000,713828.000000
JoinOrder,MaxDiffFrequencyHistogram,9d,7,TableScan,12,1,12.000000,1.000000
JoinOrder,MaxDiffFrequencyHistogram,9d,8,TableScan,36244344,30776,36244344.000000,30776.000000
JoinOrder,MaxDiffFrequencyHistogram,9d,9,TableScan,36244344,93095,36244344.000000,93095.000000
JoinOrder,MaxDiffFrequencyHistogram,9d,10,TableScan,36244344,29778,36244344.000000,29778.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 01,0,TableScan,59986052,59608678,59986052.000000,59969708.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 02,0,TableScan,2000000,39933,2000000.000000,39933.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 02,1,JoinHashLeft,8000000,31644,8000000.000000,15973.183594
TPC-H,MaxDiffFrequencyHistogram,TPC-H 02,2,JoinHashLeft,100000,20033,100000.000000,19999.998047
TPC-H,MaxDiffFrequencyHistogram,TPC-H 02,3,JoinHashLeft,100000,20033,100000.000000,19999.998047
TPC-H,MaxDiffFrequencyHistogram,TPC-H 02,4,JoinHashLeft,25,5,25.000000,5.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 02,5,JoinHashLeft,25,5,25.000000,5.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 02,6,TableScan,5,1,5.000000,1.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 02,7,TableScan,5,1,5.000000,1.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 03,0,JoinHashLeft,59986052,5784859,59986052.000000,8865336.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 03,1,JoinHashLeft,15000000,3000540,15000000.000000,4500429.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 03,2,TableScan,1500000,300036,1500000.000000,300036.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 04,0,TableScan,15000000,560424,15000000.000000,486044.593750
TPC-H,MaxDiffFrequencyHistogram,TPC-H 04,1,JoinHashLeft,59986052,2240889,59986052.000000,1943709.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 05,0,JoinHashRight,1500000,1805025,1500000.000000,1823324.500000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 05,1,TableScan,15000000,2275919,15000000.000000,2279700.500000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 05,2,JoinHashLeft,59986052,9103367,59986052.000000,9116597.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 05,3,JoinHashLeft,100000,19837,100000.000000,19999.998047
TPC-H,MaxDiffFrequencyHistogram,TPC-H 05,4,JoinHashLeft,25,5,25.000000,5.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 05,5,TableScan,5,1,5.000000,1.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 06,0,TableScan,59986052,9109641,59986052.000000,9234597.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 07,0,JoinHashLeft,100000,7957,100000.000000,3999.999512
TPC-H,MaxDiffFrequencyHistogram,TPC-H 07,1,TableScan,25,1,25.000000,1.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 07,2,TableScan,25,1,25.000000,1.000000
TPC-H,MaxDiffFrequencyHistogram,TPC-H 07,3,JoinHashLeft,15000000,1196101,15000000.000000,899980.375000
