HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME
MaxDiffFrequencyHistogram,string,17,101745,51,0.0157179
MaxDiffFrequencyHistogram,string,26,73049,2,0.00686264
MaxDiffFrequencyHistogram,string,10,242351,1,0.0240532
MaxDiffFrequencyHistogram,string,23,73049,1,0.00415903
MaxDiffFrequencyHistogram,int,13,73049,36,0.00131781
MaxDiffFrequencyHistogram,string,16,73049,2,0.00336261
MaxDiffFrequencyHistogram,int,3,73049,36,0.00317234
MaxDiffFrequencyHistogram,int,7,101751,51,0.00910425
MaxDiffFrequencyHistogram,string,8,101765,51,0.021354
MaxDiffFrequencyHistogram,string,27,73049,2,0.00524837
MaxDiffFrequencyHistogram,string,2,242437,100,0.0186943
MaxDiffFrequencyHistogram,string,17,73049,2,0.00330423
MaxDiffFrequencyHistogram,int,6,73049,36,0.0151513
MaxDiffFrequencyHistogram,string,18,73049,2,0.0115096
MaxDiffFrequencyHistogram,string,24,73049,1,0.0173426
MaxDiffFrequencyHistogram,string,6,242493,100,0.0459465
MaxDiffFrequencyHistogram,float,21,1.41106e+06,100,0.0465415
MaxDiffFrequencyHistogram,int,0,86400,43,0.0502524
MaxDiffFrequencyHistogram,string,10,482701,2,0.0387009
MaxDiffFrequencyHistogram,string,14,482494,100,0.0482811
MaxDiffFrequencyHistogram,string,7,242498,100,0.0498264
MaxDiffFrequencyHistogram,int,8,73049,12,0.00353377
MaxDiffFrequencyHistogram,int,22,73049,36,0.0318096
MaxDiffFrequencyHistogram,int,12,73049,36,0.000514937
MaxDiffFrequencyHistogram,int,7,73049,7,0.00755804
MaxDiffFrequencyHistogram,string,7,482628,6,0.0273706
MaxDiffFrequencyHistogram,string,9,242401,100,0.0522771
MaxDiffFrequencyHistogram,int,11,1.41088e+06,24,0.00927789
MaxDiffFrequencyHistogram,int,20,73049,36,0.0339798
MaxDiffFrequencyHistogram,int,10,73049,4,0.00175126
MaxDiffFrequencyHistogram,string,14,73049,7,0.00964631
MaxDiffFrequencyHistogram,string,8,482530,100,0.0591125
MaxDiffFrequencyHistogram,int,19,73049,36,0.0423892
MaxDiffFrequencyHistogram,int,9,73049,31,0.000468343
MaxDiffFrequencyHistogram,int,5,482390,100,0.0468683
MaxDiffFrequencyHistogram,string,2,1.9208e+06,5,0.0753022
MaxDiffFrequencyHistogram,string,15,73049,36,0.0519789
MaxDiffFrequencyHistogram,int,5,73049,36,0.0034681
MaxDiffFrequencyHistogram,string,1,1.9208e+06,2,0.080137
MaxDiffFrequencyHistogram,float,16,686675,100,0.0779507
MaxDiffFrequencyHistogram,int,3,482571,100,0.0740652
MaxDiffFrequencyHistogram,string,3,242458,100,0.114608
MaxDiffFrequencyHistogram,string,3,1.9208e+06,7,0.11323
MaxDiffFrequencyHistogram,float,24,1.4111e+06,100,0.124833
MaxDiffFrequencyHistogram,float,20,686628,100,0.108941
MaxDiffFrequencyHistogram,float,23,686747,100,0.117125
MaxDiffFrequencyHistogram,string,5,1.9208e+06,4,0.132267
MaxDiffFrequencyHistogram,int,1,1.43975e+06,100,0.0743117
MaxDiffFrequencyHistogram,int,14,1.41087e+06,10,0.00915077
MaxDiffFrequencyHistogram,string,2,73049,36,0.0886116
MaxDiffFrequencyHistogram,int,2,20,5,0.00246328
MaxDiffFrequencyHistogram,int,0,20,5,0.00252896
MaxDiffFrequencyHistogram,int,0,102000,51,0.119127
MaxDiffFrequencyHistogram,float,18,686460,100,0.139132
MaxDiffFrequencyHistogram,float,22,1.41134e+06,100,0.154511
MaxDiffFrequencyHistogram,int,1,20,5,0.0115833
MaxDiffFrequencyHistogram,int,12,1.41101e+06,100,0.0105925
MaxDiffFrequencyHistogram,int,4,500000,100,0.114275
MaxDiffFrequencyHistogram,float,19,686547,100,0.162956
MaxDiffFrequencyHistogram,int,0,73049,36,0.110396
MaxDiffFrequencyHistogram,int,6,686793,100,0.0852044
MaxDiffFrequencyHistogram,int,2,482697,100,0.168365
MaxDiffFrequencyHistogram,int,7,1.411e+06,100,0.175508
MaxDiffFrequencyHistogram,int,9,686686,100,0.0155346
MaxDiffFrequencyHistogram,int,0,500000,100,0.137906
MaxDiffFrequencyHistogram,int,4,73049,36,0.128917
MaxDiffFrequencyHistogram,int,10,686691,100,0.0677455
MaxDiffFrequencyHistogram,int,2,86400,43,0.193766
MaxDiffFrequencyHistogram,int,21,73049,36,0.188742
MaxDiffFrequencyHistogram,int,2,1.43975e+06,100,0.0447204
MaxDiffFrequencyHistogram,int,11,73049,36,0.000669835
MaxDiffFrequencyHistogram,int,13,719217,100,0.0873607
MaxDiffFrequencyHistogram,int,0,686665,100,0.0279328
MaxDiffFrequencyHistogram,float,18,1.41104e+06,100,0.228381
MaxDiffFrequencyHistogram,float,21,686787,100,0.234028
MaxDiffFrequencyHistogram,int,11,686562,100,0.00964222
MaxDiffFrequencyHistogram,float,17,686603,100,0.244845
MaxDiffFrequencyHistogram,string,9,482483,100,0.251593
MaxDiffFrequencyHistogram,int,0,250000,100,0.244762
MaxDiffFrequencyHistogram,float,22,686691,100,0.264905
MaxDiffFrequencyHistogram,float,19,1.41093e+06,100,0.279886
MaxDiffFrequencyHistogram,int,3,686679,100,0.0633994
MaxDiffFrequencyHistogram,int,1,686869,100,0.0299686
MaxDiffFrequencyHistogram,int,12,686564,45,0.00676792
MaxDiffFrequencyHistogram,float,23,1.4112e+06,100,0.28559
MaxDiffFrequencyHistogram,int,9,1.41109e+06,100,0.0127716
MaxDiffFrequencyHistogram,int,13,1.4109e+06,20,0.0090984
MaxDiffFrequencyHistogram,float,15,686671,100,0.298574
MaxDiffFrequencyHistogram,int,4,686586,100,0.285871
MaxDiffFrequencyHistogram,string,1,86400,43,0.315181
MaxDiffFrequencyHistogram,int,3,11882,6,0.000115074
MaxDiffFrequencyHistogram,int,2,11893,6,0.000165887
MaxDiffFrequencyHistogram,int,5,11889,6,0.000514036
MaxDiffFrequencyHistogram,string,4,11872,1,0.000907257
MaxDiffFrequencyHistogram,int,6,11876,6,0.0002938
MaxDiffFrequencyHistogram,string,8,11885,3,0.001112
MaxDiffFrequencyHistogram,int,5,686823,100,0.00717681
MaxDiffFrequencyHistogram,int,0,12000,6,0.0135652
MaxDiffFrequencyHistogram,string,1,12000,6,0.0233509
