HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME
EqualDistinctCountHistogram,string,15,73049,36,0.00446364
EqualDistinctCountHistogram,int,5,73049,36,0.000517473
EqualDistinctCountHistogram,int,2,86400,43,0.0329595
EqualDistinctCountHistogram,int,14,686874,100,0.0199999
EqualDistinctCountHistogram,int,5,482390,100,0.0172253
EqualDistinctCountHistogram,string,2,101757,4,0.011763
EqualDistinctCountHistogram,int,6,1.9208e+06,7,0.0194687
EqualDistinctCountHistogram,int,13,101753,51,0.0179791
EqualDistinctCountHistogram,int,20,101764,51,0.0157398
EqualDistinctCountHistogram,string,9,242401,100,0.0343345
EqualDistinctCountHistogram,int,11,482227,31,0.0159243
EqualDistinctCountHistogram,int,4,1.9208e+06,20,0.0221589
EqualDistinctCountHistogram,int,7,1.9208e+06,7,0.0205428
EqualDistinctCountHistogram,string,8,101765,51,0.0195408
EqualDistinctCountHistogram,string,10,482701,2,0.0259406
EqualDistinctCountHistogram,string,7,242498,100,0.0393086
EqualDistinctCountHistogram,string,2,242437,100,0.0216652
EqualDistinctCountHistogram,int,3,482571,100,0.0166815
EqualDistinctCountHistogram,string,3,51000,3,0.00569156
EqualDistinctCountHistogram,string,5,242361,75,0.032807
EqualDistinctCountHistogram,string,8,242446,51,0.032462
EqualDistinctCountHistogram,string,7,482628,6,0.0276917
EqualDistinctCountHistogram,string,3,242458,100,0.0374643
EqualDistinctCountHistogram,int,13,73049,36,0.025292
EqualDistinctCountHistogram,int,21,73049,36,0.0327999
EqualDistinctCountHistogram,int,3,73049,36,0.000645512
EqualDistinctCountHistogram,int,4,73049,36,0.0192673
EqualDistinctCountHistogram,int,11,73049,36,0.000464597
EqualDistinctCountHistogram,float,21,1.41106e+06,100,0.0395712
EqualDistinctCountHistogram,int,0,86400,43,0.0448072
EqualDistinctCountHistogram,string,10,101759,51,0.014327
EqualDistinctCountHistogram,int,11,1.41088e+06,24,0.00950308
EqualDistinctCountHistogram,float,19,1.41093e+06,100,0.0713177
EqualDistinctCountHistogram,string,8,482530,100,0.0537206
EqualDistinctCountHistogram,string,14,482494,100,0.0691691
EqualDistinctCountHistogram,int,9,1.41109e+06,100,0.0121596
EqualDistinctCountHistogram,string,1,1.9208e+06,2,0.0680189
EqualDistinctCountHistogram,float,16,686675,100,0.0760088
EqualDistinctCountHistogram,int,0,73049,36,0.0688182
EqualDistinctCountHistogram,string,2,1.9208e+06,5,0.0764729
EqualDistinctCountHistogram,float,18,686460,100,0.0787002
EqualDistinctCountHistogram,float,5,101731,51,0.0749328
EqualDistinctCountHistogram,int,1,1.43975e+06,100,0.0406481
EqualDistinctCountHistogram,float,22,1.41134e+06,100,0.104249
EqualDistinctCountHistogram,int,12,1.41101e+06,100,0.00996451
EqualDistinctCountHistogram,string,3,1.9208e+06,7,0.110735
EqualDistinctCountHistogram,float,19,686547,100,0.123407
EqualDistinctCountHistogram,string,9,482483,100,0.123628
EqualDistinctCountHistogram,float,21,686787,100,0.1286
EqualDistinctCountHistogram,float,23,686747,100,0.129313
EqualDistinctCountHistogram,int,6,686793,100,0.0556738
EqualDistinctCountHistogram,int,2,482697,100,0.128746
EqualDistinctCountHistogram,int,0,102000,51,0.0913669
EqualDistinctCountHistogram,int,2,1.43975e+06,100,0.0303414
EqualDistinctCountHistogram,string,5,1.9208e+06,4,0.133964
EqualDistinctCountHistogram,float,20,686628,100,0.132246
EqualDistinctCountHistogram,int,11,686562,100,0.012386
EqualDistinctCountHistogram,int,9,686686,100,0.0196071
EqualDistinctCountHistogram,int,4,500000,100,0.0749149
EqualDistinctCountHistogram,float,24,1.4111e+06,100,0.156269
EqualDistinctCountHistogram,int,22,73049,36,0.150195
EqualDistinctCountHistogram,int,12,73049,36,0.000499802
EqualDistinctCountHistogram,float,15,686671,100,0.15274
EqualDistinctCountHistogram,int,14,1.41087e+06,10,0.0137597
EqualDistinctCountHistogram,float,20,1.41108e+06,100,0.175662
EqualDistinctCountHistogram,int,5,686823,100,0.00576149
EqualDistinctCountHistogram,int,0,250000,100,0.150718
EqualDistinctCountHistogram,int,0,500000,100,0.150688
EqualDistinctCountHistogram,int,10,686691,100,0.0422343
EqualDistinctCountHistogram,int,13,719217,100,0.0542941
EqualDistinctCountHistogram,int,1,686869,100,0.0447046
EqualDistinctCountHistogram,int,0,686665,100,0.0159957
EqualDistinctCountHistogram,float,22,686691,100,0.201233
EqualDistinctCountHistogram,float,25,1.41116e+06,100,0.218016
EqualDistinctCountHistogram,int,12,686564,45,0.00468238
EqualDistinctCountHistogram,int,10,1.41104e+06,100,0.0521235
EqualDistinctCountHistogram,int,15,1.41118e+06,45,0.0135388
EqualDistinctCountHistogram,int,3,686679,100,0.0403638
EqualDistinctCountHistogram,string,2,73049,36,0.0751124
EqualDistinctCountHistogram,int,0,1.43975e+06,100,0.0151607
EqualDistinctCountHistogram,int,8,686758,100,0.149741
EqualDistinctCountHistogram,int,7,1.411e+06,100,0.2217
EqualDistinctCountHistogram,int,5,1.41114e+06,100,0.0180807
EqualDistinctCountHistogram,int,2,719217,100,0.0308525
EqualDistinctCountHistogram,float,23,1.4112e+06,100,0.261158
EqualDistinctCountHistogram,float,26,1.41089e+06,100,0.268226
EqualDistinctCountHistogram,int,0,1.9208e+06,100,0.256554
EqualDistinctCountHistogram,int,13,1.4109e+06,20,0.00868263
EqualDistinctCountHistogram,float,17,686603,100,0.261869
EqualDistinctCountHistogram,string,16,101748,51,0.259653
EqualDistinctCountHistogram,float,6,101751,51,0.0024379
EqualDistinctCountHistogram,string,1,73049,36,0.251375
EqualDistinctCountHistogram,string,1,86400,43,0.301372
EqualDistinctCountHistogram,int,4,686586,100,0.267024
EqualDistinctCountHistogram,int,3,11882,6,0.000125604
EqualDistinctCountHistogram,int,6,11876,6,9.762e-05
EqualDistinctCountHistogram,int,5,11889,6,0.000168828
EqualDistinctCountHistogram,int,2,11893,6,0.00018212
EqualDistinctCountHistogram,string,4,11872,1,0.000684033
EqualDistinctCountHistogram,int,0,12000,6,0.000624013
EqualDistinctCountHistogram,string,8,11885,3,0.000942249
EqualDistinctCountHistogram,float,18,1.41104e+06,100,0.310875
EqualDistinctCountHistogram,int,3,1.41118e+06,100,0.0508849
EqualDistinctCountHistogram,string,7,11884,6,0.0189596
EqualDistinctCountHistogram,int,7,686705,100,0.0514582
EqualDistinctCountHistogram,string,1,12000,6,0.0208185
EqualDistinctCountHistogram,string,4,101745,51,0.318473
EqualDistinctCountHistogram,int,16,1.43975e+06,100,0.076381
EqualDistinctCountHistogram,int,4,1.41113e+06,100,0.184835
EqualDistinctCountHistogram,int,6,1.41106e+06,100,0.0340691
EqualDistinctCountHistogram,string,21,101751,51,0.396184
EqualDistinctCountHistogram,int,11,101757,10,0.000685755
EqualDistinctCountHistogram,int,8,1.411e+06,100,0.139459
EqualDistinctCountHistogram,int,0,45,5,0.000240326
EqualDistinctCountHistogram,string,1,45,5,0.000254478
EqualDistinctCountHistogram,string,2,45,5,0.000402511
EqualDistinctCountHistogram,string,1,102000,51,0.072169
EqualDistinctCountHistogram,string,1,250000,100,0.467045
EqualDistinctCountHistogram,float,28,101,5,3.2272e-05
EqualDistinctCountHistogram,float,27,101,2,3.2669e-05
EqualDistinctCountHistogram,string,26,102,1,7.5294e-05
EqualDistinctCountHistogram,string,17,102,1,1.507e-05
EqualDistinctCountHistogram,int,16,101,1,3.2007e-05
EqualDistinctCountHistogram,int,7,101,5,2.411e-05
EqualDistinctCountHistogram,string,18,102,5,0.000100538
EqualDistinctCountHistogram,int,6,101,5,4.3872e-05
EqualDistinctCountHistogram,string,22,101,5,8.6679e-05
EqualDistinctCountHistogram,string,23,101,3,8.6625e-05
EqualDistinctCountHistogram,string,19,101,5,0.000131903
EqualDistinctCountHistogram,string,8,102,3,3.2754e-05
EqualDistinctCountHistogram,string,24,102,3,8.1059e-05
EqualDistinctCountHistogram,int,14,102,1,1.4616e-05
EqualDistinctCountHistogram,string,21,102,5,0.000357281
EqualDistinctCountHistogram,int,4,30,5,4.7087e-05
EqualDistinctCountHistogram,string,11,101,1,2.5617e-05
EqualDistinctCountHistogram,string,9,101,5,5.3413e-05
EqualDistinctCountHistogram,string,13,101,5,0.000129122
EqualDistinctCountHistogram,string,12,101,5,0.000164925
EqualDistinctCountHistogram,string,3,51,3,1.3963e-05
EqualDistinctCountHistogram,string,1,102,5,5.4092e-05
EqualDistinctCountHistogram,string,2,101,4,4.2415e-05
EqualDistinctCountHistogram,string,20,102,5,0.000215563
EqualDistinctCountHistogram,int,10,102,5,6.3368e-05
EqualDistinctCountHistogram,string,25,101,5,0.000114001
EqualDistinctCountHistogram,int,0,102,5,3.5256e-05
EqualDistinctCountHistogram,string,15,101,1,3.1229e-05
EqualDistinctCountHistogram,string,5,102,5,2.3139e-05
EqualDistinctCountHistogram,float,26,1.43295e+07,100,0.532044
EqualDistinctCountHistogram,float,27,1.43294e+07,100,0.609562
EqualDistinctCountHistogram,int,16,1.4329e+07,100,0.089264
EqualDistinctCountHistogram,int,6,1.43298e+07,100,0.166526
EqualDistinctCountHistogram,int,17,1.44013e+07,100,0.183783
EqualDistinctCountHistogram,string,1,500000,100,0.836652
EqualDistinctCountHistogram,float,24,1.43293e+07,100,0.939967
EqualDistinctCountHistogram,int,7,1.43292e+07,100,0.167961
EqualDistinctCountHistogram,int,14,1.43295e+07,10,0.086729
EqualDistinctCountHistogram,float,13,2.75046e+07,100,0.604359
EqualDistinctCountHistogram,int,0,1.3311e+08,100,0.794758
EqualDistinctCountHistogram,int,2,1.3311e+08,10,0.796992
EqualDistinctCountHistogram,string,16,482463,100,1.06967
EqualDistinctCountHistogram,int,6,482456,100,0.0040016
EqualDistinctCountHistogram,int,3,1.26456e+08,100,0.844313
EqualDistinctCountHistogram,int,1,1.3311e+08,100,0.850352
EqualDistinctCountHistogram,float,19,2.21655e+07,100,0.70892
EqualDistinctCountHistogram,int,10,2.77483e+06,100,0.018255
EqualDistinctCountHistogram,int,0,2.77516e+06,100,0.0192633
EqualDistinctCountHistogram,float,33,1.44013e+07,100,1.23116
EqualDistinctCountHistogram,float,14,2.77494e+06,100,0.0692291
EqualDistinctCountHistogram,float,14,2.21655e+07,100,0.782811
EqualDistinctCountHistogram,float,28,1.43296e+07,100,1.25163
